 1395647646.502913969 , 004.46 007.72 007.64 007.26 004.68 007.72 016.32 011.13 
 1395647646.598948254 , 004.82 007.58 007.86 007.32 004.28 007.79 016.64 011.03 
 1395647646.649565650 , 004.46 007.89 007.79 006.98 004.35 007.96 016.71 011.17 
 1395647646.699105751 , 004.30 007.47 007.71 007.39 004.45 007.92 016.46 011.50 
 1395647646.749724134 , 004.45 007.72 007.61 007.34 004.68 008.01 016.50 011.24 
 1395647646.799285742 , 004.67 007.69 007.97 007.28 004.36 007.97 016.73 011.20 
 1395647646.849921232 , 004.55 007.83 007.83 007.19 004.22 007.77 016.39 011.32 
 1395647646.949006947 , 004.48 007.61 007.97 007.29 004.04 007.79 016.51 011.26 
 1395647646.999669673 , 004.11 007.46 007.81 007.30 004.28 008.02 016.63 011.37 
 1395647647.49239104 , 004.68 007.72 007.89 007.38 004.70 007.72 016.62 010.96 
 1395647647.99881292 , 004.35 007.39 007.83 007.20 004.27 007.94 016.64 011.12 
 1395647647.149484670 , 004.47 007.52 007.57 007.30 004.47 007.72 016.34 011.37 
 1395647647.199040418 , 004.74 007.55 008.09 007.33 004.32 007.80 016.53 011.35 
 1395647647.250421877 , 004.65 007.76 007.77 007.26 004.18 007.72 016.73 011.05 
 1395647647.349484617 , 004.68 007.58 008.04 007.01 004.64 007.89 016.77 010.92 
 1395647647.399025900 , 004.47 007.65 007.67 007.13 004.70 008.02 016.66 011.13 
 1395647647.449642326 , 004.31 007.70 008.20 007.13 004.35 007.56 016.91 011.20 
 1395647647.499184939 , 004.63 007.52 007.57 007.15 004.01 007.88 016.53 011.37 
 1395647647.549820984 , 004.45 007.56 008.08 007.05 004.22 007.84 016.73 011.26 
 1395647647.599431554 , 004.47 007.63 008.04 007.29 004.66 007.74 016.66 011.20 
 1395647647.651165091 , 004.75 007.77 007.58 007.26 004.24 007.64 016.52 011.60 
 1395647647.749256475 , 004.77 007.47 007.77 007.17 004.20 007.74 016.56 011.48 
 1395647647.799906000 , 004.68 007.58 007.92 007.19 004.64 007.69 016.44 011.18 
 1395647647.849485352 , 004.22 007.85 007.77 007.21 004.38 007.77 016.34 011.19 
 1395647647.899023211 , 004.18 007.49 007.83 007.08 004.59 007.57 016.81 011.32 
 1395647647.949648295 , 004.18 007.44 007.95 007.16 004.45 007.89 016.18 011.53 
 1395647647.999190073 , 004.36 007.44 007.72 007.24 004.32 007.86 016.55 011.23 
 1395647648.52817346 , 004.45 007.67 007.75 007.18 004.47 007.77 016.48 011.30 
 1395647648.380635709 , 004.41 007.83 007.79 007.02 004.55 007.79 016.67 011.64 
 1395647648.431393424 , 004.65 007.52 007.94 007.21 004.31 007.67 016.75 011.27 
 1395647648.480959092 , 004.36 007.75 007.85 007.09 004.54 007.75 016.54 010.83 
 1395647648.531603857 , 004.60 007.39 007.49 006.94 004.51 007.75 016.77 011.38 
 1395647648.581161915 , 004.68 007.42 007.62 007.49 004.48 007.79 016.61 011.51 
 1395647648.631802784 , 004.52 007.61 007.49 007.16 004.46 007.99 016.50 011.46 
 1395647648.683428479 , 004.17 007.81 007.34 007.05 004.29 008.11 016.75 011.26 
 1395647648.781494933 , 004.50 007.62 007.48 007.45 004.48 007.63 016.36 011.15 
 1395647648.831048439 , 004.38 007.91 007.48 007.31 004.69 007.83 016.71 011.00 
 1395647648.881682809 , 004.26 007.71 007.71 007.15 004.51 007.89 016.60 010.99 
 1395647648.931092370 , 004.33 007.35 008.07 007.28 004.70 008.02 000.00 011.19 
 1395647648.991752252 , 004.50 007.48 007.62 007.09 004.56 007.76 016.55 011.10 
 1395647649.80806384 , 004.56 007.25 007.23 007.22 004.93 007.89 016.43 011.45 
 1395647649.131456333 , 004.45 007.81 007.38 007.20 004.77 007.78 016.64 011.37 
 1395647649.181017804 , 004.31 007.50 007.99 007.16 004.32 007.70 016.90 000.00 
 1395647649.231655732 , 004.27 007.57 007.90 007.02 004.17 007.99 016.59 011.28 
 1395647649.285910621 , 004.41 007.79 007.37 007.26 004.36 007.77 016.23 010.85 
 1395647649.381763513 , 004.33 007.29 007.78 007.08 004.38 007.69 016.52 010.99 
 1395647649.431353199 , 004.50 007.56 007.51 007.25 004.24 008.03 016.75 011.29 
 1395647649.481685996 , 004.25 007.50 007.65 007.33 004.17 007.80 016.84 010.99 
 1395647649.531276792 , 004.60 007.83 007.60 007.25 004.63 007.84 016.44 011.15 
 1395647649.585660670 , 004.47 007.65 007.30 007.35 004.23 007.62 016.49 011.18 
 1395647649.681477535 , 004.70 007.36 007.71 007.12 004.54 007.88 016.49 011.31 
 1395647649.730993958 , 004.28 007.53 007.56 007.19 004.59 007.71 016.45 011.22 
 1395647649.781328919 , 004.54 007.65 007.81 007.32 004.63 007.87 016.91 011.10 
 1395647649.830888224 , 004.43 007.71 007.28 007.22 004.11 007.76 016.61 011.10 
 1395647649.881228564 , 004.36 007.65 007.48 007.02 004.45 007.62 016.63 011.26 
 1395647649.931872435 , 004.50 007.58 008.16 007.33 004.27 007.72 016.62 010.95 
 1395647650.31754827 , 004.51 007.40 007.91 007.15 004.43 007.80 016.76 010.95 
 1395647650.81093293 , 004.36 007.92 007.56 007.49 004.52 007.84 016.78 010.95 
 1395647650.131711041 , 004.36 007.55 007.62 007.22 004.79 007.81 016.44 011.29 
 1395647650.181041962 , 004.50 007.85 007.84 007.35 004.28 007.75 000.00 011.03 
 1395647650.231656857 , 004.25 007.76 007.93 007.15 004.37 007.90 016.83 010.72 
 1395647650.381837397 , 004.54 007.57 007.49 007.35 004.66 007.75 016.74 010.84 
 1395647650.431426462 , 004.50 007.54 007.87 007.37 004.50 008.06 016.66 011.46 
 1395647650.481729864 , 004.82 007.80 008.00 007.08 004.19 007.79 016.57 011.04 
 1395647650.531315557 , 004.51 007.47 007.71 007.24 004.40 008.06 016.86 011.11 
 1395647650.581617278 , 004.55 007.31 007.76 007.08 004.77 007.89 016.87 010.95 
 1395647650.631143266 , 004.40 007.35 007.78 007.42 004.34 007.97 016.44 011.52 
 1395647650.730916421 , 004.49 007.68 007.75 007.05 004.20 007.91 016.88 011.49 
 1395647650.781231840 , 004.31 007.64 007.65 007.13 004.19 007.87 016.69 011.24 
 1395647650.831847283 , 004.66 007.39 007.56 007.29 004.13 007.91 016.48 011.29 
 1395647650.881153483 , 004.65 007.41 007.48 007.30 004.47 007.71 016.17 010.92 
 1395647650.931769904 , 004.49 007.67 008.03 007.11 004.46 007.73 017.09 011.15 
 1395647650.981096431 , 004.40 007.72 007.79 007.38 004.33 007.89 017.00 011.36 
 1395647651.35660144 , 004.54 007.64 007.61 007.24 004.45 007.87 016.58 011.24 
 1395647651.131516468 , 004.20 007.57 007.87 007.22 004.82 007.72 016.75 011.17 
 1395647651.181830194 , 004.74 007.47 007.65 007.19 004.60 007.92 016.99 011.10 
 1395647651.231416878 , 004.29 007.65 007.99 007.17 004.93 007.92 016.45 010.98 
 1395647651.281722511 , 004.58 007.67 007.83 007.19 004.83 008.12 016.40 010.68 
 1395647651.331311846 , 004.72 007.65 007.79 007.12 004.59 007.95 016.63 011.41 
 1395647651.381617267 , 004.52 007.45 007.70 007.34 004.24 008.17 016.69 011.19 
 1395647651.530890996 , 004.28 008.08 007.75 007.10 004.69 007.99 016.85 011.38 
 1395647651.581208564 , 004.19 007.66 007.86 007.34 004.40 008.02 016.62 011.33 
 1395647651.631827360 , 004.10 007.73 007.48 007.07 004.63 008.12 016.52 010.96 
 1395647651.681132166 , 004.00 007.58 007.54 007.11 004.28 007.69 016.67 011.32 
 1395647651.731748243 , 004.40 007.53 008.06 007.42 004.70 008.21 016.96 011.16 
 1395647651.781081263 , 004.66 007.82 008.03 007.39 004.01 008.03 016.46 010.93 
 1395647651.880861688 , 004.46 007.85 007.88 007.21 004.14 008.14 016.44 011.13 
 1395647651.931480622 , 004.10 007.81 007.38 007.26 004.45 007.93 016.82 011.04 
 1395647651.981786183 , 004.41 007.70 007.71 007.44 004.18 008.04 016.57 011.08 
 1395647652.31378868 , 004.19 007.56 007.80 007.34 004.32 007.97 016.68 011.01 
 1395647652.81671923 , 004.13 007.81 007.86 007.15 004.39 007.92 016.45 010.88 
 1395647652.131260781 , 004.40 007.76 007.83 007.11 004.31 007.99 016.33 010.94 
 1395647652.181790595 , 004.06 007.67 007.99 007.12 004.84 008.17 016.67 011.09 
 1395647652.281605871 , 004.66 007.95 007.71 007.16 004.27 007.94 016.61 011.10 
 1395647652.331119709 , 004.31 007.75 007.40 007.16 004.31 008.01 016.67 011.45 
 1395647652.381654908 , 004.68 007.72 007.84 007.08 004.40 007.92 016.50 011.02 
 1395647652.431240055 , 004.64 007.44 007.61 007.15 004.14 007.92 016.59 010.96 
 1395647652.481537999 , 004.54 007.77 007.76 007.12 004.51 007.87 016.44 011.27 
 1395647652.581583261 , 004.79 007.88 007.58 007.11 004.10 007.90 016.45 011.22 
 1395647652.631232243 , 004.01 007.39 007.39 007.43 004.46 007.98 016.39 011.29 
 1395647652.681835535 , 004.70 007.54 007.35 007.40 004.54 007.99 015.67 011.25 
 1395647652.731424945 , 004.45 007.42 007.53 007.35 004.47 007.83 016.51 010.88 
 1395647652.780966643 , 004.52 007.56 007.85 007.47 004.65 007.81 016.18 011.34 
 1395647652.831594950 , 004.54 007.72 007.62 007.04 004.29 007.99 016.58 011.47 
 1395647652.883284481 , 004.95 007.57 007.79 007.20 004.78 008.03 016.46 011.31 
 1395647652.981319437 , 004.52 007.70 007.49 007.43 004.40 007.89 016.48 011.14 
 1395647653.30885302 , 004.64 007.61 007.69 007.12 004.43 007.88 016.72 011.21 
 1395647653.81468905 , 004.04 007.88 007.90 007.22 004.47 007.87 016.25 011.31 
 1395647653.130982810 , 004.46 007.74 007.79 007.24 004.44 007.74 016.40 011.33 
 1395647653.183038522 , 004.28 007.68 007.67 007.35 004.51 007.82 000.00 011.32 
 1395647653.281083184 , 004.88 007.58 008.12 007.30 004.20 007.71 016.41 011.19 
 1395647653.331677325 , 004.50 007.49 007.62 007.01 004.27 007.48 016.23 011.46 
 1395647653.381274901 , 004.40 007.67 007.38 007.07 004.08 007.43 016.41 011.03 
 1395647653.430783855 , 004.65 007.55 008.19 007.20 004.40 007.52 016.17 011.42 
 1395647653.481386513 , 004.18 007.86 007.46 007.03 004.19 007.39 016.41 011.13 
 1395647653.530949524 , 004.23 007.71 007.96 007.36 004.34 007.56 016.32 011.17 
 1395647653.585787638 , 004.61 007.47 007.74 007.15 004.17 007.98 016.45 011.18 
 1395647653.680804892 , 004.71 007.34 007.89 007.02 004.16 007.87 016.23 010.95 
 1395647653.731394077 , 004.77 007.33 007.80 007.08 004.54 007.59 016.36 011.20 
 1395647653.780916925 , 004.41 007.39 007.84 007.28 004.29 007.79 016.49 011.34 
 1395647653.831504784 , 004.49 007.51 007.42 007.00 004.41 007.53 016.76 011.27 
 1395647653.881027285 , 004.70 007.58 007.85 007.22 004.27 007.80 016.54 011.26 
 1395647653.981068073 , 004.42 007.58 007.72 007.07 004.54 007.97 016.62 000.00 
 1395647654.31663335 , 004.17 007.86 007.63 007.06 004.96 007.93 016.62 011.73 
 1395647654.81262655 , 004.73 007.51 008.22 007.14 004.05 007.72 016.54 010.93 
 1395647654.131852965 , 004.69 007.67 007.68 007.17 004.65 007.53 016.62 011.17 
 1395647654.181469188 , 004.21 007.91 007.93 006.83 003.99 007.71 016.82 011.19 
 1395647654.235285179 , 004.33 007.74 007.57 007.13 004.19 007.55 016.91 011.26 
 1395647654.574182887 , 004.55 007.51 007.68 006.96 004.86 007.76 016.58 011.04 
 1395647654.624798814 , 004.55 007.56 007.67 007.12 004.04 007.86 016.50 011.51 
 1395647654.674337384 , 004.60 007.65 007.45 006.87 004.45 007.53 016.64 011.03 
 1395647654.724886266 , 004.27 007.57 007.57 007.21 004.33 007.30 016.69 011.19 
 1395647654.774421968 , 004.27 007.62 007.93 007.19 004.72 007.36 016.84 011.60 
 1395647654.824969308 , 004.15 007.66 007.97 007.02 004.08 007.51 016.72 010.91 
 1395647654.876784704 , 004.28 007.52 007.66 006.94 004.64 007.54 016.44 011.13 
 1395647654.974951717 , 004.88 007.61 007.70 007.16 004.45 007.51 016.44 011.41 
 1395647655.24437345 , 004.71 007.74 007.65 007.10 004.47 007.75 016.36 011.13 
 1395647655.75055792 , 004.33 007.47 007.79 006.89 004.66 007.60 016.61 010.78 
 1395647655.124530522 , 004.41 007.53 007.75 007.27 004.11 007.35 016.44 010.98 
 1395647655.175149877 , 004.59 007.53 007.54 007.19 004.19 007.71 016.38 010.95 
 1395647655.225538477 , 004.75 007.70 007.63 007.15 004.41 007.50 016.46 011.49 
 1395647655.325240195 , 004.00 007.89 007.75 007.29 004.22 007.73 016.44 011.14 
 1395647655.374596889 , 004.08 007.48 007.79 007.16 004.46 007.63 016.66 011.28 
 1395647655.425150106 , 004.45 007.50 008.24 007.39 003.91 007.71 016.34 011.43 
 1395647655.474700194 , 004.90 007.61 008.06 007.34 004.86 008.07 016.51 011.50 
 1395647655.574773110 , 004.11 007.50 008.07 007.03 004.11 008.08 016.31 010.87 
 1395647655.625309083 , 004.19 007.30 008.07 006.88 003.97 007.70 016.53 011.19 
 1395647655.674895410 , 004.29 007.62 007.94 007.21 004.72 007.62 016.39 011.33 
 1395647655.724337381 , 004.52 007.74 007.98 007.12 004.46 007.51 016.61 011.13 
 1395647655.774947312 , 004.54 007.78 007.54 007.12 004.11 007.89 016.58 011.45 
 1395647655.824454447 , 004.65 007.72 007.62 007.03 004.63 007.98 016.68 011.56 
 1395647655.877160656 , 004.42 007.58 007.93 007.33 004.37 007.91 016.50 011.28 
 1395647655.974963943 , 004.69 007.69 007.92 007.29 004.59 007.92 016.66 011.13 
 1395647656.24494617 , 004.84 007.53 007.69 006.99 004.44 007.84 016.53 011.35 
 1395647656.75107549 , 004.58 007.15 007.48 007.34 004.46 007.70 016.75 011.45 
 1395647656.124635422 , 004.41 007.79 007.95 007.17 003.95 007.61 016.39 011.56 
 1395647656.175255340 , 004.47 007.74 008.34 007.22 004.21 007.97 016.31 011.47 
 1395647656.224852154 , 004.14 007.67 007.87 007.04 004.72 007.96 016.39 011.40 
 1395647656.277786885 , 004.51 007.57 007.71 006.97 004.01 007.89 016.44 011.04 
 1395647656.374885685 , 004.61 007.54 007.94 007.24 004.42 007.61 016.45 011.01 
 1395647656.424419975 , 004.48 007.65 007.63 006.81 004.93 007.61 016.35 011.54 
 1395647656.475034313 , 004.59 007.46 007.98 007.15 004.41 007.76 016.32 011.45 
 1395647656.524559397 , 004.72 007.86 007.74 006.90 005.01 007.65 016.59 011.38 
 1395647656.575175050 , 004.49 007.58 007.38 006.97 004.45 007.70 016.57 011.50 
 1395647656.624788830 , 004.24 007.55 007.51 006.66 004.37 007.85 016.79 011.31 
 1395647656.724854981 , 004.29 007.66 007.82 007.32 004.66 007.61 016.70 011.30 
 1395647656.774388647 , 004.65 007.65 007.71 006.85 004.60 007.66 016.39 010.97 
 1395647656.824986983 , 004.77 007.66 007.21 006.88 003.99 000.00 016.77 011.14 
 1395647656.874523105 , 004.38 007.52 007.71 007.25 004.33 007.59 016.38 011.43 
 1395647656.925152097 , 004.51 007.41 007.87 006.93 004.52 007.55 016.47 011.00 
 1395647657.25236612 , 004.54 007.82 008.01 006.92 004.33 007.76 016.46 011.30 
 1395647657.74855491 , 004.82 007.61 008.08 007.06 004.74 007.79 016.36 011.42 
 1395647657.124380995 , 004.42 007.57 007.61 007.01 004.28 007.71 016.34 011.08 
 1395647657.174995593 , 004.15 007.53 007.88 006.99 004.32 007.84 016.59 011.23 
 1395647657.224520611 , 004.40 007.43 007.88 007.09 004.10 007.56 016.17 011.11 
 1395647657.275131097 , 004.69 007.87 007.31 007.32 005.04 007.87 016.46 011.20 
 1395647657.328034611 , 004.49 007.63 007.83 007.08 004.74 007.54 016.63 011.42 
 1395647657.425090599 , 004.70 007.65 007.48 006.98 003.91 007.48 016.85 011.38 
 1395647657.474628326 , 004.24 007.45 007.24 007.19 004.55 007.63 016.39 011.40 
 1395647657.525230290 , 004.58 007.85 007.65 007.02 004.46 007.76 016.52 011.33 
 1395647657.574845604 , 004.40 007.84 007.56 007.24 004.44 007.70 016.50 011.22 
 1395647657.624372507 , 005.00 007.71 007.67 007.11 004.20 007.77 016.20 011.19 
 1395647657.674986765 , 004.63 007.79 007.72 007.10 004.47 007.86 016.13 011.01 
 1395647657.824538605 , 004.49 007.78 007.66 007.22 004.35 007.67 016.44 011.11 
 1395647657.875154255 , 003.91 007.37 007.44 006.90 004.51 007.84 016.00 011.05 
 1395647657.924600840 , 004.62 007.59 007.72 007.32 004.19 007.61 016.41 010.97 
 1395647657.975215516 , 004.63 007.85 007.54 007.14 004.75 007.90 016.22 011.34 
 1395647658.24815327 , 004.35 007.61 007.88 007.38 004.49 007.86 016.60 010.93 
 1395647658.74381058 , 004.75 007.72 008.12 007.32 004.21 007.75 016.41 011.35 
 1395647658.174450419 , 004.33 007.28 007.65 007.36 004.61 008.18 016.48 011.58 
 1395647658.225060480 , 004.49 007.61 007.68 006.93 003.83 007.97 016.23 011.10 
 1395647658.274594087 , 004.51 007.57 007.62 006.97 004.52 008.16 016.39 011.05 
 1395647658.325192912 , 004.98 007.72 007.89 007.42 004.59 007.83 016.08 011.20 
 1395647658.374806133 , 004.75 007.48 007.65 007.15 004.24 008.07 016.38 011.00 
 1395647658.424331076 , 004.55 007.69 007.92 007.41 004.52 007.83 016.29 011.38 
 1395647658.475162260 , 004.46 007.70 007.85 007.30 004.79 007.99 016.13 011.46 
 1395647658.575233647 , 004.37 007.39 007.45 007.06 004.55 007.72 016.53 011.15 
 1395647658.624838066 , 004.24 007.41 007.98 007.24 004.68 007.85 016.65 011.20 
 1395647658.674377257 , 004.33 007.44 007.61 007.29 004.59 007.61 016.52 011.27 
 1395647658.724976150 , 004.24 007.90 007.47 007.24 004.10 007.74 016.56 011.25 
 1395647658.778036881 , 004.51 007.65 008.07 007.15 004.01 007.99 016.42 011.43 
 1395647658.875143085 , 004.19 007.72 007.66 007.12 004.52 007.98 016.49 011.29 
 1395647658.924675281 , 004.74 007.70 007.71 007.20 004.41 007.52 016.41 011.40 
 1395647658.975287240 , 004.55 007.49 007.70 007.08 004.01 007.97 016.70 011.41 
 1395647659.24888868 , 004.19 007.65 008.07 007.24 004.72 008.21 016.63 011.24 
 1395647659.74423732 , 004.69 007.55 007.98 007.16 004.83 007.97 016.22 011.29 
 1395647659.125036523 , 004.50 007.51 007.68 007.09 004.13 007.89 016.57 011.42 
 1395647659.225107551 , 004.43 007.50 007.80 007.26 004.42 007.90 016.64 010.93 
 1395647659.274643742 , 004.36 007.37 007.40 007.03 004.12 007.81 016.64 011.42 
 1395647659.325247172 , 004.87 007.58 007.68 007.49 004.41 007.90 016.54 011.23 
 1395647659.374857047 , 004.58 007.66 007.97 007.29 004.58 008.02 016.44 010.90 
 1395647659.424383040 , 004.59 007.51 007.64 007.13 004.41 007.99 016.52 011.09 
 1395647659.474994710 , 004.81 007.52 007.90 006.80 004.66 007.90 016.40 011.01 
 1395647659.524551502 , 004.66 007.30 007.66 006.83 004.60 007.90 016.48 011.12 
 1395647659.624627078 , 004.58 007.63 007.62 007.06 004.19 007.96 016.89 011.38 
 1395647659.675240214 , 004.41 007.72 007.99 007.19 004.23 007.89 016.43 011.15 
 1395647659.724838563 , 004.42 007.77 007.83 007.34 004.62 007.79 016.13 010.96 
 1395647659.774374613 , 004.20 007.47 007.57 006.99 004.21 007.85 016.35 011.42 
 1395647659.824971970 , 004.29 007.53 007.75 007.21 004.23 007.92 016.29 010.96 
 1395647659.874505147 , 004.47 007.57 007.98 006.85 004.64 007.78 016.63 011.19 
 1395647659.926161437 , 004.49 007.68 008.21 007.10 004.27 008.03 016.53 011.17 
 1395647660.25289202 , 004.73 007.44 007.56 006.85 004.37 007.67 016.22 011.44 
