 1395648704.738221228 , 006.06 006.01 006.52 007.34 000.00 008.72 000.00 009.69 
 1395648704.838263492 , 006.44 006.28 006.60 007.30 000.00 008.67 000.00 009.44 
 1395648704.938244640 , 006.15 006.55 006.30 007.17 000.00 008.42 000.00 009.23 
 1395648705.37275531 , 006.18 006.33 006.16 007.33 000.00 008.47 012.92 009.87 
 1395648705.87898586 , 006.11 006.16 006.31 007.63 000.00 008.53 013.74 009.46 
 1395648705.187839087 , 006.18 006.46 006.58 006.98 000.00 008.49 013.24 009.53 
 1395648705.237376880 , 006.15 006.23 006.66 007.06 000.00 008.58 013.35 009.15 
 1395648705.337405803 , 006.13 006.16 006.83 007.40 000.00 008.73 000.00 009.30 
 1395648705.437345605 , 006.32 006.16 006.41 007.38 000.00 008.57 012.64 009.44 
 1395648705.487985773 , 006.16 006.12 006.58 007.20 000.00 008.67 012.99 009.30 
 1395648705.588012744 , 005.97 006.48 006.20 007.42 000.00 008.86 000.00 009.35 
 1395648705.638502052 , 006.24 006.41 006.58 007.45 000.00 008.44 013.05 009.41 
 1395648705.738297844 , 005.97 006.56 006.28 007.25 000.00 008.48 013.47 009.26 
 1395648705.790374227 , 005.89 006.10 006.46 007.05 000.00 008.58 013.64 009.64 
 1395648705.887995025 , 006.17 006.20 006.61 007.17 000.00 000.00 013.57 009.30 
 1395648705.987583035 , 006.28 005.85 006.69 007.44 000.00 008.66 000.00 009.16 
 1395648706.87261137 , 006.47 005.88 006.51 007.12 000.00 008.31 013.35 009.26 
 1395648706.137591848 , 006.05 005.80 006.71 007.06 000.00 008.70 012.33 009.25 
 1395648706.237296497 , 006.01 005.96 006.88 007.40 000.00 008.54 013.16 009.37 
 1395648706.287666932 , 005.95 006.55 006.58 007.35 000.00 009.36 012.65 009.39 
 1395648706.387306076 , 006.12 006.37 006.50 007.07 000.00 009.25 012.43 009.80 
 1395648706.437631886 , 006.14 006.31 006.19 007.04 000.00 009.00 012.76 009.39 
 1395648706.537479013 , 006.14 006.19 006.48 007.28 000.00 008.48 000.00 009.44 
 1395648706.637245817 , 006.37 006.37 006.67 007.24 000.00 009.11 012.32 009.46 
 1395648706.687644055 , 006.44 006.15 006.37 007.50 000.00 008.75 011.54 009.35 
 1395648706.740748227 , 006.14 006.34 006.61 007.35 000.00 008.65 013.23 009.49 
 1395648706.837483989 , 006.43 006.31 006.45 007.30 000.00 008.44 012.53 009.71 
 1395648706.937252472 , 005.97 006.43 006.34 007.29 000.00 008.80 011.19 009.82 
 1395648706.987652109 , 006.03 006.11 006.70 007.17 000.00 008.90 012.03 009.85 
 1395648707.38502009 , 006.09 005.92 005.84 007.24 000.00 009.39 011.62 009.76 
 1395648707.137268688 , 006.38 006.34 006.54 007.28 000.00 009.03 012.18 009.75 
 1395648707.238081020 , 006.24 006.38 006.38 007.23 000.00 008.43 011.88 009.69 
 1395648707.287516291 , 006.25 006.17 006.67 007.04 000.00 009.09 012.70 009.51 
 1395648707.337843778 , 006.44 006.28 006.37 007.32 000.00 009.25 011.52 009.76 
 1395648707.437595570 , 006.29 006.16 006.49 007.30 000.00 008.66 012.53 009.80 
 1395648707.489124748 , 006.35 006.11 006.40 007.38 000.00 009.23 012.39 009.03 
 1395648707.587844285 , 006.23 005.74 006.93 006.94 000.00 008.86 013.92 009.54 
 1395648707.638172543 , 006.25 006.32 006.00 007.20 000.00 008.62 013.77 009.48 
 1395648707.738030980 , 006.24 006.18 006.57 007.21 000.00 008.93 013.29 009.46 
 1395648707.788998984 , 006.21 005.97 006.62 007.24 000.00 008.94 012.44 009.53 
 1395648707.887480991 , 006.10 006.03 006.43 007.22 000.00 008.60 013.88 009.60 
 1395648707.937878390 , 006.14 006.46 006.80 007.24 000.00 008.96 013.55 009.72 
 1395648708.37637658 , 006.09 005.60 006.75 007.23 000.00 008.59 014.43 009.80 
 1395648708.399673987 , 006.03 006.27 006.74 007.36 000.00 008.27 000.00 009.73 
 1395648708.500560279 , 006.05 005.92 006.78 007.28 000.00 008.78 015.31 009.81 
 1395648708.551386294 , 006.15 006.10 006.70 007.51 000.00 009.04 000.00 009.40 
 1395648708.650208359 , 006.24 006.01 006.34 007.25 000.00 008.94 000.00 009.67 
 1395648708.750142368 , 006.05 006.17 006.42 007.20 000.00 009.18 000.00 009.45 
 1395648708.850095228 , 006.06 006.11 006.27 006.88 000.00 009.35 000.00 009.67 
 1395648708.950844847 , 006.15 006.30 006.29 007.25 000.00 009.18 000.00 009.64 
 1395648709.676043 , 006.40 005.76 006.77 007.68 000.00 009.04 016.32 009.34 
 1395648709.100634213 , 005.99 006.24 006.29 007.14 000.00 009.06 017.03 009.83 
 1395648709.151009476 , 006.29 006.26 006.68 007.47 000.00 009.13 016.07 009.73 
 1395648709.250697294 , 005.88 006.54 006.60 007.03 000.00 009.58 015.71 009.50 
 1395648709.350554892 , 006.23 005.86 006.28 007.08 000.00 008.91 000.00 009.35 
 1395648709.450247179 , 006.31 006.14 006.38 007.04 000.00 009.37 000.00 009.57 
 1395648709.500568802 , 006.19 006.24 006.80 007.25 000.00 009.00 000.00 009.57 
 1395648709.600111907 , 005.98 005.97 006.40 007.18 000.00 009.62 000.00 009.75 
 1395648709.699836457 , 006.41 006.62 006.66 007.44 000.00 009.08 014.78 009.32 
 1395648709.750179595 , 006.29 006.11 006.71 007.32 000.00 009.80 014.21 009.26 
 1395648709.850083569 , 006.23 006.43 006.42 007.41 000.00 009.25 014.71 009.81 
 1395648709.950906238 , 006.20 006.39 006.56 007.17 000.00 009.05 000.00 009.50 
 1395648710.284025 , 006.29 006.21 006.46 007.15 000.00 009.50 014.90 009.68 
 1395648710.100006830 , 006.10 006.42 006.57 007.29 000.00 009.13 014.66 009.53 
 1395648710.200881877 , 006.05 000.00 007.04 007.59 000.00 009.88 014.52 009.40 
 1395648710.250258126 , 006.09 006.20 006.53 007.47 000.00 009.25 014.42 009.53 
 1395648710.350178520 , 006.39 006.15 006.57 007.37 000.00 009.77 015.27 009.46 
 1395648710.400530937 , 006.34 006.07 006.39 007.39 000.00 009.63 014.85 009.45 
 1395648710.500188096 , 006.21 006.14 006.23 007.24 000.00 009.38 000.00 009.26 
 1395648710.550527250 , 006.39 005.93 006.35 007.22 000.00 009.09 014.98 009.36 
 1395648710.650354332 , 005.96 006.37 006.33 007.29 000.00 009.35 015.70 009.44 
 1395648710.701876451 , 006.21 006.22 006.41 007.21 000.00 009.07 015.13 009.67 
 1395648710.800608978 , 006.12 006.09 006.57 007.38 000.00 009.80 015.71 009.53 
 1395648710.900367198 , 006.31 005.69 006.28 006.97 000.00 010.17 000.00 009.50 
 1395648711.203008 , 005.92 006.29 006.65 007.16 000.00 009.71 000.00 009.64 
 1395648711.50570024 , 006.38 006.24 006.44 007.04 000.00 009.17 014.52 009.29 
 1395648711.150386352 , 006.16 005.80 006.63 007.34 000.00 008.91 014.64 009.44 
 1395648711.250201067 , 006.01 006.06 006.66 006.98 000.00 010.10 000.00 009.31 
 1395648711.300522899 , 005.91 006.05 006.34 007.47 000.00 009.46 000.00 009.64 
 1395648711.400150725 , 006.22 006.32 006.56 007.27 000.00 009.93 000.00 009.64 
 1395648711.500883503 , 005.97 006.42 006.71 007.23 000.00 009.31 000.00 009.31 
 1395648711.600633481 , 006.18 005.94 006.33 007.24 000.00 009.82 000.00 009.69 
 1395648711.649867395 , 006.43 005.70 006.20 007.24 000.00 009.68 015.28 009.40 
 1395648711.750749567 , 005.93 006.19 006.42 007.35 000.00 010.29 000.00 009.58 
 1395648711.850620649 , 006.20 006.38 006.22 007.30 000.00 009.67 000.00 009.72 
 1395648711.900998419 , 005.96 005.89 006.33 007.44 000.00 009.80 000.00 009.56 
 1395648712.647405 , 006.39 005.81 006.36 006.87 000.00 009.13 000.00 009.34 
 1395648712.100283333 , 006.25 005.78 006.12 007.10 000.00 010.00 000.00 009.52 
 1395648712.200025904 , 005.97 006.35 006.63 007.24 000.00 009.56 000.00 009.26 
 1395648712.250386917 , 006.43 005.97 006.31 007.02 000.00 009.55 014.89 009.26 
 1395648712.350177609 , 006.19 005.84 006.35 007.23 000.00 009.27 000.00 009.59 
 1395648712.450048687 , 006.25 006.31 006.78 007.60 000.00 009.35 000.00 009.62 
 1395648712.549851465 , 006.09 006.07 006.49 007.36 000.00 009.73 000.00 009.62 
 1395648712.600167710 , 006.10 006.25 006.38 007.58 000.00 009.91 000.00 009.35 
 1395648712.700761439 , 006.02 006.29 006.02 007.31 000.00 009.36 000.00 009.75 
 1395648712.800488087 , 006.39 005.93 006.24 007.34 000.00 009.48 000.00 009.49 
 1395648712.853250307 , 006.24 006.21 006.55 007.14 000.00 009.54 000.00 009.72 
