 1395649624.134452717 , 007.38 007.12 005.15 005.92 024.71 000.00 000.00 011.71 
 1395649624.233593325 , 007.29 007.33 005.32 005.85 025.29 000.00 000.00 010.86 
 1395649624.333561136 , 007.57 006.56 005.38 005.84 022.65 000.00 000.00 010.78 
 1395649624.433603465 , 007.66 006.85 005.60 006.06 022.96 000.00 000.00 012.83 
 1395649624.533648520 , 007.54 007.33 005.50 005.65 023.86 000.00 000.00 011.48 
 1395649624.633691827 , 007.43 007.12 005.05 005.91 023.34 000.00 000.00 000.00 
 1395649624.733730807 , 007.49 007.04 005.16 005.88 023.34 000.00 000.00 012.12 
 1395649624.833715869 , 007.49 007.48 005.00 005.84 024.71 000.00 000.00 011.52 
 1395649624.883318755 , 007.05 006.83 005.01 005.50 025.90 000.00 011.05 012.55 
 1395649624.983302837 , 007.61 007.09 005.60 005.61 024.76 000.00 000.00 011.18 
 1395649625.83290763 , 007.35 007.01 005.18 005.75 024.69 000.00 000.00 000.00 
 1395649625.183286018 , 007.42 006.91 004.82 005.97 025.22 000.00 000.00 000.00 
 1395649625.232723588 , 007.60 007.66 005.09 005.92 024.07 000.00 000.00 011.60 
 1395649625.333743417 , 007.35 007.26 005.02 005.80 025.00 000.00 000.00 010.60 
 1395649625.676256945 , 007.52 007.55 004.75 005.62 023.27 000.00 000.00 011.26 
 1395649625.726767625 , 007.48 007.36 005.05 005.61 000.00 000.00 000.00 010.88 
 1395649625.827335727 , 007.53 007.44 004.88 005.84 022.92 000.00 000.00 010.88 
 1395649625.876683554 , 007.02 007.24 004.95 006.02 020.99 000.00 000.00 010.83 
 1395649625.977269110 , 007.38 007.03 005.50 005.69 021.80 000.00 000.00 011.32 
 1395649626.77086343 , 007.36 007.47 005.16 005.92 024.61 000.00 000.00 011.10 
 1395649626.176956233 , 007.33 007.48 005.46 005.59 000.00 000.00 000.00 010.96 
 1395649626.276699715 , 007.13 006.97 005.05 006.12 000.00 000.00 000.00 011.84 
 1395649626.376637909 , 007.21 007.07 005.02 005.79 000.00 000.00 000.00 010.90 
 1395649626.476579110 , 006.77 007.20 005.60 005.85 023.51 000.00 000.00 011.58 
 1395649626.527083579 , 007.42 007.10 005.18 005.83 023.07 000.00 000.00 011.22 
 1395649626.677290042 , 007.70 007.45 004.81 006.02 000.00 000.00 000.00 012.14 
 1395649626.777316028 , 007.02 007.22 005.10 006.29 000.00 000.00 000.00 011.45 
 1395649626.926827848 , 006.89 006.93 005.61 005.66 024.41 000.00 000.00 012.23 
 1395649627.26444284 , 007.44 007.04 005.15 005.87 024.45 000.00 000.00 012.88 
 1395649627.77057986 , 007.03 007.49 005.05 005.85 024.36 000.00 000.00 010.93 
 1395649627.177042209 , 007.07 007.01 005.33 006.02 023.95 000.00 000.00 011.33 
 1395649627.276888844 , 007.26 007.19 005.16 006.06 000.00 000.00 000.00 011.38 
 1395649627.376791629 , 007.54 007.34 005.34 005.77 023.13 020.39 000.00 010.87 
 1395649627.427213547 , 007.06 006.96 004.77 005.70 024.21 000.00 000.00 010.47 
 1395649627.526829359 , 007.30 006.62 005.24 005.66 023.67 000.00 000.00 010.69 
 1395649627.626850037 , 006.93 006.93 005.22 005.65 000.00 000.00 000.00 012.19 
 1395649627.726747168 , 007.37 007.06 004.98 005.52 024.23 000.00 000.00 010.72 
 1395649627.779804893 , 007.39 006.88 005.34 005.69 024.78 000.00 000.00 011.15 
 1395649627.876715682 , 007.15 007.02 005.30 005.97 023.92 000.00 000.00 011.16 
 1395649627.977444339 , 007.21 007.11 004.95 005.78 024.35 000.00 000.00 010.49 
 1395649628.77469214 , 007.20 006.88 005.30 005.65 023.40 000.00 000.00 011.33 
 1395649628.126934372 , 007.46 007.18 005.46 005.66 024.68 000.00 000.00 011.05 
 1395649628.226764176 , 007.55 007.13 004.98 005.65 024.66 000.00 000.00 010.88 
 1395649628.326772209 , 007.01 007.28 005.20 005.91 024.71 000.00 000.00 011.47 
 1395649628.426780879 , 007.38 007.28 005.10 005.94 022.89 000.00 000.00 010.71 
 1395649628.526454307 , 007.61 007.02 005.23 005.56 024.61 000.00 000.00 011.40 
 1395649628.627451020 , 007.67 007.72 005.10 005.80 025.11 000.00 000.00 010.13 
 1395649628.681182154 , 007.26 000.00 005.37 006.14 024.08 000.00 000.00 010.25 
 1395649628.778057606 , 007.48 007.35 005.27 005.76 025.14 000.00 000.00 011.46 
 1395649628.876971785 , 007.84 007.72 004.97 005.96 024.94 000.00 000.00 010.49 
 1395649628.976719041 , 007.53 007.19 004.75 006.16 024.87 000.00 000.00 010.14 
 1395649629.76682447 , 007.20 007.20 005.56 005.99 023.61 000.00 000.00 010.96 
 1395649629.127119241 , 007.39 007.58 005.38 005.83 025.81 000.00 000.00 011.20 
 1395649629.227008828 , 006.84 007.09 005.03 005.69 023.57 000.00 000.00 010.70 
 1395649629.326896041 , 007.34 007.28 005.37 006.08 024.05 000.00 000.00 010.69 
 1395649629.426771940 , 007.24 007.26 005.48 006.07 022.64 000.00 000.00 010.91 
 1395649629.526470859 , 007.58 007.11 005.38 005.90 023.51 000.00 000.00 010.54 
 1395649629.627468273 , 007.72 006.94 005.23 005.92 000.00 000.00 000.00 010.70 
 1395649629.681430933 , 007.84 007.37 005.07 005.97 023.06 000.00 000.00 010.97 
 1395649629.826760236 , 007.04 007.40 005.16 005.83 000.00 000.00 000.00 010.48 
 1395649629.877406619 , 007.28 007.65 005.28 005.76 024.67 000.00 000.00 010.89 
 1395649630.26505888 , 006.93 007.17 005.06 005.88 000.00 000.00 000.00 010.04 
 1395649630.77127409 , 007.42 007.19 005.28 005.84 024.68 000.00 000.00 010.73 
 1395649630.177050659 , 007.52 007.35 005.07 005.76 023.33 000.00 000.00 010.42 
 1395649630.276988858 , 007.57 007.31 005.33 005.87 023.86 000.00 000.00 011.03 
 1395649630.376940045 , 007.16 007.02 005.04 005.88 023.46 000.00 000.00 010.77 
 1395649630.427936054 , 007.22 006.99 004.86 005.64 021.60 000.00 000.00 011.20 
 1395649630.526802535 , 007.38 007.47 005.17 006.06 022.52 000.00 000.00 010.41 
 1395649630.626761896 , 007.88 007.38 005.65 006.12 000.00 000.00 000.00 010.87 
 1395649630.826503082 , 007.57 007.06 005.42 005.92 024.35 000.00 000.00 010.23 
 1395649630.927463405 , 007.21 007.24 004.96 005.59 025.67 000.00 000.00 010.85 
 1395649631.27336860 , 007.54 006.95 004.69 005.83 000.00 000.00 000.00 010.17 
 1395649631.127291959 , 007.20 007.52 005.30 006.03 022.77 000.00 000.00 011.04 
 1395649631.227229806 , 007.22 006.80 005.37 005.92 022.44 000.00 000.00 010.94 
 1395649631.327103609 , 007.45 007.20 000.00 006.25 000.00 000.00 000.00 011.46 
 1395649631.426950593 , 007.39 007.09 005.14 006.30 024.94 000.00 000.00 011.04 
 1395649631.526800653 , 007.38 006.71 005.00 005.93 021.52 000.00 000.00 011.23 
 1395649631.872050841 , 007.02 007.33 005.16 005.97 021.91 000.00 000.00 011.42 
 1395649631.972837333 , 007.16 006.94 005.29 005.93 024.63 000.00 000.00 010.44 
 1395649632.72488553 , 007.35 007.25 004.88 005.79 024.41 000.00 000.00 010.63 
 1395649632.173097501 , 007.01 007.17 005.30 005.65 023.92 000.00 000.00 010.91 
 1395649632.272970959 , 007.37 006.96 005.18 006.29 023.52 000.00 000.00 011.88 
 1395649632.322289312 , 006.99 007.66 005.23 005.82 023.62 000.00 000.00 011.10 
 1395649632.423149204 , 006.83 007.20 005.51 005.80 023.91 000.00 000.00 011.73 
 1395649632.523007153 , 007.16 006.76 005.48 005.79 022.84 000.00 000.00 011.35 
 1395649632.622680792 , 007.42 007.06 004.87 006.12 024.95 000.00 000.00 011.31 
 1395649632.722267823 , 007.29 007.06 005.60 005.86 023.59 000.00 000.00 012.64 
 1395649632.823089099 , 007.28 007.35 004.93 006.14 024.38 000.00 000.00 011.79 
 1395649632.872415621 , 006.83 007.42 005.60 005.79 023.66 000.00 000.00 011.75 
 1395649632.973024365 , 007.26 006.94 005.25 006.20 024.51 000.00 000.00 011.34 
 1395649633.72618452 , 007.26 007.02 005.01 005.98 021.37 000.00 000.00 011.70 
 1395649633.173247734 , 007.39 007.28 004.93 005.64 023.79 000.00 000.00 010.88 
 1395649633.273027319 , 007.02 007.05 005.10 006.01 023.36 000.00 000.00 010.69 
 1395649633.372804741 , 007.29 007.47 005.15 005.63 024.63 000.00 000.00 012.05 
 1395649633.423122733 , 007.02 007.42 005.28 005.66 024.05 000.00 000.00 011.58 
 1395649633.522979914 , 007.33 007.26 005.25 006.01 023.71 000.00 000.00 012.98 
 1395649633.622704749 , 007.26 007.31 005.27 006.23 024.71 000.00 000.00 011.20 
 1395649633.722237373 , 007.59 007.09 004.72 006.19 000.00 000.00 000.00 011.56 
 1395649633.823085606 , 007.34 006.97 005.20 005.94 024.16 000.00 000.00 000.00 
 1395649633.922878326 , 007.34 007.04 004.87 006.21 024.04 000.00 000.00 011.56 
 1395649634.22612027 , 007.72 007.22 005.16 006.16 000.00 000.00 000.00 012.06 
 1395649634.76180779 , 007.25 007.01 005.24 005.64 025.05 000.00 000.00 011.74 
 1395649634.175180867 , 007.48 007.17 005.07 006.12 024.39 000.00 000.00 011.92 
 1395649634.272795375 , 007.15 006.83 005.13 005.82 023.26 000.00 000.00 011.83 
 1395649634.372411957 , 007.22 007.26 005.47 005.74 000.00 000.00 000.00 011.05 
 1395649634.473074756 , 007.22 007.02 005.36 005.74 024.53 000.00 000.00 011.92 
 1395649634.572740503 , 007.72 007.43 005.11 005.78 023.52 000.00 000.00 011.09 
 1395649634.722697842 , 007.36 007.10 004.95 005.70 023.26 000.00 000.00 011.63 
 1395649634.822511091 , 007.24 007.37 004.91 005.41 025.25 000.00 000.00 010.93 
 1395649634.922233411 , 007.61 007.21 005.01 005.84 024.94 000.00 000.00 010.97 
 1395649635.23031282 , 007.34 007.03 005.19 005.65 024.21 000.00 000.00 011.27 
 1395649635.122769873 , 007.71 007.21 004.95 005.95 024.58 000.00 000.00 010.36 
 1395649635.222408452 , 006.98 007.37 004.85 006.28 000.00 000.00 000.00 010.61 
 1395649635.323211774 , 007.31 007.20 005.12 005.79 000.00 000.00 000.00 012.52 
 1395649635.423019785 , 007.66 007.28 005.34 005.65 024.55 000.00 000.00 012.76 
 1395649635.472260823 , 007.51 007.14 005.41 006.05 023.47 000.00 000.00 010.86 
 1395649635.572838632 , 007.08 007.49 005.40 005.94 023.94 000.00 000.00 011.07 
 1395649635.672553753 , 007.70 006.97 005.33 005.82 024.89 000.00 000.00 011.96 
 1395649635.773252173 , 007.34 007.42 004.82 005.86 024.26 000.00 000.00 011.47 
 1395649635.873018770 , 007.02 006.94 005.20 005.84 024.75 000.00 000.00 011.78 
 1395649635.972712804 , 007.43 007.33 004.79 005.96 023.47 000.00 000.00 012.26 
 1395649636.23026256 , 007.26 006.83 005.24 006.19 023.44 000.00 000.00 012.01 
 1395649636.173122924 , 007.57 007.16 004.74 006.02 000.00 000.00 000.00 012.19 
 1395649636.222459438 , 007.06 007.58 005.21 005.94 023.43 000.00 000.00 012.44 
 1395649636.323233424 , 007.30 007.00 005.11 005.88 023.81 000.00 000.00 012.49 
 1395649636.423008263 , 006.93 007.17 005.09 005.66 023.50 000.00 000.00 011.68 
 1395649636.476555435 , 007.11 006.71 005.45 006.32 023.98 000.00 000.00 012.01 
 1395649636.575432395 , 007.11 007.37 004.78 005.61 024.80 000.00 000.00 012.11 
 1395649636.673021759 , 007.44 007.35 005.12 005.98 023.14 000.00 000.00 012.91 
 1395649636.772544680 , 007.65 007.09 005.19 006.06 023.46 000.00 000.00 012.41 
 1395649636.873265311 , 007.19 007.20 004.98 005.74 023.72 000.00 000.00 012.74 
 1395649636.922616142 , 007.29 007.26 005.32 005.56 024.08 000.00 000.00 012.00 
 1395649637.22404808 , 007.19 007.05 005.43 005.99 024.10 000.00 000.00 012.11 
 1395649637.123191853 , 006.98 006.89 005.22 005.70 023.93 000.00 000.00 011.83 
 1395649637.222912636 , 007.22 007.01 005.27 005.87 024.43 000.00 000.00 011.04 
 1395649637.322568815 , 007.28 007.21 004.98 005.93 023.34 000.00 000.00 011.57 
 1395649637.422244272 , 007.16 007.10 005.05 005.98 024.52 000.00 000.00 012.73 
 1395649637.472575251 , 006.98 006.77 005.64 005.71 023.24 000.00 000.00 012.04 
 1395649637.573124207 , 006.96 006.87 004.66 006.33 023.45 000.00 000.00 011.13 
 1395649637.672768515 , 007.35 007.12 004.97 005.89 023.05 000.00 000.00 012.16 
 1395649638.67649599 , 007.28 007.36 005.34 005.83 022.29 000.00 000.00 010.88 
 1395649638.118181091 , 007.60 007.17 005.00 005.68 024.94 000.00 000.00 012.03 
 1395649638.218821402 , 007.16 007.35 004.69 005.87 022.75 000.00 000.00 012.60 
 1395649638.318725659 , 007.22 007.08 005.39 005.65 024.15 000.00 000.00 011.34 
 1395649638.418745012 , 006.93 007.02 005.29 005.86 025.59 000.00 000.00 012.33 
