 1395647139.623820818 , 004.00 005.05 008.70 008.38 007.05 012.76 000.00 000.00 
 1395647139.723842125 , 004.13 004.87 008.78 008.38 007.25 013.52 000.00 000.00 
 1395647139.773394165 , 004.01 005.26 009.10 008.32 007.30 013.46 000.00 000.00 
 1395647140.156225323 , 004.13 005.06 008.68 008.43 000.00 013.56 000.00 000.00 
 1395647140.257337829 , 004.14 005.06 009.22 008.59 000.00 013.29 000.00 000.00 
 1395647140.307951880 , 003.92 004.72 008.54 008.31 000.00 013.62 000.00 010.36 
 1395647140.457445610 , 003.76 005.12 008.80 008.47 000.00 013.48 000.00 000.00 
 1395647140.511744345 , 004.06 005.37 008.61 008.27 006.76 013.11 000.00 000.00 
 1395647140.607704521 , 003.96 005.11 008.94 008.53 000.00 013.47 000.00 000.00 
 1395647140.706703776 , 004.15 004.86 008.67 008.34 006.75 013.52 000.00 009.85 
 1395647140.806701963 , 004.04 004.93 008.84 008.53 000.00 013.12 000.00 010.45 
 1395647140.906702321 , 004.01 004.98 008.98 008.32 000.00 013.68 000.00 000.00 
 1395647140.957330894 , 003.93 005.15 008.62 008.30 007.03 013.34 000.00 009.76 
 1395647141.60434297 , 003.90 004.82 008.78 008.38 000.00 013.69 000.00 000.00 
 1395647141.158312321 , 004.10 005.71 008.85 008.57 000.00 013.09 000.00 000.00 
 1395647141.256458667 , 004.03 005.10 008.84 008.47 007.01 013.32 000.00 010.09 
 1395647141.356548559 , 004.32 004.84 009.05 008.29 006.84 013.29 000.00 000.00 
 1395647141.456670999 , 003.81 004.71 008.80 008.17 000.00 013.80 000.00 000.00 
 1395647141.556827032 , 003.99 004.81 008.41 008.42 000.00 013.45 000.00 000.00 
 1395647141.656902886 , 003.91 005.00 008.71 008.39 006.97 013.45 000.00 000.00 
 1395647141.756977555 , 004.08 005.10 008.95 008.13 000.00 013.37 000.00 010.63 
 1395647141.806525129 , 003.99 005.19 008.57 008.49 007.16 013.41 000.00 010.08 
 1395647141.906602723 , 003.83 004.77 008.35 008.16 000.00 013.20 000.00 000.00 
 1395647142.6631089 , 003.96 004.79 008.41 008.52 007.05 013.60 000.00 010.62 
 1395647142.57237807 , 003.86 004.87 008.58 008.15 007.23 013.35 000.00 010.30 
 1395647142.157386155 , 003.70 005.34 008.82 008.18 006.89 013.14 000.00 011.26 
 1395647142.207042120 , 004.18 004.70 008.62 008.34 007.07 013.27 000.00 000.00 
 1395647142.307125517 , 004.09 004.46 008.50 008.32 000.00 013.24 000.00 010.51 
 1395647142.407211079 , 003.81 005.36 008.86 008.42 007.17 013.37 000.00 010.37 
 1395647142.507299575 , 003.59 005.36 008.86 008.48 000.00 013.32 000.00 009.99 
 1395647142.606375932 , 004.11 005.08 008.35 008.33 000.00 012.90 000.00 000.00 
 1395647142.658186570 , 003.79 005.02 008.43 008.04 000.00 013.47 000.00 009.74 
 1395647142.757237780 , 004.23 004.89 008.74 008.21 007.09 013.24 000.00 009.18 
 1395647142.857395142 , 004.14 004.83 008.78 008.45 007.02 013.42 000.00 000.00 
 1395647142.956474847 , 004.10 005.15 008.54 008.20 006.96 013.25 000.00 000.00 
 1395647143.10934430 , 004.06 005.10 008.81 008.61 000.00 013.30 000.00 010.40 
 1395647143.107935102 , 003.66 004.74 008.85 008.51 000.00 013.37 000.00 000.00 
 1395647143.209810206 , 004.34 004.79 008.30 008.55 007.31 013.34 000.00 000.00 
 1395647143.306952307 , 004.27 004.79 008.45 008.76 000.00 013.65 000.00 009.97 
 1395647143.407036477 , 004.00 004.59 008.37 008.44 006.94 013.75 000.00 010.36 
 1395647143.459682768 , 003.99 005.20 008.56 008.82 007.10 013.62 000.00 011.11 
