 1395651370.764334673 , 000.00 008.67 004.40 005.71 000.00 000.00 000.00 008.81 
 1395651370.913873663 , 000.00 008.52 004.29 005.78 000.00 000.00 000.00 000.00 
 1395651371.13950774 , 000.00 008.31 004.71 005.74 000.00 000.00 000.00 009.20 
 1395651371.115147720 , 000.00 008.65 004.75 005.68 000.00 000.00 000.00 009.15 
 1395651371.214147181 , 000.00 008.45 004.25 005.90 000.00 000.00 006.96 009.17 
 1395651371.316023336 , 010.07 008.48 004.72 005.69 000.00 000.00 007.21 009.31 
 1395651371.414161376 , 000.00 008.27 004.65 005.51 000.00 000.00 007.07 009.37 
 1395651371.563735072 , 000.00 008.49 004.65 005.83 000.00 000.00 000.00 009.26 
 1395651371.663833765 , 010.28 008.53 004.51 005.88 000.00 000.00 000.00 009.32 
 1395651371.763909758 , 000.00 008.49 004.19 005.95 000.00 000.00 007.08 009.30 
 1395651371.864003211 , 000.00 008.39 004.59 005.86 000.00 000.00 007.09 009.07 
 1395651371.964119784 , 000.00 008.40 004.65 006.05 000.00 000.00 007.28 009.25 
 1395651372.64255843 , 010.26 008.50 004.31 005.89 000.00 000.00 007.40 009.09 
 1395651372.213772413 , 000.00 000.00 004.41 005.97 000.00 000.00 007.34 009.29 
 1395651372.313826754 , 000.00 008.50 004.75 005.90 000.00 000.00 007.20 009.16 
 1395651372.413877402 , 010.27 008.41 004.67 005.79 000.00 000.00 007.24 009.25 
 1395651372.513926084 , 000.00 008.39 004.46 005.66 000.00 000.00 000.00 009.36 
 1395651372.664471833 , 000.00 008.70 004.42 005.55 000.00 000.00 007.20 009.34 
 1395651372.714015498 , 010.60 008.51 004.73 005.75 000.00 000.00 007.15 009.16 
 1395651372.864559218 , 000.00 008.70 004.38 005.73 000.00 000.00 007.34 009.13 
 1395651372.917893166 , 010.50 008.38 004.51 005.43 000.00 000.00 007.13 009.27 
 1395651373.64424862 , 000.00 008.65 004.83 005.82 000.00 000.00 007.35 009.24 
 1395651373.164453570 , 000.00 000.00 004.93 005.70 000.00 000.00 007.36 009.00 
 1395651373.264488498 , 000.00 008.43 004.21 005.94 000.00 000.00 007.14 009.41 
 1395651373.364520286 , 000.00 008.22 004.68 005.75 000.00 000.00 007.21 009.23 
 1395651373.464552211 , 000.00 008.52 004.64 005.83 000.00 000.00 007.06 009.26 
 1395651373.564650414 , 011.70 008.52 004.09 005.69 000.00 000.00 007.09 009.15 
 1395651373.663745975 , 000.00 008.48 005.03 005.67 000.00 000.00 007.19 009.35 
 1395651374.39866080 , 000.00 008.35 004.59 005.77 000.00 000.00 007.00 009.39 
 1395651374.90325709 , 010.04 008.58 004.36 005.80 000.00 000.00 007.20 009.46 
 1395651374.191007019 , 000.00 008.57 004.67 005.64 000.00 000.00 007.14 009.11 
 1395651374.290738276 , 000.00 008.53 004.65 005.74 000.00 000.00 007.40 009.11 
 1395651374.390443066 , 010.27 008.55 003.99 005.83 000.00 000.00 007.17 009.08 
 1395651374.490147431 , 000.00 008.39 004.58 005.95 000.00 000.00 007.30 009.03 
 1395651374.590891668 , 010.21 008.45 004.48 005.59 000.00 000.00 000.00 008.95 
 1395651374.690649117 , 010.11 008.49 004.86 005.96 000.00 000.00 000.00 009.03 
 1395651374.790404541 , 012.50 008.63 005.09 005.69 000.00 000.00 007.29 009.07 
 1395651374.890125390 , 000.00 008.58 004.83 005.69 000.00 000.00 007.34 009.34 
 1395651374.990874374 , 000.00 008.30 004.46 005.51 000.00 000.00 007.25 009.14 
 1395651375.140959170 , 000.00 000.00 004.51 005.84 000.00 000.00 007.22 009.08 
 1395651375.240713689 , 000.00 008.29 004.74 005.84 000.00 000.00 007.05 009.21 
 1395651375.340379715 , 000.00 008.62 004.70 005.55 000.00 000.00 007.35 009.02 
 1395651375.439990005 , 000.00 008.74 004.46 005.66 000.00 000.00 007.01 008.98 
 1395651375.540671385 , 000.00 008.58 004.51 006.10 000.00 000.00 007.24 009.25 
 1395651375.640277206 , 000.00 008.52 004.34 000.00 000.00 000.00 006.97 009.28 
 1395651375.790293421 , 000.00 008.26 004.40 005.48 000.00 000.00 007.30 009.04 
 1395651375.890981505 , 000.00 008.68 004.60 005.76 000.00 000.00 007.17 009.46 
 1395651375.990663874 , 000.00 008.44 004.27 005.53 000.00 000.00 007.06 008.93 
 1395651376.90341072 , 000.00 008.48 004.23 005.85 000.00 000.00 007.15 009.05 
 1395651376.191032510 , 000.00 008.58 004.93 005.58 000.00 000.00 007.15 009.20 
 1395651376.290725845 , 000.00 008.34 004.81 005.62 000.00 000.00 007.17 008.84 
 1395651376.390334810 , 000.00 008.77 004.55 005.87 000.00 000.00 006.84 009.05 
 1395651376.491019331 , 000.00 008.40 004.95 005.61 000.00 000.00 007.48 009.34 
 1395651376.590676067 , 000.00 008.59 004.72 005.88 000.00 000.00 006.97 009.07 
 1395651376.690337975 , 000.00 008.49 004.38 006.02 000.00 000.00 007.20 008.91 
 1395651376.840235805 , 000.00 000.00 004.98 005.83 000.00 000.00 007.29 009.20 
 1395651376.890603944 , 009.68 008.51 004.48 005.89 000.00 000.00 007.17 009.13 
 1395651377.40484734 , 000.00 008.44 004.60 005.70 000.00 000.00 007.12 000.00 
 1395651377.140035384 , 009.62 008.50 004.72 005.78 000.00 000.00 006.97 009.00 
 1395651377.240669199 , 000.00 000.00 004.83 005.84 000.00 000.00 007.27 009.13 
 1395651377.340338997 , 000.00 008.67 004.28 005.78 000.00 000.00 007.25 009.08 
 1395651377.440970157 , 000.00 008.55 004.59 005.83 000.00 000.00 007.13 009.13 
 1395651377.590900538 , 000.00 008.29 004.89 005.80 000.00 000.00 007.07 009.12 
 1395651377.690500634 , 000.00 008.27 004.63 005.82 000.00 000.00 007.19 009.18 
 1395651377.790034310 , 000.00 008.50 004.54 005.68 000.00 000.00 006.99 009.23 
 1395651377.890634602 , 000.00 008.26 004.77 005.59 000.00 000.00 007.29 009.09 
 1395651377.990235606 , 000.00 008.54 004.79 005.83 000.00 000.00 007.26 009.36 
 1395651378.90838972 , 000.00 008.48 004.68 005.95 000.00 000.00 006.94 009.18 
 1395651378.190341502 , 000.00 008.43 004.75 005.93 000.00 000.00 007.20 009.25 
 1395651378.290923844 , 000.00 000.00 004.20 005.99 000.00 000.00 007.41 009.34 
 1395651378.440729694 , 000.00 008.46 004.67 005.51 000.00 000.00 007.22 009.23 
 1395651378.540226495 , 000.00 008.45 004.72 006.06 000.00 000.00 007.08 009.30 
 1395651378.640801509 , 000.00 008.69 004.88 005.84 000.00 000.00 007.01 009.23 
 1395651378.740294398 , 000.00 008.46 004.33 006.02 000.00 000.00 007.29 009.14 
 1395651378.840867378 , 010.12 008.29 004.59 005.53 000.00 000.00 007.11 009.08 
 1395651378.940427316 , 000.00 008.30 004.37 005.73 000.00 000.00 006.97 009.26 
 1395651379.40997162 , 009.77 008.21 004.55 005.87 000.00 000.00 007.11 009.27 
 1395651379.140906092 , 010.71 008.20 004.74 005.52 000.00 000.00 007.06 009.35 
 1395651379.240843311 , 000.00 008.45 004.60 005.88 000.00 000.00 007.29 009.08 
 1395651379.340634076 , 000.00 008.68 004.42 005.74 000.00 000.00 006.89 009.05 
 1395651379.440473726 , 000.00 000.00 004.45 005.84 000.00 000.00 007.26 009.32 
 1395651379.540284322 , 010.28 008.36 004.95 005.61 000.00 000.00 007.24 009.08 
 1395651379.642020797 , 000.00 008.43 004.36 005.65 000.00 000.00 007.10 009.12 
 1395651379.790034240 , 000.00 000.00 004.51 005.55 000.00 000.00 007.03 009.37 
 1395651379.890923466 , 000.00 008.50 004.79 005.62 000.00 000.00 007.04 009.27 
 1395651380.239321402 , 000.00 000.00 004.54 005.93 000.00 000.00 007.05 009.27 
 1395651380.294519273 , 000.00 000.00 004.65 005.68 000.00 000.00 007.15 009.31 
 1395651380.392394571 , 000.00 008.50 004.70 005.87 000.00 000.00 007.29 009.39 
 1395651380.539675031 , 000.00 007.93 004.43 005.88 000.00 000.00 007.02 009.29 
 1395651380.640504470 , 000.00 008.65 004.88 005.79 000.00 000.00 007.28 009.37 
 1395651380.740334486 , 000.00 000.00 004.40 005.91 000.00 000.00 007.17 009.18 
 1395651380.840163657 , 000.00 008.16 004.42 006.01 000.00 000.00 006.76 009.22 
 1395651380.939990111 , 000.00 008.34 004.47 005.88 000.00 000.00 007.39 009.36 
 1395651381.43799192 , 000.00 008.55 004.77 005.96 000.00 000.00 007.24 009.28 
 1395651381.139895140 , 009.87 008.63 004.46 005.83 000.00 000.00 007.34 009.36 
 1395651381.239657336 , 009.83 008.61 004.69 005.99 000.00 000.00 007.00 009.36 
 1395651381.344768051 , 000.00 008.35 004.56 006.16 000.00 000.00 006.98 009.36 
 1395651381.441644897 , 000.00 008.40 004.64 005.87 000.00 000.00 007.13 009.23 
 1395651381.589975353 , 000.00 008.44 004.29 006.00 000.00 000.00 007.22 009.48 
 1395651381.690021170 , 000.00 008.48 004.59 005.80 000.00 000.00 007.40 009.03 
 1395651381.790063922 , 009.70 008.29 004.56 005.69 000.00 000.00 007.33 009.20 
 1395651381.890105208 , 009.46 008.41 004.38 005.88 000.00 000.00 007.28 008.85 
 1395651381.990145022 , 000.00 000.00 004.45 005.82 000.00 000.00 007.35 009.09 
 1395651382.90186028 , 000.00 008.73 004.77 005.81 000.00 000.00 007.15 009.04 
 1395651382.190231359 , 000.00 008.23 004.49 005.93 000.00 000.00 007.07 009.18 
 1395651382.290274528 , 000.00 000.00 004.43 005.82 000.00 000.00 007.03 009.23 
 1395651382.439762533 , 000.00 000.00 004.52 005.70 000.00 000.00 006.97 009.14 
 1395651382.539804865 , 000.00 000.00 004.62 006.07 000.00 000.00 007.04 009.46 
 1395651382.639923324 , 000.00 008.63 005.01 005.87 000.00 000.00 007.03 009.06 
 1395651382.740051208 , 000.00 008.42 004.54 005.98 000.00 000.00 006.99 009.12 
 1395651382.889507295 , 000.00 000.00 004.70 005.47 000.00 000.00 007.08 009.27 
 1395651382.989549699 , 000.00 000.00 004.63 005.73 000.00 000.00 007.02 009.12 
 1395651383.89545306 , 000.00 000.00 004.37 006.05 000.00 000.00 007.18 009.08 
 1395651383.189544125 , 000.00 008.35 004.14 005.49 000.00 000.00 007.16 009.26 
 1395651383.340073112 , 000.00 008.42 004.55 005.70 000.00 000.00 007.42 009.26 
 1395651383.440071095 , 000.00 008.58 004.70 005.82 000.00 000.00 007.06 009.22 
 1395651383.540068305 , 000.00 000.00 004.50 005.99 000.00 000.00 007.01 009.35 
 1395651383.640058534 , 000.00 008.49 004.63 005.95 000.00 000.00 007.38 009.39 
 1395651383.740059589 , 009.80 008.50 004.50 005.67 000.00 000.00 007.29 009.40 
 1395651383.840051077 , 000.00 008.81 004.65 005.68 000.00 000.00 007.25 009.36 
 1395651383.940043959 , 000.00 008.21 004.56 005.80 000.00 000.00 007.09 009.46 
 1395651384.40034190 , 000.00 008.39 004.09 005.64 000.00 000.00 007.21 009.36 
 1395651384.190512331 , 000.00 000.00 004.58 005.47 000.00 000.00 007.03 009.16 
 1395651384.289513260 , 000.00 008.17 004.55 005.73 000.00 000.00 007.15 009.31 
 1395651384.389509985 , 000.00 008.15 004.56 005.74 000.00 000.00 007.24 009.12 
 1395651384.489507059 , 000.00 008.61 004.68 006.01 000.00 000.00 007.16 009.12 
 1395651384.589504549 , 000.00 008.13 004.69 005.66 000.00 000.00 007.21 009.22 
 1395651384.689506374 , 000.00 008.30 004.83 005.78 000.00 000.00 006.92 009.31 
 1395651384.789593057 , 000.00 008.39 004.46 006.06 000.00 000.00 007.29 009.20 
 1395651385.39940882 , 000.00 000.00 004.88 005.82 000.00 000.00 007.28 009.25 
 1395651385.140031609 , 000.00 000.00 004.50 006.17 000.00 000.00 006.99 009.26 
 1395651385.240071006 , 000.00 000.00 004.79 005.78 000.00 000.00 007.16 009.27 
 1395651385.390507596 , 000.00 008.58 004.50 005.60 000.00 000.00 007.19 009.46 
 1395651385.590492735 , 000.00 000.00 004.63 005.62 000.00 000.00 006.97 009.20 
 1395651385.692519188 , 000.00 000.00 004.66 005.95 000.00 000.00 007.34 009.35 
 1395651385.840032147 , 000.00 000.00 004.41 005.44 000.00 000.00 007.16 009.25 
 1395651385.940002473 , 000.00 008.25 004.46 005.79 000.00 000.00 007.01 009.35 
 1395651386.40009536 , 000.00 000.00 004.24 005.64 000.00 000.00 007.26 009.31 
 1395651386.439374217 , 000.00 008.48 005.11 005.79 000.00 000.00 006.78 009.31 
