 1395648845.214573638 , 000.00 007.70 007.39 006.22 004.90 006.23 000.00 015.98 
 1395648845.264989336 , 006.27 007.61 007.38 006.02 005.39 006.24 000.00 016.04 
 1395648845.364965804 , 005.82 007.69 007.10 005.82 004.92 006.30 000.00 016.02 
 1395648845.414339127 , 006.11 007.24 006.86 006.10 005.15 006.21 000.00 000.00 
 1395648845.514262795 , 006.29 007.52 007.30 006.46 005.38 006.20 000.00 000.00 
 1395648845.614995508 , 005.95 007.64 007.48 006.38 004.96 006.28 000.00 000.00 
 1395648845.664327899 , 005.92 007.43 007.19 006.14 004.89 006.30 000.00 012.96 
 1395648845.764040158 , 006.19 007.42 007.09 006.37 005.05 006.25 000.00 012.96 
 1395648845.864836147 , 005.62 007.51 007.02 006.30 005.19 006.15 000.00 012.57 
 1395648845.914176707 , 006.20 007.36 007.44 006.47 005.20 006.31 000.00 012.86 
 1395648846.14920522 , 005.85 007.38 007.02 006.16 005.68 006.12 000.00 000.00 
 1395648846.164145020 , 006.19 007.49 007.34 006.12 005.06 006.25 000.00 012.96 
 1395648846.265003931 , 005.69 007.52 007.11 006.08 005.23 006.28 000.00 013.52 
 1395648846.314509040 , 006.01 007.54 007.39 005.93 005.56 006.28 000.00 000.00 
 1395648846.414442421 , 005.92 007.39 000.00 006.44 004.97 005.97 000.00 012.88 
 1395648846.514452624 , 005.83 007.47 007.10 006.24 005.09 006.19 000.00 000.00 
 1395648846.614480146 , 005.93 007.35 007.34 006.27 005.15 006.25 000.00 012.91 
 1395648846.663991821 , 005.96 007.24 006.88 006.30 005.13 006.05 000.00 012.83 
 1395648846.715900237 , 006.03 007.47 007.07 006.11 005.22 006.41 000.00 012.39 
 1395648846.814622500 , 005.82 007.72 006.70 006.42 005.23 006.28 000.00 013.24 
 1395648846.914398387 , 005.82 007.51 007.53 006.21 005.25 006.14 000.00 013.09 
 1395648846.964748992 , 006.25 007.88 006.98 006.17 004.95 006.33 000.00 013.15 
 1395648847.64256829 , 005.52 007.56 007.14 006.05 005.27 006.15 000.00 013.25 
 1395648847.114696620 , 005.79 007.53 007.23 006.13 005.26 006.33 000.00 013.58 
 1395648847.214418103 , 005.72 007.70 007.07 006.34 005.46 006.20 000.00 013.62 
 1395648847.264744265 , 005.93 007.51 006.94 006.38 005.23 006.28 000.00 013.33 
 1395648847.364410499 , 006.12 007.28 007.44 006.11 005.41 006.25 000.00 000.00 
 1395648847.415404691 , 005.71 007.49 007.35 006.28 005.29 006.25 000.00 000.00 
 1395648847.514962815 , 006.20 007.58 007.39 006.27 005.15 006.24 000.00 013.12 
 1395648847.614733324 , 006.28 007.41 007.29 006.48 004.97 006.24 000.00 013.17 
 1395648847.663979457 , 006.18 007.33 007.30 006.16 005.65 006.46 000.00 013.26 
 1395648847.714344384 , 005.55 007.56 006.80 006.04 005.10 006.41 000.00 013.52 
 1395648847.814968632 , 006.18 007.56 007.07 006.08 005.33 006.23 000.00 013.09 
 1395648847.914718607 , 006.00 007.55 007.10 006.11 004.95 006.32 000.00 012.84 
 1395648847.965063487 , 005.75 007.64 007.28 006.26 005.22 006.25 000.00 012.98 
 1395648848.64638926 , 005.92 007.53 007.31 006.32 005.22 006.07 000.00 013.02 
 1395648848.114995191 , 005.75 007.68 006.93 006.26 005.04 006.19 000.00 013.39 
 1395648848.214610303 , 006.21 007.26 007.39 006.25 005.13 005.95 000.00 000.00 
 1395648848.314337930 , 005.66 007.49 007.16 006.21 005.05 006.24 000.00 013.36 
 1395648848.365778132 , 005.83 007.75 006.66 006.10 005.50 006.29 000.00 012.69 
 1395648848.464421051 , 006.17 007.48 006.89 006.09 005.66 006.18 000.00 013.34 
 1395648848.515653126 , 006.02 007.61 007.19 006.37 005.19 006.37 000.00 000.00 
 1395648848.614316371 , 006.17 007.39 006.88 006.03 005.47 006.28 000.00 000.00 
 1395648848.715049219 , 006.18 007.51 007.24 006.25 005.25 006.32 000.00 013.45 
 1395648848.764378398 , 006.12 007.51 007.25 006.37 005.18 006.21 000.00 013.02 
 1395648848.864039537 , 006.06 007.16 007.20 006.24 005.00 006.16 000.00 013.23 
 1395648848.914448739 , 006.08 007.66 007.27 006.21 005.52 006.10 000.00 012.81 
 1395648849.14031164 , 005.84 007.45 007.15 006.11 005.28 006.15 000.00 000.00 
 1395648849.165033470 , 006.11 007.64 007.31 006.19 000.00 006.11 000.00 013.25 
 1395648849.264794830 , 006.15 007.54 007.19 006.10 005.34 006.27 000.00 013.04 
 1395648849.364418251 , 005.93 007.37 006.94 006.26 005.20 006.23 000.00 013.39 
 1395648849.414887449 , 005.92 007.54 007.28 006.12 005.59 006.17 000.00 013.13 
 1395648849.466901257 , 006.10 007.65 007.48 006.17 005.46 006.38 000.00 013.03 
 1395648849.564546283 , 006.02 007.37 007.15 006.01 005.24 006.10 000.00 013.64 
 1395648849.664422812 , 005.70 007.01 007.13 006.42 005.50 006.29 000.00 013.42 
 1395648849.714741709 , 006.25 007.62 007.18 006.24 005.46 006.20 000.00 013.63 
 1395648849.814383429 , 006.29 007.51 007.38 006.29 005.20 006.07 000.00 012.98 
 1395648849.964729576 , 006.40 007.29 006.87 006.20 005.36 006.28 000.00 014.11 
 1395648850.16527156 , 005.74 007.49 007.03 006.34 005.14 006.16 000.00 013.56 
 1395648850.114415650 , 006.16 007.43 007.16 006.37 005.18 006.09 000.00 014.02 
 1395648850.214402178 , 005.98 007.72 007.33 006.37 005.18 006.15 000.00 013.52 
 1395648850.264735325 , 005.89 007.60 007.43 006.28 005.20 006.34 000.00 000.00 
 1395648850.364499826 , 006.24 007.63 007.37 006.07 005.36 006.26 000.00 013.24 
 1395648850.419277602 , 005.64 007.51 007.13 006.10 005.27 006.16 000.00 013.10 
 1395648850.514086095 , 005.95 007.67 007.21 006.35 005.23 006.33 000.00 000.00 
 1395648850.615054032 , 006.09 007.61 007.29 006.38 005.50 006.28 000.00 000.00 
 1395648850.668022779 , 006.35 007.65 007.45 006.21 005.34 006.23 000.00 013.35 
 1395648850.953923802 , 006.26 007.62 007.30 006.06 005.27 006.21 000.00 013.59 
 1395648851.4523672 , 005.73 007.65 007.57 006.06 005.32 006.40 000.00 000.00 
 1395648851.104482614 , 006.20 007.61 007.40 006.14 005.27 006.35 000.00 014.78 
 1395648851.204407333 , 006.16 007.39 007.06 006.47 005.36 006.11 000.00 000.00 
 1395648851.255655747 , 006.01 007.47 007.38 006.32 005.33 006.12 000.00 000.00 
 1395648851.354176586 , 006.03 007.35 007.26 006.51 005.13 006.25 000.00 000.00 
 1395648851.455124407 , 006.11 007.66 007.07 006.42 005.28 006.18 000.00 000.00 
 1395648851.554822280 , 006.37 007.62 007.52 006.34 005.50 006.20 000.00 000.00 
 1395648851.606411312 , 005.79 007.66 007.08 006.11 005.28 006.30 000.00 014.34 
 1395648851.705146428 , 006.03 007.75 006.69 006.20 005.32 006.03 000.00 014.90 
 1395648851.804825650 , 005.80 007.54 006.90 006.26 005.69 006.19 000.00 000.00 
 1395648851.855178216 , 005.96 007.75 007.01 006.43 005.18 006.09 000.00 014.53 
 1395648851.954828388 , 006.14 007.23 007.06 006.51 005.16 006.05 000.00 000.00 
 1395648852.54494065 , 006.21 007.37 006.78 006.34 005.25 006.19 000.00 000.00 
 1395648852.154239288 , 005.68 007.34 007.49 006.34 005.05 006.40 000.00 013.58 
 1395648852.204597579 , 005.89 007.09 007.05 005.97 004.92 006.06 000.00 013.80 
 1395648852.304140751 , 005.84 007.43 006.92 006.04 005.21 006.28 000.00 000.00 
 1395648852.354788607 , 006.29 007.33 006.97 006.25 005.47 006.02 000.00 013.20 
 1395648852.454474049 , 006.19 007.48 007.24 006.17 004.94 006.19 000.00 013.20 
 1395648852.554200902 , 005.60 007.62 007.04 005.84 004.73 006.14 000.00 012.98 
 1395648852.604557028 , 006.02 007.43 006.60 006.19 005.57 006.20 000.00 012.82 
 1395648852.655538163 , 006.04 007.66 007.12 006.51 005.29 006.28 000.00 013.29 
 1395648852.754277952 , 005.98 007.78 007.27 005.85 005.09 006.17 000.00 013.06 
 1395648852.855160476 , 005.91 007.45 007.11 006.19 005.20 006.25 000.00 013.11 
 1395648852.904489094 , 006.02 008.02 007.11 006.61 005.25 006.12 000.00 013.14 
 1395648853.4355213 , 006.12 007.25 007.02 005.77 005.46 006.10 000.00 013.27 
 1395648853.54966402 , 005.89 007.44 007.22 006.26 005.32 006.17 000.00 013.35 
 1395648853.154810728 , 005.75 007.49 007.19 005.94 005.42 006.09 000.00 012.99 
 1395648853.205183055 , 005.80 007.31 007.40 005.98 005.07 006.11 000.00 013.15 
 1395648853.305019707 , 006.01 007.66 007.29 006.21 005.10 006.03 000.00 013.37 
 1395648853.354629716 , 005.87 007.48 007.38 006.08 005.11 006.20 000.00 013.13 
 1395648853.454431445 , 006.03 007.54 007.12 006.52 005.25 006.23 000.00 013.23 
 1395648853.504759142 , 006.05 007.66 007.07 006.10 005.25 006.16 000.00 012.71 
 1395648853.604544528 , 006.25 007.30 007.18 006.07 005.00 006.31 000.00 012.94 
 1395648853.655154106 , 005.64 007.75 007.35 006.24 005.44 006.27 000.00 013.06 
 1395648853.755042156 , 005.59 007.57 006.98 006.21 005.20 006.24 000.00 000.00 
 1395648853.854914840 , 006.25 007.64 007.20 006.07 005.27 006.27 000.00 013.10 
 1395648853.904168104 , 005.93 007.88 007.08 005.98 005.30 006.49 000.00 013.02 
 1395648854.5038960 , 006.02 007.53 007.11 006.33 005.04 006.28 000.00 000.00 
 1395648854.54640521 , 005.80 007.53 007.51 006.26 005.54 006.14 000.00 013.94 
 1395648854.154443365 , 006.28 007.43 007.06 006.28 005.34 006.30 000.00 000.00 
 1395648854.254225746 , 005.80 007.34 007.56 005.92 005.06 006.42 000.00 000.00 
 1395648854.306403193 , 006.16 007.29 007.38 006.23 005.38 006.27 000.00 014.24 
 1395648854.404176589 , 006.12 007.44 007.59 005.93 005.16 006.10 000.00 014.23 
 1395648854.455279108 , 005.77 007.45 007.30 006.06 005.11 006.24 000.00 013.84 
 1395648854.554972299 , 005.98 007.46 007.08 006.16 005.38 006.28 000.00 013.23 
 1395648854.654773891 , 005.83 007.32 007.44 006.31 005.19 006.20 000.00 014.34 
 1395648854.705108085 , 005.80 007.79 006.78 006.25 005.33 006.13 000.00 014.21 
