 1395646478.426270818 , 005.74 002.92 008.98 010.91 000.00 000.00 009.12 006.89 
 1395646478.527052770 , 005.53 003.58 009.21 011.18 000.00 000.00 000.00 006.65 
 1395646478.626684989 , 005.62 003.56 008.99 010.77 000.00 000.00 009.07 007.09 
 1395646478.726474427 , 006.28 003.86 008.98 011.12 000.00 000.00 008.99 006.46 
 1395646478.827163977 , 005.68 003.53 009.30 011.18 000.00 000.00 009.11 007.13 
 1395646478.876503139 , 005.80 003.55 009.09 010.61 000.00 000.00 008.86 006.66 
 1395646478.976309478 , 005.85 003.79 008.92 010.78 000.00 000.00 009.02 006.74 
 1395646479.76222046 , 005.80 003.59 008.84 010.54 000.00 000.00 009.18 006.70 
 1395646479.176956851 , 005.79 003.76 009.11 010.77 000.00 000.00 009.43 006.78 
 1395646479.229685204 , 006.04 003.51 009.26 010.65 000.00 000.00 009.22 006.70 
 1395646479.326562330 , 006.01 003.35 009.18 010.88 000.00 000.00 009.21 007.03 
 1395646479.427263471 , 005.52 003.26 009.17 010.65 000.00 000.00 009.17 006.78 
 1395646479.526999477 , 005.79 003.64 009.26 011.03 000.00 000.00 009.18 006.65 
 1395646479.626643923 , 005.75 003.29 008.99 010.68 000.00 000.00 008.86 006.80 
 1395646479.726394247 , 005.91 003.35 009.21 010.56 000.00 000.00 008.71 007.25 
 1395646479.776719645 , 005.43 003.64 009.12 010.60 000.00 000.00 009.08 007.10 
 1395646479.876519553 , 006.07 003.70 009.08 010.74 000.00 000.00 009.05 006.74 
 1395646479.976449301 , 005.83 003.42 009.45 010.88 000.00 000.00 009.26 006.87 
 1395646480.76291607 , 005.61 003.24 009.19 010.73 000.00 000.00 009.15 006.62 
 1395646480.176318571 , 005.74 003.50 009.33 010.72 000.00 000.00 009.28 006.94 
 1395646480.231937797 , 005.56 003.82 009.29 010.55 000.00 000.00 009.11 006.94 
 1395646480.326982912 , 005.92 003.33 008.86 010.55 000.00 000.00 009.30 006.74 
 1395646480.426927676 , 005.73 003.41 009.07 010.86 000.00 000.00 009.34 006.98 
 1395646480.526994657 , 005.97 003.46 008.89 010.57 000.00 000.00 008.94 006.80 
 1395646480.626900450 , 005.80 003.58 009.01 010.79 000.00 000.00 009.07 006.84 
 1395646480.676692047 , 005.56 003.35 009.35 010.74 000.00 000.00 009.08 007.06 
 1395646480.776767482 , 005.60 003.17 009.37 010.81 000.00 000.00 009.25 007.03 
 1395646480.876709801 , 005.64 003.49 009.04 010.77 000.00 000.00 000.00 007.01 
 1395646480.976757931 , 005.47 003.82 009.18 010.64 000.00 000.00 009.09 006.60 
 1395646481.76827220 , 005.60 003.60 009.21 010.55 000.00 000.00 009.30 006.57 
 1395646481.176770167 , 006.21 003.35 009.15 010.58 000.00 000.00 000.00 006.93 
 1395646481.276837850 , 005.60 003.64 008.97 010.72 000.00 000.00 000.00 006.97 
 1395646481.329186681 , 005.92 003.23 008.98 010.57 000.00 000.00 009.16 006.58 
 1395646481.526279412 , 005.80 003.62 008.75 010.81 000.00 000.00 009.10 006.58 
 1395646481.626244430 , 005.92 003.81 009.25 010.49 000.00 000.00 000.00 006.65 
 1395646481.726308976 , 005.44 003.76 008.84 010.73 000.00 000.00 009.16 006.49 
 1395646481.826375958 , 005.91 003.45 008.98 010.91 000.00 000.00 009.16 006.77 
 1395646481.881812755 , 006.01 003.30 008.74 010.29 000.00 000.00 008.95 006.51 
 1395646481.976821204 , 005.78 003.90 009.07 010.46 000.00 000.00 009.55 006.75 
 1395646482.76870870 , 005.65 003.70 009.25 010.60 000.00 000.00 009.17 006.93 
 1395646482.176863124 , 006.19 003.32 009.08 010.95 000.00 000.00 009.18 006.90 
 1395646482.276909926 , 005.60 003.53 008.91 010.78 000.00 000.00 000.00 006.77 
 1395646482.376953582 , 005.82 003.86 008.89 010.76 000.00 000.00 009.15 006.89 
 1395646482.476995703 , 005.52 003.92 008.84 011.00 000.00 000.00 009.26 007.15 
 1395646482.527316629 , 005.87 003.67 008.91 010.58 000.00 000.00 009.25 006.90 
 1395646482.676850240 , 005.70 003.18 009.04 010.44 000.00 000.00 000.00 007.02 
 1395646482.726376507 , 005.65 003.33 008.98 010.86 000.00 000.00 009.45 007.04 
 1395646483.127027599 , 005.47 003.50 008.76 010.58 000.00 000.00 009.32 006.88 
 1395646483.227822747 , 005.98 003.61 009.07 010.49 000.00 013.81 009.12 007.27 
 1395646483.278164763 , 006.01 003.55 008.80 010.54 000.00 000.00 009.04 006.82 
 1395646483.377739787 , 005.89 003.61 009.00 010.46 000.00 000.00 009.18 006.57 
 1395646483.477374939 , 006.01 003.80 000.00 010.67 000.00 013.70 009.18 007.03 
 1395646483.577222698 , 005.55 003.73 008.81 010.59 000.00 000.00 000.00 006.80 
 1395646483.678100885 , 005.93 003.12 008.99 010.70 000.00 000.00 000.00 006.70 
 1395646483.777943682 , 005.82 003.49 008.91 010.87 000.00 000.00 009.13 006.49 
 1395646483.827202807 , 005.40 003.60 008.89 010.65 000.00 014.11 009.32 007.00 
 1395646483.927962899 , 005.92 003.45 009.16 010.85 000.00 014.10 009.22 006.52 
 1395646483.977274686 , 005.81 003.50 008.95 011.02 000.00 014.09 009.26 006.80 
 1395646484.78097842 , 005.72 003.50 009.09 010.84 000.00 014.43 009.32 006.75 
 1395646484.129188418 , 005.86 003.44 008.93 010.65 000.00 014.05 008.98 006.74 
 1395646484.227236916 , 005.48 003.93 009.12 010.96 000.00 013.84 009.18 007.02 
 1395646484.277836231 , 005.60 003.63 009.12 010.67 000.00 014.14 009.25 006.48 
 1395646484.377681608 , 005.65 003.59 008.91 010.24 000.00 013.83 009.08 006.61 
 1395646484.477737700 , 005.38 004.00 008.71 010.26 000.00 000.00 009.14 006.61 
 1395646484.527264108 , 005.20 003.69 008.52 011.04 000.00 013.57 009.35 006.78 
 1395646484.628150331 , 005.78 003.47 008.79 010.52 000.00 013.79 009.16 006.87 
 1395646484.677746234 , 005.87 003.58 008.48 010.35 000.00 013.89 009.41 006.75 
 1395646484.777795480 , 006.03 002.98 008.70 010.91 000.00 000.00 009.07 006.77 
 1395646484.877668512 , 005.85 003.31 008.89 010.57 000.00 000.00 009.23 006.70 
 1395646484.927189266 , 005.52 003.33 008.75 010.54 000.00 013.56 009.25 007.10 
 1395646485.27303255 , 005.68 003.65 008.66 010.67 000.00 013.69 008.71 007.07 
 1395646485.77689483 , 005.77 003.50 008.72 010.45 000.00 014.05 009.22 006.96 
 1395646485.177746687 , 006.06 002.99 008.63 010.26 000.00 013.92 009.23 007.15 
 1395646485.227253261 , 005.71 003.60 008.50 010.82 000.00 013.82 008.94 006.80 
 1395646485.328192147 , 006.10 003.46 008.86 010.82 000.00 013.68 009.09 006.48 
 1395646485.377766676 , 005.91 003.20 008.53 010.46 000.00 013.78 009.15 006.77 
 1395646485.477818994 , 005.74 003.91 008.98 010.67 000.00 013.79 009.13 006.88 
 1395646485.528218349 , 006.19 003.54 008.80 010.96 000.00 013.80 008.94 007.11 
 1395646485.627998567 , 006.09 003.58 008.90 010.99 000.00 013.46 008.61 006.79 
 1395646485.677260138 , 005.80 003.21 008.86 010.96 000.00 013.78 009.18 006.81 
 1395646485.777251062 , 006.47 003.10 008.93 010.91 000.00 013.54 009.07 006.98 
 1395646485.827572827 , 005.92 003.70 008.71 010.68 000.00 013.61 009.13 006.43 
 1395646485.927546574 , 006.15 003.14 008.79 010.77 000.00 013.85 009.31 006.64 
 1395646485.978817270 , 005.93 003.23 008.99 010.44 000.00 013.60 009.16 000.00 
 1395646486.77595824 , 005.70 002.99 008.91 010.72 000.00 013.83 008.81 006.59 
 1395646486.228058599 , 005.52 003.35 008.99 010.46 000.00 013.61 009.14 006.82 
 1395646486.277431850 , 005.82 003.18 008.95 011.11 000.00 013.46 008.90 007.19 
 1395646486.378221410 , 005.55 003.34 008.99 010.83 000.00 013.80 009.14 006.34 
 1395646486.430437620 , 005.83 003.32 008.94 010.90 000.00 013.56 009.30 007.03 
 1395646486.527309225 , 006.02 003.53 008.89 010.58 000.00 013.59 009.45 006.92 
 1395646486.577637061 , 005.65 003.59 008.73 010.74 000.00 013.96 009.18 006.92 
 1395646486.677552632 , 005.70 003.78 009.12 011.10 000.00 013.70 008.99 007.16 
 1395646486.727883826 , 005.41 003.72 009.44 011.10 000.00 013.70 008.91 007.25 
 1395646486.827800442 , 005.54 003.74 008.91 010.90 000.00 013.31 008.89 006.74 
 1395646486.878134913 , 005.96 003.85 008.76 010.24 000.00 013.61 009.30 006.81 
 1395646486.977781173 , 005.92 003.30 008.78 010.92 000.00 013.58 008.91 006.69 
 1395646487.28120115 , 005.56 003.28 009.11 010.73 000.00 013.61 009.21 006.71 
 1395646487.128046161 , 005.27 003.50 008.85 010.68 000.00 013.56 008.89 006.80 
 1395646487.177400345 , 005.81 003.42 008.63 010.82 000.00 013.35 009.30 006.71 
 1395646487.277316053 , 005.79 003.72 008.90 010.77 000.00 013.54 009.07 006.82 
 1395646487.327660441 , 005.68 003.09 009.09 010.95 000.00 013.90 008.93 006.65 
 1395646487.427666247 , 005.56 003.64 009.27 010.77 000.00 013.88 009.09 006.75 
 1395646487.478030755 , 005.57 003.60 008.91 010.87 000.00 014.01 009.23 006.92 
 1395646487.577997164 , 006.03 003.35 008.88 010.51 000.00 014.24 009.27 006.71 
 1395646487.627272216 , 005.70 003.78 008.90 010.64 000.00 014.00 009.20 006.69 
 1395646487.727188065 , 005.88 003.73 008.77 010.79 000.00 014.03 009.34 006.99 
 1395646487.777569121 , 006.34 003.53 008.91 010.80 000.00 014.21 009.03 006.77 
