 1395646929.849547490 , 000.00 004.06 007.81 000.00 000.00 016.16 007.34 005.25 
 1395646929.949448391 , 000.00 004.05 007.52 014.00 000.00 000.00 000.00 005.39 
 1395646930.50348519 , 000.00 003.97 007.76 013.85 000.00 000.00 007.08 005.36 
 1395646930.199430323 , 000.00 004.20 007.41 000.00 000.00 000.00 007.43 005.73 
 1395646930.300321083 , 000.00 004.15 007.90 000.00 000.00 000.00 007.47 005.32 
 1395646930.400202430 , 011.17 004.15 007.65 013.85 000.00 000.00 007.51 005.53 
 1395646930.500083635 , 000.00 004.31 007.56 014.10 000.00 000.00 007.07 005.43 
 1395646930.599869432 , 011.68 004.31 007.57 000.00 000.00 000.00 007.53 005.60 
 1395646930.699670264 , 000.00 004.10 007.94 013.65 000.00 000.00 007.45 005.34 
 1395646930.799527584 , 012.79 004.26 007.58 013.35 000.00 020.79 007.49 005.88 
 1395646930.899311635 , 012.26 004.26 007.75 000.00 000.00 019.64 007.25 005.74 
 1395646930.953017070 , 012.43 004.00 007.83 000.00 000.00 019.60 007.21 005.62 
 1395646931.100144791 , 000.00 004.26 007.65 000.00 000.00 000.00 007.46 005.94 
 1395646931.199926686 , 000.00 003.86 007.88 013.66 000.00 017.72 007.66 005.61 
 1395646931.299748590 , 000.00 004.23 007.44 000.00 000.00 000.00 007.42 005.32 
 1395646931.399601028 , 000.00 003.74 007.90 013.36 000.00 000.00 007.84 005.98 
 1395646931.501521040 , 000.00 004.10 007.87 014.33 000.00 000.00 007.55 005.56 
 1395646931.600519455 , 000.00 004.46 007.84 014.10 000.00 000.00 007.67 005.46 
 1395646931.749855343 , 013.37 004.22 008.02 013.70 000.00 000.00 007.58 005.28 
 1395646931.800188839 , 011.78 004.15 007.97 013.74 000.00 000.00 007.62 005.70 
 1395646931.949469415 , 000.00 004.70 007.77 014.30 000.00 000.00 007.66 005.75 
 1395646932.50298164 , 000.00 003.84 007.85 013.73 000.00 000.00 007.43 005.07 
 1395646932.150094652 , 000.00 003.97 007.85 015.69 000.00 000.00 007.46 005.55 
 1395646932.249814313 , 000.00 004.34 007.98 013.52 000.00 000.00 007.76 005.96 
 1395646932.349547526 , 000.00 003.92 007.92 014.06 000.00 000.00 007.52 005.28 
 1395646932.450353155 , 000.00 004.56 007.81 013.87 000.00 000.00 007.34 005.33 
 1395646932.550154322 , 000.00 004.19 007.90 014.41 000.00 000.00 007.56 006.06 
 1395646932.649948014 , 000.00 004.56 007.75 014.22 000.00 000.00 007.39 005.55 
 1395646932.749746671 , 000.00 004.11 007.79 014.38 000.00 000.00 007.39 005.15 
 1395646932.849470808 , 000.00 004.04 007.47 014.16 000.00 000.00 007.33 005.39 
 1395646932.950269516 , 000.00 004.17 007.88 013.58 000.00 000.00 007.36 005.60 
 1395646933.50328959 , 000.00 004.09 008.01 014.30 000.00 000.00 007.51 005.41 
 1395646933.154395263 , 000.00 004.25 007.62 014.42 000.00 000.00 007.47 005.69 
 1395646933.252392501 , 000.00 004.15 008.11 013.65 000.00 000.00 007.30 005.70 
 1395646933.399846101 , 000.00 004.27 008.21 014.29 000.00 000.00 007.22 005.68 
 1395646933.499831019 , 000.00 004.20 008.08 000.00 000.00 000.00 007.14 005.73 
 1395646933.599793035 , 000.00 003.88 008.34 013.15 000.00 000.00 007.31 005.87 
 1395646933.699833690 , 000.00 004.32 007.51 013.01 000.00 020.31 007.42 005.65 
 1395646933.799799545 , 000.00 004.50 007.35 000.00 000.00 000.00 007.47 005.20 
 1395646933.950356327 , 000.00 004.13 007.75 013.20 000.00 000.00 007.48 005.66 
 1395646934.49384562 , 000.00 004.23 007.57 013.91 000.00 000.00 007.79 005.65 
 1395646934.149450362 , 000.00 004.13 007.79 013.90 000.00 000.00 007.25 005.65 
 1395646934.249495136 , 000.00 004.49 007.64 000.00 000.00 000.00 007.47 005.55 
 1395646934.349525735 , 000.00 004.32 007.83 013.64 000.00 000.00 007.32 005.34 
 1395646934.449718854 , 000.00 004.36 007.61 013.92 000.00 000.00 007.34 005.32 
 1395646934.600372724 , 000.00 004.14 007.83 013.79 000.00 000.00 007.47 005.88 
 1395646934.699306530 , 000.00 004.00 007.84 014.11 000.00 000.00 000.00 005.38 
 1395646934.800298070 , 000.00 004.04 007.95 014.60 000.00 000.00 000.00 005.56 
 1395646934.905142619 , 000.00 003.85 007.56 013.51 000.00 000.00 006.94 005.51 
 1395646935.2032241 , 000.00 003.90 007.60 013.31 000.00 000.00 007.11 005.64 
 1395646935.149481299 , 000.00 004.25 007.70 014.08 000.00 000.00 006.97 005.63 
 1395646935.249536767 , 000.00 004.13 007.63 013.73 000.00 000.00 007.52 005.70 
 1395646935.619689280 , 000.00 004.28 007.49 014.04 000.00 000.00 007.25 005.39 
 1395646935.670118456 , 000.00 004.27 007.65 013.37 000.00 000.00 007.63 005.59 
 1395646935.770775601 , 000.00 004.32 007.62 013.27 000.00 000.00 007.51 005.50 
 1395646935.870438837 , 000.00 004.17 007.90 013.18 000.00 000.00 007.62 005.97 
 1395646935.970110517 , 000.00 004.10 007.66 000.00 000.00 000.00 007.56 005.48 
 1395646936.120109550 , 000.00 004.01 007.82 000.00 000.00 000.00 007.16 005.52 
 1395646936.220757268 , 000.00 004.13 007.42 013.61 000.00 000.00 007.32 005.27 
 1395646936.320394238 , 000.00 004.36 007.88 013.73 000.00 000.00 007.20 004.98 
 1395646936.470213153 , 000.00 004.32 007.58 000.00 000.00 000.00 007.42 005.42 
 1395646936.570851578 , 000.00 004.43 007.83 000.00 000.00 000.00 000.00 005.67 
 1395646936.720787474 , 000.00 003.92 007.52 013.47 000.00 000.00 000.00 005.46 
 1395646936.820425351 , 000.00 004.28 007.41 014.08 000.00 000.00 000.00 005.71 
 1395646936.920067143 , 000.00 004.37 007.70 013.94 000.00 000.00 006.95 005.42 
 1395646937.20709763 , 000.00 004.29 007.43 013.87 000.00 000.00 006.79 005.56 
 1395646937.120356859 , 000.00 004.28 007.52 012.97 000.00 000.00 007.11 005.42 
 1395646937.223393770 , 000.00 004.18 007.73 013.18 000.00 000.00 007.16 005.20 
 1395646937.370151820 , 000.00 004.38 007.76 000.00 000.00 000.00 007.31 005.65 
 1395646937.470732561 , 000.00 004.19 007.49 014.00 000.00 000.00 007.22 005.50 
 1395646937.570330283 , 000.00 004.46 007.76 013.75 000.00 000.00 007.45 005.64 
 1395646937.720096393 , 000.00 004.29 007.49 000.00 000.00 000.00 007.48 005.78 
 1395646937.820690612 , 000.00 004.56 007.79 000.00 000.00 000.00 007.51 005.51 
 1395646937.970515313 , 000.00 004.40 007.38 013.71 000.00 000.00 000.00 005.14 
 1395646938.70104656 , 000.00 004.25 007.81 000.00 000.00 000.00 007.07 005.74 
 1395646938.170683232 , 000.00 004.69 007.75 013.75 000.00 000.00 007.10 005.60 
 1395646938.270259788 , 000.00 004.19 007.92 013.96 000.00 000.00 007.20 005.41 
 1395646938.420056629 , 000.00 004.24 007.93 013.33 000.00 000.00 007.46 005.34 
 1395646938.620843199 , 000.00 004.15 007.84 014.09 000.00 000.00 007.17 005.22 
 1395646938.720704921 , 000.00 004.48 007.66 013.53 000.00 000.00 007.34 005.50 
 1395646938.820546038 , 000.00 004.68 007.82 013.53 000.00 000.00 007.33 005.52 
 1395646938.920438211 , 000.00 004.20 007.94 012.98 000.00 000.00 007.67 005.75 
 1395646939.20244546 , 000.00 004.19 007.49 013.37 000.00 000.00 007.68 005.52 
 1395646939.123019210 , 000.00 003.91 007.79 014.03 000.00 000.00 007.57 005.56 
 1395646939.270456951 , 000.00 003.90 007.54 013.02 000.00 000.00 007.49 005.53 
 1395646939.370321258 , 000.00 004.04 007.90 013.41 000.00 000.00 007.59 005.42 
 1395646939.470166361 , 000.00 004.46 007.86 013.46 000.00 000.00 007.47 005.19 
 1395646939.569948252 , 000.00 004.10 007.75 013.55 000.00 000.00 007.53 005.42 
 1395646939.670796831 , 000.00 004.00 007.60 013.93 000.00 000.00 007.55 005.28 
 1395646939.769919698 , 000.00 003.83 007.71 014.05 000.00 000.00 007.38 005.31 
 1395646939.872521294 , 000.00 004.15 007.84 013.77 000.00 000.00 007.98 005.25 
 1395646939.970374093 , 000.00 004.17 007.76 014.09 000.00 000.00 007.60 005.57 
 1395646940.120187492 , 000.00 004.20 007.54 013.73 000.00 000.00 007.65 005.91 
 1395646940.220361330 , 000.00 004.10 007.48 013.24 000.00 000.00 007.47 005.57 
 1395646940.320452695 , 000.00 004.16 007.84 013.87 000.00 000.00 007.38 005.53 
 1395646940.420591757 , 000.00 004.14 007.74 013.98 000.00 000.00 007.32 005.37 
 1395646940.522025187 , 000.00 004.31 007.74 013.47 000.00 000.00 007.39 005.50 
 1395646940.625020749 , 000.00 004.16 007.53 013.74 000.00 000.00 007.54 005.79 
 1395646940.770588425 , 000.00 004.34 007.46 013.21 000.00 000.00 007.63 005.76 
 1395646940.870633270 , 000.00 003.68 007.57 013.50 000.00 000.00 007.90 005.80 
 1395646940.970682451 , 000.00 004.29 007.90 014.00 000.00 000.00 007.52 005.92 
 1395646941.70799718 , 000.00 004.19 007.84 000.00 000.00 000.00 007.51 005.46 
 1395646941.172520197 , 000.00 004.56 007.15 013.71 000.00 000.00 007.38 005.69 
 1395646941.320030573 , 000.00 003.84 007.91 000.00 000.00 000.00 007.46 005.55 
 1395646941.420097836 , 000.00 004.04 007.44 013.19 000.00 000.00 007.42 005.41 
 1395646941.820258642 , 000.00 004.01 007.75 014.03 000.00 000.00 007.62 005.72 
 1395646941.970953013 , 000.00 003.83 007.47 013.24 000.00 000.00 007.44 005.48 
 1395646942.71016160 , 000.00 004.43 007.37 000.00 000.00 000.00 007.76 005.47 
 1395646942.171066800 , 000.00 004.27 007.92 000.00 000.00 000.00 007.62 005.32 
 1395646942.320551382 , 000.00 004.29 007.72 000.00 000.00 000.00 007.42 005.79 
 1395646942.420599580 , 000.00 004.10 007.99 000.00 000.00 000.00 007.54 005.38 
 1395646942.571153084 , 000.00 004.77 007.75 000.00 000.00 000.00 007.45 005.59 
 1395646942.671182843 , 000.00 004.29 007.95 000.00 000.00 000.00 007.65 005.60 
 1395646942.775394065 , 000.00 004.59 007.80 000.00 000.00 000.00 007.59 005.60 
 1395646942.920983181 , 000.00 004.14 007.68 000.00 000.00 000.00 007.43 006.03 
 1395646943.20999246 , 000.00 004.38 007.67 000.00 000.00 000.00 007.70 005.38 
 1395646943.121051500 , 000.00 004.23 007.93 000.00 000.00 000.00 007.53 005.42 
 1395646943.224020526 , 000.00 004.09 008.04 013.43 000.00 000.00 007.41 005.60 
 1395646943.370474275 , 000.00 003.96 007.76 000.00 000.00 000.00 007.34 005.47 
 1395646943.470497819 , 000.00 003.96 007.47 013.28 000.00 000.00 007.31 005.23 
 1395646943.570526190 , 000.00 003.93 007.78 013.81 000.00 000.00 007.57 005.22 
 1395646943.721060973 , 000.00 004.24 007.43 000.00 000.00 000.00 007.80 006.02 
 1395646943.821075155 , 000.00 004.63 008.17 014.18 000.00 000.00 007.70 005.30 
 1395646943.921095345 , 000.00 004.33 008.00 014.02 000.00 000.00 007.52 005.40 
 1395646944.21121757 , 000.00 004.56 007.67 000.00 000.00 000.00 007.54 005.51 
 1395646944.121154164 , 000.00 004.32 007.95 000.00 000.00 000.00 007.51 005.65 
 1395646944.221073508 , 000.00 003.83 007.96 013.31 000.00 000.00 007.34 005.31 
 1395646944.370468414 , 000.00 004.13 007.47 000.00 000.00 000.00 007.35 005.27 
 1395646944.470462478 , 000.00 004.05 007.43 000.00 000.00 000.00 007.55 004.89 
 1395646944.620961582 , 000.00 004.10 007.58 013.93 000.00 000.00 007.40 005.55 
 1395646944.820905998 , 000.00 004.35 007.57 000.00 000.00 000.00 007.47 005.59 
 1395646944.920972913 , 000.00 004.29 007.70 013.55 000.00 000.00 007.74 005.75 
 1395646945.20962585 , 000.00 004.42 007.64 013.88 000.00 000.00 007.27 004.97 
 1395646945.121649413 , 000.00 003.87 007.86 013.46 000.00 000.00 007.47 005.70 
 1395646945.220683373 , 000.00 004.33 007.89 013.51 000.00 000.00 007.47 005.60 
 1395646945.371161512 , 000.00 003.93 007.71 013.55 000.00 000.00 007.28 004.98 
 1395646945.471166620 , 000.00 003.91 007.80 013.57 000.00 000.00 007.45 005.77 
 1395646945.571169144 , 000.00 003.77 007.70 000.00 000.00 000.00 007.28 005.68 
 1395646945.671165794 , 000.00 004.47 007.68 000.00 000.00 000.00 007.16 005.82 
 1395646945.771179354 , 000.00 003.80 007.64 014.02 000.00 000.00 007.42 006.02 
 1395646945.871162040 , 000.00 004.00 007.51 014.00 000.00 000.00 007.45 005.57 
 1395646946.20576015 , 000.00 004.05 007.42 013.34 000.00 000.00 007.28 005.24 
 1395646946.120548365 , 000.00 004.36 007.58 013.05 000.00 000.00 007.39 005.64 
 1395646946.220513378 , 000.00 004.10 007.93 000.00 000.00 000.00 007.45 005.43 
 1395646946.320473715 , 000.00 004.52 007.43 013.54 000.00 000.00 007.24 005.43 
 1395646946.470898994 , 000.00 000.00 007.81 014.17 000.00 000.00 007.72 005.51 
 1395646946.570853320 , 000.00 004.17 007.72 013.80 000.00 000.00 007.53 005.74 
 1395646946.670902847 , 000.00 004.43 007.66 000.00 000.00 000.00 007.54 005.87 
 1395646946.770929535 , 000.00 003.95 007.72 013.52 000.00 000.00 007.52 005.76 
 1395646946.870876249 , 000.00 004.56 007.39 013.91 000.00 000.00 007.67 005.91 
 1395646947.21435134 , 000.00 004.18 007.46 014.25 000.00 000.00 007.77 005.33 
 1395646947.121475573 , 000.00 004.01 007.67 000.00 000.00 000.00 007.65 005.96 
 1395646947.220479439 , 000.00 004.23 007.39 013.53 000.00 000.00 007.44 005.61 
 1395646947.320425249 , 000.00 003.96 007.87 014.64 000.00 000.00 007.62 005.78 
 1395646947.421471759 , 000.00 003.95 007.61 013.38 000.00 000.00 007.50 005.34 
 1395646947.570841729 , 000.00 004.11 007.72 000.00 000.00 000.00 007.32 005.68 
 1395646947.670858072 , 000.00 004.36 007.58 013.51 000.00 000.00 007.37 005.48 
 1395646948.19740780 , 000.00 003.95 007.45 013.60 000.00 000.00 007.30 005.54 
 1395646948.120811316 , 000.00 003.91 007.83 000.00 000.00 000.00 007.37 005.73 
 1395646948.220792254 , 000.00 003.70 007.56 000.00 000.00 000.00 007.42 005.50 
