 1395646753.798997959 , 000.00 005.29 013.57 000.00 024.63 021.85 006.12 003.62 
 1395646753.895866158 , 000.00 005.19 013.56 000.00 024.28 021.75 006.44 003.46 
 1395646753.993878971 , 000.00 005.24 013.28 000.00 000.00 021.82 006.39 003.86 
 1395646754.93535987 , 000.00 005.42 014.48 000.00 024.86 021.58 006.36 003.80 
 1395646754.194158138 , 000.00 004.97 014.80 000.00 024.83 021.58 006.37 003.48 
 1395646754.293768428 , 000.00 005.30 014.69 000.00 024.80 021.89 006.69 003.65 
 1395646754.393359096 , 000.00 005.24 014.19 000.00 000.00 021.55 006.39 003.73 
 1395646754.494081541 , 000.00 005.32 015.61 000.00 024.76 021.64 006.40 003.44 
 1395646754.593692185 , 000.00 005.74 015.19 000.00 024.83 021.66 006.46 003.67 
 1395646754.647364795 , 000.00 005.20 016.02 000.00 024.64 021.71 006.30 003.68 
 1395646754.744005011 , 000.00 005.14 016.33 000.00 024.90 021.60 006.39 003.71 
 1395646754.843679841 , 000.00 005.11 015.14 000.00 024.41 021.61 006.07 003.36 
 1395646754.944349203 , 000.00 004.85 015.67 000.00 024.71 021.47 006.13 003.60 
 1395646755.44015298 , 000.00 005.57 015.04 000.00 025.30 021.80 006.51 003.71 
 1395646755.94393285 , 000.00 005.36 016.38 000.00 025.17 021.43 006.39 003.33 
 1395646755.194012589 , 000.00 005.41 015.12 000.00 024.58 021.51 006.29 003.53 
 1395646755.293672752 , 000.00 005.26 015.72 000.00 024.87 021.51 006.24 003.30 
 1395646755.394341341 , 000.00 005.21 014.75 000.00 024.86 021.51 006.30 003.47 
 1395646755.494015962 , 000.00 004.90 013.87 000.00 024.81 021.60 006.42 003.24 
 1395646755.868688603 , 000.00 005.25 015.99 000.00 025.12 021.38 006.29 003.39 
 1395646755.919091669 , 000.00 005.34 013.71 000.00 025.31 021.63 006.18 003.54 
 1395646756.19801750 , 000.00 005.15 016.26 000.00 025.05 021.70 006.15 003.48 
 1395646756.119545090 , 000.00 005.51 014.73 000.00 025.22 021.84 006.56 003.73 
 1395646756.219103696 , 000.00 005.36 016.89 000.00 025.43 022.03 006.24 003.28 
 1395646756.319034771 , 000.00 005.19 014.38 000.00 000.00 021.69 006.01 003.58 
 1395646756.418954600 , 000.00 004.77 014.55 000.00 025.54 021.85 006.19 003.36 
 1395646756.519790399 , 000.00 005.19 014.05 000.00 000.00 021.71 006.17 003.81 
 1395646756.619549312 , 000.00 000.00 013.80 000.00 025.12 021.72 006.18 003.50 
 1395646756.719297681 , 000.00 005.09 014.61 000.00 000.00 021.90 006.12 003.48 
 1395646756.819250337 , 000.00 005.42 014.98 000.00 025.28 021.76 006.22 003.84 
 1395646756.918913148 , 000.00 005.05 014.16 000.00 025.22 021.66 006.31 003.73 
 1395646756.969263615 , 000.00 005.27 014.49 000.00 025.07 021.62 006.23 003.27 
 1395646757.73617607 , 000.00 005.05 013.59 000.00 000.00 021.74 006.39 003.25 
 1395646757.169334460 , 000.00 005.06 013.72 000.00 024.96 021.71 006.30 003.56 
 1395646757.269234444 , 000.00 005.76 013.87 000.00 024.80 021.94 006.01 003.10 
 1395646757.369107614 , 000.00 005.19 013.86 000.00 025.64 021.93 006.24 003.02 
 1395646757.469067817 , 000.00 005.18 013.52 000.00 025.33 021.51 006.15 003.65 
 1395646757.519428481 , 000.00 005.01 014.72 000.00 025.05 021.56 006.26 003.55 
 1395646757.619131455 , 000.00 005.45 014.76 000.00 025.27 021.83 006.19 003.60 
 1395646757.719039969 , 000.00 005.53 014.25 000.00 025.24 021.71 006.30 003.45 
 1395646757.818929416 , 000.00 005.32 014.41 000.00 025.13 021.71 006.17 003.27 
 1395646757.919689856 , 000.00 005.07 014.49 000.00 025.36 021.76 006.29 003.32 
 1395646758.19642366 , 000.00 005.16 014.43 000.00 025.68 021.81 006.29 003.53 
 1395646758.69124426 , 000.00 005.32 015.65 000.00 025.30 021.70 006.03 003.70 
 1395646758.168840946 , 000.00 004.97 015.74 000.00 025.55 021.64 006.23 003.17 
 1395646758.269772847 , 000.00 004.66 015.13 000.00 025.48 021.85 006.28 003.51 
 1395646758.369489652 , 000.00 005.37 014.98 000.00 025.54 021.89 006.38 003.60 
 1395646758.469336424 , 000.00 004.83 015.29 000.00 025.51 021.69 006.28 003.44 
 1395646758.522490118 , 000.00 005.20 015.40 000.00 025.61 021.74 006.10 003.51 
 1395646758.619130757 , 000.00 005.24 014.63 000.00 026.31 021.59 006.28 003.60 
 1395646758.721365825 , 000.00 005.28 015.59 000.00 000.00 021.88 006.27 003.53 
 1395646758.819387156 , 000.00 005.48 015.41 000.00 026.03 021.94 006.05 003.64 
 1395646758.919151657 , 000.00 005.23 015.03 000.00 026.25 021.72 006.25 003.58 
 1395646759.18964415 , 000.00 005.36 014.57 000.00 025.88 021.78 006.24 003.67 
 1395646759.119819706 , 000.00 005.25 000.00 000.00 000.00 021.63 006.33 003.46 
 1395646759.219749247 , 000.00 004.96 014.61 000.00 026.34 021.78 006.48 003.28 
 1395646759.319645591 , 000.00 005.32 014.14 000.00 000.00 021.74 006.26 003.49 
 1395646759.419357589 , 000.00 005.19 015.30 000.00 026.09 021.70 006.46 003.40 
 1395646759.519259049 , 000.00 005.23 015.33 000.00 000.00 021.71 006.28 003.57 
 1395646759.619129007 , 000.00 005.47 014.34 000.00 025.96 021.61 006.22 003.67 
 1395646759.718947429 , 000.00 005.32 013.74 000.00 026.60 021.74 006.10 003.10 
 1395646759.819849853 , 000.00 005.14 013.86 000.00 000.00 021.67 006.43 003.41 
 1395646759.919670228 , 000.00 005.28 013.95 000.00 025.46 021.65 006.35 003.12 
 1395646760.19569663 , 000.00 005.32 013.80 000.00 025.91 021.56 006.48 003.78 
 1395646760.119385291 , 000.00 005.41 013.86 000.00 000.00 021.74 006.16 003.26 
 1395646760.219230185 , 000.00 005.01 014.60 000.00 000.00 021.61 006.08 003.32 
 1395646760.319018559 , 000.00 005.48 000.00 000.00 000.00 021.71 006.38 003.63 
 1395646760.419858977 , 000.00 005.01 013.83 000.00 025.98 021.82 006.34 003.32 
 1395646760.519729847 , 000.00 005.02 013.25 000.00 000.00 021.87 006.48 003.27 
 1395646760.619598762 , 000.00 005.25 015.46 000.00 025.96 021.90 006.54 003.56 
 1395646760.719373394 , 000.00 005.55 014.61 000.00 025.75 021.89 006.20 003.59 
 1395646760.774867323 , 000.00 005.24 013.23 000.00 025.51 021.72 006.07 003.32 
 1395646760.871867648 , 000.00 005.82 013.59 000.00 000.00 021.97 006.17 003.47 
 1395646761.18988867 , 000.00 005.14 000.00 000.00 025.55 021.57 006.29 003.36 
 1395646761.69495909 , 000.00 005.52 016.35 000.00 025.53 021.75 006.23 003.65 
 1395646761.169261814 , 000.00 005.41 015.62 000.00 025.04 021.66 006.47 003.21 
 1395646761.269044133 , 000.00 005.38 015.72 000.00 024.72 021.94 006.21 003.69 
 1395646761.368844400 , 000.00 005.46 015.59 000.00 025.21 021.89 006.46 003.35 
 1395646761.469693734 , 000.00 005.39 015.30 000.00 025.48 021.66 006.42 003.41 
 1395646761.569487015 , 000.00 005.42 015.96 000.00 025.36 021.61 006.08 003.41 
 1395646761.618837002 , 000.00 005.41 015.70 000.00 025.08 021.61 006.18 003.53 
 1395646761.719650170 , 000.00 004.84 015.90 000.00 025.18 021.70 006.27 003.59 
 1395646762.67102524 , 000.00 005.03 016.43 000.00 025.90 021.65 006.38 003.60 
 1395646762.117633465 , 000.00 005.44 016.21 000.00 025.05 021.57 006.21 003.44 
 1395646762.171864796 , 000.00 005.65 015.06 000.00 025.60 021.59 006.37 003.22 
 1395646762.270740854 , 000.00 005.16 015.08 000.00 026.80 021.55 006.25 003.56 
 1395646762.367367737 , 000.00 005.38 014.93 000.00 000.00 021.32 006.18 003.19 
 1395646762.470615919 , 000.00 005.42 014.93 000.00 000.00 021.60 006.39 003.45 
 1395646762.568233498 , 000.00 005.21 015.41 000.00 026.10 021.56 006.34 003.60 
 1395646762.667932137 , 000.00 005.36 016.10 000.00 025.96 021.35 006.37 003.45 
 1395646762.767911262 , 000.00 005.27 015.03 000.00 025.99 021.33 006.16 003.09 
 1395646762.867740794 , 000.00 005.50 015.67 000.00 026.04 021.45 006.07 003.93 
 1395646762.967480289 , 000.00 005.51 015.35 000.00 025.73 021.73 006.19 003.36 
 1395646763.20248806 , 000.00 005.47 015.08 000.00 025.21 021.48 006.14 003.81 
 1395646763.118167051 , 000.00 005.60 015.38 000.00 025.70 021.53 006.42 003.53 
 1395646763.218136817 , 000.00 005.24 013.78 000.00 025.68 021.73 006.07 003.64 
 1395646763.318094220 , 000.00 005.44 013.19 000.00 026.31 021.73 006.07 003.36 
 1395646763.417991208 , 000.00 005.51 013.47 000.00 025.90 021.56 006.42 003.21 
 1395646763.517880935 , 000.00 004.91 015.80 000.00 000.00 022.01 006.29 003.54 
 1395646763.617763751 , 000.00 005.23 015.35 000.00 000.00 021.57 006.47 003.13 
 1395646763.717650827 , 000.00 005.59 016.08 000.00 026.02 021.89 006.42 003.86 
 1395646763.867631910 , 000.00 005.10 016.71 000.00 026.98 021.89 006.55 003.62 
 1395646763.967639806 , 000.00 005.23 016.56 000.00 027.34 021.89 006.29 003.41 
 1395646764.67510472 , 000.00 004.92 018.10 000.00 026.50 021.74 006.23 003.63 
 1395646764.167390625 , 000.00 005.41 016.01 000.00 026.97 021.84 006.48 003.37 
 1395646764.268327138 , 000.00 005.28 016.14 000.00 026.31 021.84 006.15 003.39 
 1395646764.322367524 , 000.00 005.52 015.31 000.00 025.68 021.93 006.42 003.49 
 1395646764.418322471 , 000.00 005.42 015.16 000.00 026.06 021.79 006.32 003.62 
 1395646764.518276381 , 000.00 005.54 014.20 000.00 000.00 021.85 006.02 003.45 
 1395646764.618172325 , 000.00 005.22 014.40 000.00 026.02 021.74 005.95 003.39 
 1395646764.718123441 , 000.00 005.38 014.07 000.00 025.03 021.38 006.42 003.52 
 1395646764.817806998 , 000.00 005.27 012.89 000.00 024.92 021.27 006.48 003.25 
 1395646764.917758460 , 000.00 005.55 014.15 000.00 025.04 021.45 006.44 003.37 
 1395646764.968190088 , 000.00 005.42 013.73 000.00 025.50 021.38 006.34 003.74 
 1395646765.68094133 , 000.00 005.25 015.03 000.00 025.04 021.46 006.45 003.50 
 1395646765.167928125 , 000.00 004.93 014.72 000.00 024.71 021.61 006.34 003.41 
 1395646765.267781047 , 000.00 004.88 014.93 000.00 024.90 021.66 006.39 003.21 
 1395646765.367406009 , 000.00 005.30 013.92 000.00 024.76 021.54 006.43 003.36 
 1395646765.420491180 , 000.00 005.25 015.21 000.00 025.19 021.60 006.42 003.31 
 1395646765.517357827 , 000.00 005.24 015.13 000.00 024.80 021.61 006.43 003.05 
 1395646765.618302859 , 000.00 005.37 014.76 000.00 024.77 021.61 006.46 003.37 
 1395646765.718246780 , 000.00 005.30 013.61 000.00 025.15 021.54 005.97 003.28 
 1395646765.817960160 , 000.00 004.88 014.25 000.00 025.06 021.58 006.53 003.10 
 1395646765.868382969 , 000.00 005.55 013.79 000.00 025.33 021.57 006.32 003.65 
 1395646765.968291009 , 000.00 005.42 013.21 000.00 025.04 021.46 006.29 003.42 
 1395646766.68194210 , 000.00 005.38 013.98 000.00 025.70 021.50 006.47 003.26 
 1395646766.168100636 , 000.00 005.40 013.01 000.00 025.27 021.42 006.46 003.44 
 1395646766.267934627 , 000.00 005.46 013.74 000.00 025.02 021.59 006.40 003.50 
 1395646766.367605331 , 000.00 005.34 013.45 000.00 025.50 021.38 006.32 003.16 
 1395646766.418211630 , 000.00 005.46 013.55 000.00 025.90 021.56 006.35 003.37 
 1395646766.518131111 , 000.00 005.13 013.71 000.00 025.47 021.75 006.39 003.31 
 1395646766.618053182 , 000.00 005.72 012.82 000.00 026.20 021.55 006.29 003.49 
 1395646766.717905465 , 000.00 004.91 012.55 000.00 025.19 021.76 006.40 003.27 
 1395646766.770493160 , 000.00 005.56 013.88 000.00 025.70 021.79 006.61 003.14 
 1395646766.868306785 , 000.00 004.95 013.87 000.00 026.24 021.58 006.40 003.37 
 1395646766.967997325 , 000.00 005.13 000.00 000.00 025.64 021.67 006.45 003.28 
 1395646767.67825381 , 000.00 005.47 013.59 000.00 025.88 021.72 006.39 003.41 
 1395646767.167648622 , 000.00 005.66 014.01 000.00 000.00 021.74 006.36 003.10 
 1395646767.267566494 , 000.00 005.16 014.46 000.00 025.40 021.56 006.60 003.31 
 1395646767.367296287 , 000.00 005.56 015.15 000.00 025.98 021.28 006.45 003.41 
 1395646767.468200183 , 000.00 005.32 014.28 000.00 000.00 021.53 006.46 003.18 
 1395646767.568108909 , 000.00 005.39 013.32 000.00 000.00 021.35 006.41 003.70 
 1395646767.667938283 , 000.00 005.48 012.58 000.00 000.00 021.33 006.38 003.52 
 1395646767.767776124 , 000.00 005.28 012.80 000.00 027.83 021.41 006.43 003.12 
 1395646767.867579736 , 000.00 005.02 012.73 000.00 027.16 021.74 006.47 003.54 
 1395646767.967392572 , 000.00 005.47 012.28 000.00 026.18 021.50 006.53 003.42 
 1395646768.267447698 , 000.00 005.07 012.78 000.00 026.80 021.93 006.44 003.37 
 1395646768.317849708 , 000.00 005.52 013.14 000.00 026.59 021.72 006.70 003.15 
 1395646768.417658908 , 000.00 005.53 012.84 000.00 025.83 021.85 006.34 002.99 
 1395646768.518546947 , 000.00 005.65 000.00 000.00 025.74 000.00 006.47 003.29 
 1395646768.618460904 , 000.00 005.69 012.49 000.00 026.39 021.96 006.33 003.26 
 1395646768.718058137 , 000.00 005.24 013.00 000.00 000.00 021.73 006.39 003.19 
 1395646768.817626457 , 000.00 004.86 013.79 000.00 026.47 021.88 006.51 003.51 
 1395646768.918211039 , 000.00 005.55 011.59 000.00 000.00 021.61 006.35 003.24 
 1395646769.17818537 , 000.00 005.18 013.85 000.00 026.13 021.54 006.15 003.22 
 1395646769.71745858 , 000.00 005.11 012.74 000.00 026.70 021.38 006.57 003.39 
 1395646769.168470025 , 000.00 005.23 013.74 000.00 026.65 021.59 006.37 003.44 
 1395646769.268323786 , 000.00 005.24 013.52 000.00 000.00 021.52 006.62 003.38 
 1395646769.368047983 , 000.00 005.36 012.57 000.00 026.74 021.69 006.46 003.57 
 1395646769.467913273 , 000.00 005.30 012.79 000.00 000.00 021.60 006.37 003.14 
 1395646769.567775829 , 000.00 005.54 013.02 000.00 026.61 021.64 006.66 003.55 
 1395646769.668646066 , 000.00 005.63 012.79 000.00 025.99 021.61 006.54 003.60 
 1395646769.768508477 , 000.00 005.28 014.36 000.00 000.00 021.40 006.18 003.35 
 1395646769.868392896 , 000.00 005.41 014.51 000.00 000.00 021.89 006.44 003.46 
 1395646769.968174377 , 000.00 005.42 013.36 000.00 026.56 021.78 006.43 003.05 
 1395646770.67764346 , 000.00 005.36 013.94 000.00 026.43 021.71 006.39 003.65 
 1395646770.168626539 , 000.00 005.39 013.79 000.00 025.72 021.49 006.21 003.74 
 1395646770.218229500 , 000.00 005.46 013.49 000.00 026.79 021.75 006.61 003.55 
 1395646770.318105256 , 000.00 005.00 013.27 000.00 025.98 021.57 006.34 003.19 
 1395646770.417915639 , 000.00 005.56 012.97 000.00 000.00 021.76 006.33 003.36 
 1395646770.518500430 , 000.00 005.68 014.31 000.00 025.96 021.92 006.38 003.41 
 1395646770.618421099 , 000.00 005.30 013.41 000.00 026.19 021.65 006.21 003.19 
 1395646770.718218568 , 000.00 005.39 012.75 000.00 026.11 021.83 006.42 003.62 
 1395646770.869496175 , 000.00 005.42 012.60 000.00 026.09 021.50 006.32 003.05 
 1395646770.967689255 , 000.00 005.33 012.06 000.00 025.37 021.53 006.52 003.23 
 1395646771.68597478 , 000.00 005.24 013.29 000.00 026.08 021.47 006.53 003.60 
 1395646771.167661752 , 000.00 005.27 000.00 000.00 025.53 021.87 006.47 003.50 
 1395646771.268579193 , 000.00 005.20 012.01 000.00 025.95 021.85 006.47 003.16 
 1395646771.368595824 , 000.00 005.38 012.45 000.00 025.40 021.70 006.35 003.14 
 1395646771.467663799 , 000.00 005.30 013.11 000.00 025.13 021.70 006.60 003.14 
 1395646771.518055751 , 000.00 005.47 013.00 000.00 025.89 021.97 006.23 003.26 
 1395646771.618196623 , 000.00 005.39 012.79 000.00 025.23 022.03 006.62 003.56 
 1395646771.718273460 , 000.00 005.20 012.87 000.00 025.62 021.93 006.48 003.58 
 1395646771.818162979 , 000.00 005.09 012.79 000.00 025.20 022.06 006.41 003.35 
 1395646771.917967502 , 000.00 005.13 012.83 000.00 026.60 021.79 006.47 003.06 
 1395646772.17909052 , 000.00 005.57 012.26 000.00 025.53 021.92 006.61 003.83 
 1395646772.68639523 , 000.00 005.15 012.74 000.00 025.33 021.78 006.62 003.60 
 1395646772.167716156 , 000.00 005.19 012.55 000.00 025.41 021.99 006.53 003.51 
 1395646772.267602464 , 000.00 005.07 012.40 000.00 025.56 021.88 006.47 003.49 
 1395646772.368595406 , 000.00 004.94 012.57 000.00 025.88 021.74 006.45 003.77 
 1395646772.421369014 , 000.00 004.90 013.24 000.00 025.65 021.66 006.55 003.56 
 1395646772.518373730 , 000.00 005.19 013.55 000.00 025.81 021.70 006.26 003.04 
 1395646772.618426269 , 000.00 005.52 012.90 000.00 025.80 021.79 006.47 003.90 
 1395646772.718480123 , 000.00 005.23 013.13 000.00 025.69 021.94 006.49 003.45 
 1395646772.818471956 , 000.00 005.18 014.05 000.00 025.59 021.87 006.52 003.58 
 1395646772.918474474 , 000.00 005.55 013.56 000.00 025.70 021.96 006.50 003.52 
 1395646772.968065767 , 000.00 005.46 012.90 000.00 025.67 021.70 006.64 003.33 
 1395646773.68101607 , 000.00 005.18 012.68 000.00 026.20 021.90 006.38 003.33 
 1395646773.168171803 , 000.00 005.17 013.49 000.00 025.82 021.41 006.46 003.16 
 1395646773.268131791 , 000.00 005.00 015.02 000.00 025.60 021.62 006.62 002.90 
 1395646773.368049315 , 000.00 005.36 012.83 000.00 026.11 021.65 006.44 003.39 
 1395646773.422619177 , 000.00 004.97 014.23 000.00 026.39 021.76 006.30 003.31 
 1395646773.518639625 , 000.00 005.16 013.62 000.00 025.87 021.55 006.38 003.36 
 1395646773.617698945 , 000.00 005.16 013.46 000.00 025.69 021.70 006.38 003.24 
