 1395647036.927760721 , 007.24 004.02 007.88 009.38 000.00 009.81 000.00 007.25 
 1395647037.27970115 , 006.73 003.92 007.62 000.00 000.00 009.55 000.00 007.02 
 1395647037.128136062 , 006.55 003.85 007.90 009.46 000.00 009.80 000.00 007.23 
 1395647037.227221007 , 007.85 003.80 007.87 009.53 000.00 000.00 000.00 007.17 
 1395647037.327314038 , 007.17 003.89 007.45 000.00 000.00 009.62 000.00 007.15 
 1395647037.427422167 , 006.67 003.72 007.61 009.35 000.00 009.68 000.00 007.03 
 1395647037.478040474 , 006.85 003.62 007.90 009.46 000.00 009.64 000.00 007.15 
 1395647037.577113895 , 007.48 003.72 007.62 009.36 000.00 009.54 000.00 006.98 
 1395647037.677234097 , 006.70 004.05 007.48 009.43 000.00 009.91 000.00 007.06 
 1395647037.777349834 , 007.08 003.53 007.84 009.31 000.00 009.64 000.00 007.11 
 1395647037.877554405 , 006.76 003.46 007.72 009.23 000.00 009.73 000.00 007.30 
 1395647037.928178930 , 006.92 004.10 008.07 009.17 000.00 009.63 000.00 007.26 
 1395647038.27261921 , 006.88 004.18 008.25 009.40 000.00 009.57 000.00 007.53 
 1395647038.127350067 , 007.10 003.93 007.46 009.14 000.00 009.58 000.00 007.32 
 1395647038.227435074 , 007.67 003.83 007.98 009.26 000.00 009.62 000.00 006.87 
 1395647038.327601649 , 007.89 004.01 007.48 009.33 000.00 009.66 000.00 007.26 
 1395647038.427740292 , 007.22 004.13 007.70 009.14 000.00 009.49 000.00 006.98 
 1395647038.479544996 , 007.30 003.92 007.91 009.09 000.00 009.64 000.00 007.53 
 1395647038.627155528 , 000.00 003.95 007.49 009.25 000.00 009.75 000.00 007.42 
 1395647038.727243180 , 000.00 004.08 007.52 009.70 000.00 009.71 000.00 006.98 
 1395647038.827358290 , 000.00 004.06 007.81 000.00 000.00 009.99 000.00 007.16 
 1395647038.927345166 , 008.21 003.96 007.97 009.26 000.00 009.64 000.00 007.01 
 1395647039.27455452 , 000.00 003.94 008.00 000.00 000.00 009.68 000.00 007.23 
 1395647039.177094735 , 007.47 004.11 007.42 000.00 000.00 009.81 000.00 007.15 
 1395647039.277211726 , 000.00 004.00 007.53 000.00 000.00 009.72 000.00 007.02 
 1395647039.377326898 , 000.00 003.94 008.17 009.52 000.00 009.72 000.00 007.20 
 1395647039.477480840 , 006.88 003.64 007.33 000.00 000.00 009.62 000.00 007.23 
 1395647039.577628002 , 007.40 004.17 007.76 000.00 000.00 009.98 000.00 007.03 
 1395647039.727169223 , 000.00 003.81 007.42 000.00 000.00 009.87 000.00 007.22 
 1395647039.827257227 , 000.00 004.15 007.77 009.54 000.00 009.82 000.00 007.40 
 1395647039.927341740 , 007.71 004.10 007.83 009.69 000.00 009.81 000.00 007.42 
 1395647040.27451402 , 000.00 004.00 007.61 009.55 000.00 009.86 000.00 006.97 
 1395647040.127613160 , 007.45 004.14 007.96 000.00 000.00 009.72 000.00 007.34 
 1395647040.227721634 , 006.76 003.54 007.87 009.09 000.00 000.00 000.00 007.10 
 1395647040.327839252 , 007.20 004.33 007.97 000.00 000.00 009.83 000.00 007.37 
 1395647040.427963017 , 000.00 003.67 007.94 009.31 000.00 009.84 000.00 006.80 
 1395647040.528138395 , 007.39 003.80 008.33 009.62 000.00 009.75 000.00 007.16 
 1395647040.627242060 , 006.74 003.95 007.43 009.42 000.00 009.58 000.00 007.14 
 1395647040.987799223 , 007.11 004.16 008.08 000.00 000.00 009.64 000.00 007.06 
 1395647041.88789232 , 006.84 004.05 007.74 009.16 000.00 009.75 000.00 007.29 
 1395647041.188941138 , 006.97 004.09 008.12 009.22 000.00 009.72 000.00 007.68 
 1395647041.288011564 , 006.87 004.27 007.95 009.20 000.00 009.91 000.00 007.30 
 1395647041.388124991 , 007.03 004.43 007.69 000.00 000.00 009.77 000.00 007.23 
 1395647041.488233807 , 007.98 003.60 007.87 009.27 000.00 009.80 000.00 007.42 
 1395647041.588378808 , 006.78 003.74 007.74 009.17 000.00 009.90 000.00 007.12 
 1395647041.638993691 , 006.71 003.87 007.62 009.23 000.00 009.82 000.00 007.40 
 1395647041.738056709 , 006.80 003.69 007.74 009.12 000.00 009.80 000.00 007.19 
 1395647041.838122369 , 006.39 003.82 007.98 008.79 000.00 010.01 000.00 007.27 
 1395647041.938010701 , 006.76 003.90 007.89 008.99 000.00 009.78 000.00 007.09 
 1395647042.38085085 , 006.85 003.80 007.81 009.21 000.00 009.89 000.00 007.00 
 1395647042.188716185 , 006.64 004.23 007.70 009.40 000.00 009.91 000.00 007.39 
 1395647042.288930742 , 007.10 004.10 007.60 009.32 000.00 009.63 000.00 007.26 
 1395647042.387988170 , 006.71 003.68 007.81 009.26 000.00 010.06 000.00 007.14 
 1395647042.488053272 , 006.84 003.63 008.21 009.50 000.00 009.54 000.00 006.89 
 1395647042.542541203 , 006.65 004.19 008.15 009.12 000.00 009.81 000.00 007.57 
 1395647042.687996155 , 006.67 004.01 007.93 000.00 000.00 009.81 000.00 007.33 
 1395647042.788028565 , 006.97 000.00 008.04 008.96 000.00 009.94 000.00 007.32 
 1395647042.888063142 , 006.69 004.55 007.42 009.00 000.00 009.66 000.00 007.58 
 1395647042.938664693 , 006.51 003.95 007.93 009.14 000.00 009.89 000.00 007.17 
 1395647043.41168157 , 006.92 003.72 007.93 000.00 000.00 009.89 000.00 007.28 
 1395647043.138204104 , 006.64 003.74 007.53 009.12 000.00 009.62 000.00 007.44 
 1395647043.238233724 , 000.00 004.03 007.53 009.46 000.00 009.72 000.00 007.06 
 1395647043.338269700 , 000.00 004.07 007.83 009.39 000.00 010.05 000.00 007.44 
 1395647043.438308324 , 007.67 003.81 008.19 009.22 000.00 009.83 000.00 006.98 
 1395647043.538455350 , 008.30 004.28 007.88 000.00 000.00 009.63 000.00 007.16 
 1395647043.638491185 , 007.75 003.85 007.68 009.35 000.00 009.68 000.00 007.06 
 1395647043.738521436 , 007.05 004.01 007.93 009.22 000.00 009.66 000.00 007.49 
 1395647043.838561319 , 007.41 004.02 008.22 000.00 000.00 009.57 000.00 007.13 
 1395647043.938404463 , 008.93 003.72 007.81 009.23 000.00 009.82 000.00 007.34 
 1395647044.38514537 , 007.78 003.83 008.03 009.30 000.00 009.82 000.00 007.05 
 1395647044.188008765 , 006.84 003.76 007.95 009.22 000.00 009.54 000.00 007.24 
 1395647044.288023361 , 008.41 004.13 007.90 009.28 000.00 009.46 000.00 007.44 
 1395647044.388034408 , 000.00 003.54 008.30 008.99 000.00 009.90 000.00 007.31 
 1395647044.488045519 , 007.26 003.93 007.53 009.13 000.00 009.87 000.00 006.85 
 1395647044.588032185 , 006.75 004.29 008.16 008.97 000.00 009.64 000.00 006.98 
 1395647044.688041831 , 006.82 003.92 008.10 008.97 000.00 009.80 000.00 007.11 
 1395647044.738620536 , 007.35 003.24 007.51 009.05 000.00 009.96 000.00 006.89 
 1395647044.838623759 , 007.34 003.69 007.79 009.11 000.00 009.77 000.00 007.39 
 1395647044.938605191 , 006.44 004.09 007.66 009.29 000.00 009.72 000.00 007.07 
 1395647045.38589342 , 000.00 003.82 007.48 008.86 000.00 009.50 000.00 007.44 
 1395647045.138569232 , 007.51 004.18 008.06 009.34 000.00 009.73 000.00 007.11 
 1395647045.238555622 , 006.76 004.08 007.76 009.40 000.00 009.52 000.00 007.18 
 1395647045.338541940 , 006.63 004.19 007.95 000.00 000.00 009.59 000.00 007.04 
 1395647045.438523996 , 007.02 004.00 007.69 009.12 000.00 009.78 000.00 007.36 
 1395647045.487993487 , 007.45 004.29 008.26 009.21 000.00 009.82 000.00 007.44 
 1395647045.587975333 , 006.95 003.86 007.78 009.20 000.00 009.73 000.00 006.98 
 1395647045.687957041 , 007.15 003.99 007.56 009.36 000.00 009.77 000.00 007.00 
 1395647045.787959144 , 006.96 003.61 007.96 000.00 000.00 009.89 000.00 007.16 
 1395647045.887949652 , 006.88 004.36 007.61 009.31 000.00 009.63 000.00 007.44 
 1395647045.987948468 , 007.44 003.83 007.75 009.23 000.00 009.41 000.00 007.07 
 1395647046.88741529 , 006.84 004.05 007.96 009.39 000.00 009.62 000.00 007.15 
 1395647046.240790055 , 007.47 003.76 007.56 000.00 000.00 009.52 000.00 007.64 
 1395647046.338876406 , 007.01 003.88 007.92 009.30 000.00 009.60 000.00 007.76 
 1395647046.438931030 , 007.53 003.88 008.27 009.22 000.00 009.63 000.00 007.30 
 1395647046.538986353 , 007.22 004.29 007.98 009.20 000.00 009.55 000.00 007.04 
 1395647046.637967233 , 007.15 004.25 008.02 009.43 000.00 009.95 000.00 007.25 
 1395647046.737947477 , 007.65 003.87 007.72 009.23 000.00 009.92 000.00 007.28 
 1395647046.837927716 , 006.84 004.10 007.68 000.00 000.00 009.81 000.00 007.03 
 1395647047.187369156 , 007.38 003.95 007.23 009.44 000.00 009.89 000.00 007.13 
 1395647047.237859307 , 007.16 003.94 007.78 009.35 000.00 009.84 000.00 007.38 
 1395647047.291039806 , 006.94 003.88 007.74 009.36 000.00 009.77 000.00 007.11 
 1395647047.388082248 , 008.39 003.95 008.06 009.48 000.00 009.68 000.00 007.30 
 1395647047.488225361 , 006.93 004.29 008.03 009.22 000.00 009.76 000.00 007.08 
 1395647047.588285083 , 006.94 004.17 007.75 009.26 000.00 009.77 000.00 007.64 
 1395647047.688348081 , 006.77 003.95 008.11 009.11 000.00 009.86 000.00 007.48 
 1395647047.739789262 , 007.17 004.11 008.02 009.41 000.00 009.91 000.00 007.22 
