 1395651043.809492852 , 000.00 007.39 006.46 011.22 000.00 018.01 004.41 003.72 
 1395651043.909477144 , 000.00 007.56 006.55 011.29 000.00 018.72 003.91 003.88 
 1395651044.9286279 , 000.00 007.81 006.58 000.00 000.00 018.68 004.05 004.13 
 1395651044.110158743 , 000.00 007.72 006.24 011.24 000.00 000.00 004.45 003.86 
 1395651044.210198762 , 000.00 007.84 006.55 011.12 000.00 018.50 004.35 004.06 
 1395651044.310108188 , 000.00 007.44 006.56 011.13 000.00 018.36 004.32 003.66 
 1395651044.410141648 , 000.00 007.85 006.39 011.05 000.00 000.00 004.15 004.05 
 1395651044.510159261 , 000.00 007.25 006.22 011.19 000.00 018.12 004.48 003.90 
 1395651044.559595920 , 000.00 007.84 006.52 011.14 000.00 017.72 004.28 004.08 
 1395651044.659553185 , 000.00 007.44 006.42 011.27 000.00 019.59 003.87 004.14 
 1395651044.759510868 , 000.00 007.48 006.61 011.33 000.00 019.09 004.38 004.08 
 1395651044.859387814 , 000.00 007.41 006.10 011.24 000.00 000.00 004.54 003.92 
 1395651044.959314699 , 000.00 007.84 006.51 011.50 000.00 000.00 004.11 004.09 
 1395651045.60135271 , 000.00 007.69 006.46 011.23 000.00 020.31 004.33 004.06 
 1395651045.159879309 , 000.00 007.61 006.48 011.37 000.00 019.05 004.15 003.86 
 1395651045.471419835 , 000.00 007.67 006.34 011.36 000.00 018.67 004.32 004.13 
 1395651045.522082073 , 000.00 007.63 006.31 011.47 000.00 017.96 004.20 004.15 
 1395651045.622123706 , 000.00 007.30 006.42 011.30 000.00 000.00 004.00 004.23 
 1395651045.722143968 , 000.00 007.53 006.42 011.31 000.00 018.87 004.11 004.00 
 1395651045.822166394 , 000.00 007.43 006.62 011.09 000.00 018.08 004.08 004.34 
 1395651045.871682675 , 000.00 007.70 006.58 011.11 000.00 017.53 004.47 004.13 
 1395651045.971693085 , 000.00 007.60 006.58 011.05 000.00 017.90 004.30 003.87 
 1395651046.71658386 , 000.00 007.66 006.46 011.13 000.00 017.20 004.22 003.95 
 1395651046.171645400 , 000.00 007.88 006.48 011.15 000.00 016.95 004.33 003.95 
 1395651046.271636888 , 000.00 007.84 006.71 011.01 000.00 016.66 004.41 004.03 
 1395651046.326710925 , 000.00 007.38 006.39 011.01 000.00 018.76 004.45 004.11 
 1395651046.421676638 , 000.00 007.75 006.53 011.03 000.00 018.27 004.46 003.92 
 1395651046.521654928 , 000.00 007.48 006.27 010.96 000.00 018.42 004.46 004.33 
 1395651046.621629296 , 000.00 007.33 006.44 010.91 000.00 018.26 004.04 003.94 
 1395651046.721659054 , 000.00 007.58 006.30 010.95 000.00 018.44 004.06 003.95 
 1395651046.772344273 , 000.00 007.83 006.51 010.95 000.00 018.64 004.13 004.28 
 1395651046.872351963 , 000.00 007.51 006.52 010.91 000.00 017.89 004.25 004.04 
 1395651046.972347364 , 000.00 007.29 006.25 010.99 000.00 018.44 004.10 003.89 
 1395651047.72285204 , 000.00 007.37 006.51 011.00 000.00 018.75 004.14 004.30 
 1395651047.172282212 , 000.00 007.63 006.50 010.99 000.00 018.21 004.11 003.90 
 1395651047.271985815 , 000.00 007.53 006.21 010.95 000.00 018.41 004.00 004.17 
 1395651047.322524643 , 000.00 007.59 006.59 010.92 000.00 019.28 004.49 003.87 
 1395651047.422566556 , 000.00 007.68 006.57 011.09 000.00 017.80 004.63 004.01 
 1395651047.522432115 , 000.00 007.35 006.39 010.87 000.00 018.83 004.66 003.90 
 1395651047.622461526 , 000.00 007.76 006.30 010.94 000.00 018.28 004.19 004.17 
 1395651047.722488354 , 000.00 007.52 006.52 011.28 000.00 000.00 004.51 003.85 
 1395651047.822239584 , 000.00 007.52 006.18 010.97 000.00 017.47 003.94 003.85 
 1395651047.871773327 , 000.00 007.69 006.44 010.81 000.00 018.76 004.31 004.00 
 1395651047.971726961 , 000.00 007.69 006.46 011.04 000.00 019.62 004.32 003.98 
 1395651048.72612133 , 000.00 007.54 006.24 011.01 000.00 018.17 004.63 003.74 
 1395651048.171570947 , 000.00 007.22 006.40 011.02 000.00 018.50 004.81 004.15 
 1395651048.272357575 , 000.00 007.52 006.47 011.23 000.00 018.63 004.69 004.27 
 1395651048.372325947 , 000.00 007.59 006.24 010.91 000.00 017.31 004.00 003.95 
 1395651048.421759746 , 000.00 007.41 006.50 010.99 000.00 018.10 004.34 004.17 
 1395651048.521577120 , 000.00 007.62 006.25 010.92 000.00 017.98 004.07 003.86 
 1395651048.622578860 , 000.00 007.84 006.46 010.94 000.00 018.33 004.65 003.90 
 1395651048.722579148 , 000.00 007.53 006.19 010.99 000.00 018.43 004.01 003.85 
 1395651048.775960445 , 000.00 007.70 006.45 010.77 000.00 017.58 004.60 004.00 
 1395651048.871910495 , 000.00 007.28 006.42 010.78 000.00 018.63 004.43 004.08 
 1395651048.971856588 , 000.00 007.53 006.24 011.10 000.00 018.01 004.27 003.96 
 1395651049.71732345 , 000.00 007.77 006.40 010.91 000.00 017.36 004.22 004.09 
 1395651049.171671800 , 000.00 007.58 006.38 011.19 000.00 017.41 004.45 004.11 
 1395651049.272477842 , 000.00 007.67 006.38 011.13 000.00 018.33 004.41 004.20 
 1395651049.321976039 , 000.00 007.79 006.58 010.96 000.00 017.26 004.13 004.14 
 1395651049.421974157 , 000.00 007.69 006.45 010.68 000.00 017.22 004.45 004.17 
 1395651049.521917039 , 000.00 007.79 006.37 010.79 000.00 017.63 004.29 004.31 
 1395651049.621912298 , 000.00 007.66 006.51 011.15 000.00 017.43 003.69 003.77 
 1395651049.721906578 , 000.00 007.81 006.37 010.78 000.00 017.80 004.49 003.96 
 1395651049.821649709 , 000.00 007.77 006.14 011.08 000.00 017.94 004.33 004.13 
 1395651049.872250762 , 000.00 007.90 006.57 011.03 000.00 017.98 004.28 004.20 
 1395651049.972093555 , 000.00 007.86 006.30 011.21 000.00 018.03 004.14 003.98 
 1395651050.72100267 , 000.00 007.53 006.51 011.15 000.00 018.03 004.45 003.79 
 1395651050.172101185 , 000.00 007.58 006.39 011.01 000.00 018.57 004.64 004.06 
 1395651050.225837903 , 000.00 007.89 006.51 011.17 000.00 018.87 003.93 003.79 
 1395651050.325836589 , 000.00 008.11 006.33 011.12 000.00 017.68 004.01 003.77 
 1395651050.421725941 , 000.00 007.56 006.38 010.91 000.00 017.71 004.19 003.59 
 1395651050.521622100 , 000.00 007.79 006.48 011.23 000.00 018.41 003.93 003.95 
 1395651050.622630751 , 000.00 007.83 006.15 011.24 000.00 017.53 004.56 003.99 
 1395651050.722605615 , 000.00 007.78 006.35 011.20 000.00 018.62 004.20 003.91 
 1395651050.774461793 , 000.00 007.66 006.43 011.38 000.00 018.70 004.24 003.96 
 1395651050.872465106 , 000.00 007.30 006.30 011.15 000.00 018.60 004.29 003.91 
 1395651050.972430401 , 000.00 007.25 006.20 011.14 000.00 018.13 004.14 004.13 
 1395651051.72388290 , 000.00 007.39 006.29 010.94 000.00 017.89 004.37 003.82 
 1395651051.172274600 , 000.00 007.45 006.42 010.94 000.00 018.30 004.28 003.82 
 1395651051.272053211 , 000.00 007.71 006.47 011.17 000.00 020.02 003.90 003.90 
 1395651051.323091822 , 000.00 007.46 006.53 011.04 000.00 018.76 004.09 004.11 
 1395651051.671648994 , 000.00 007.47 006.53 000.00 000.00 019.01 004.29 003.92 
 1395651051.722146339 , 000.00 007.93 006.25 011.12 000.00 018.61 004.36 003.96 
 1395651051.822846714 , 000.00 007.89 006.40 010.92 000.00 019.37 004.23 003.99 
 1395651051.922806635 , 000.00 007.75 006.36 011.08 000.00 018.76 004.28 003.69 
 1395651051.976585819 , 000.00 007.48 006.30 011.04 000.00 018.77 004.12 003.96 
 1395651052.72408617 , 000.00 007.34 006.56 011.23 000.00 019.40 004.33 004.06 
 1395651052.172057395 , 000.00 007.66 006.42 010.96 000.00 019.79 004.61 004.23 
 1395651052.272788154 , 000.00 007.52 006.46 011.08 000.00 019.00 004.63 004.11 
 1395651052.372535607 , 000.00 007.53 006.52 010.85 000.00 019.63 004.18 004.29 
 1395651052.472107697 , 000.00 007.63 006.53 010.74 000.00 018.33 004.45 004.47 
 1395651052.524219913 , 000.00 007.35 006.35 010.81 000.00 019.83 004.47 004.27 
 1395651052.622169588 , 000.00 007.39 006.14 010.81 000.00 019.44 004.38 004.03 
 1395651052.722137122 , 000.00 007.70 006.51 010.96 000.00 019.42 004.43 004.05 
 1395651052.822159891 , 000.00 007.72 006.27 011.08 000.00 019.08 004.01 003.96 
 1395651052.922201598 , 000.00 007.58 006.43 010.83 000.00 019.62 004.57 004.18 
 1395651052.972849660 , 000.00 007.67 006.53 010.96 000.00 018.54 004.33 004.00 
 1395651053.71830123 , 000.00 007.45 006.44 010.82 000.00 018.75 004.19 004.36 
 1395651053.171794932 , 000.00 007.70 006.27 010.81 000.00 018.79 003.87 003.72 
 1395651053.272822443 , 000.00 007.61 006.32 011.00 000.00 018.95 004.55 004.13 
 1395651053.372842143 , 000.00 007.68 006.15 010.91 000.00 018.68 004.15 004.11 
 1395651053.472568863 , 000.00 007.33 006.46 010.79 000.00 018.03 004.00 004.17 
 1395651053.521975493 , 000.00 007.71 006.28 010.97 000.00 019.22 004.20 004.00 
 1395651053.621906498 , 000.00 007.65 006.56 010.81 000.00 018.89 003.90 004.27 
 1395651053.722750535 , 000.00 007.65 006.36 000.00 000.00 018.36 004.32 004.33 
 1395651053.822762554 , 000.00 007.35 006.15 000.00 000.00 018.31 004.08 004.19 
