 1395647766.888489965 , 004.61 005.38 007.47 007.78 006.92 008.53 013.69 008.72 
 1395647766.988355036 , 004.69 005.15 007.53 007.67 007.09 008.90 013.88 008.82 
 1395647767.37776615 , 004.64 005.34 007.53 007.49 007.21 000.00 013.52 009.07 
 1395647767.88398489 , 004.78 005.61 007.45 007.90 007.33 008.52 013.53 009.08 
 1395647767.188427129 , 004.61 005.52 007.67 007.83 007.22 000.00 013.65 008.85 
 1395647767.237836973 , 004.66 005.41 007.42 008.21 007.09 008.70 013.85 009.00 
 1395647767.288477212 , 004.36 005.33 007.53 007.80 006.82 008.92 014.08 008.80 
 1395647767.337888870 , 004.25 005.55 007.77 007.43 007.20 009.07 014.06 008.57 
 1395647767.488415341 , 005.02 005.70 007.45 007.61 006.71 008.25 013.21 008.80 
 1395647767.537826170 , 004.61 005.53 007.39 007.37 007.19 008.60 000.00 008.88 
 1395647767.588693390 , 004.75 005.43 008.03 007.34 007.07 008.99 013.99 008.89 
 1395647767.687572443 , 004.27 005.69 007.46 007.42 007.20 000.00 013.91 008.72 
 1395647767.737982904 , 004.59 005.55 007.49 007.79 007.00 008.99 014.21 008.90 
 1395647767.789567400 , 004.56 005.37 007.44 007.63 006.98 009.35 014.15 008.68 
 1395647767.888513851 , 004.88 005.42 007.48 007.63 006.70 008.54 014.16 008.80 
 1395647767.937941645 , 004.74 005.36 007.61 007.75 007.09 008.90 013.69 008.54 
 1395647767.988564418 , 004.52 005.46 007.81 007.40 007.09 009.25 013.90 008.56 
 1395647768.37977899 , 005.11 005.29 008.00 007.88 007.05 009.52 014.42 008.63 
 1395647768.87521422 , 004.73 005.38 007.76 007.65 007.34 009.47 014.37 009.01 
 1395647768.141313594 , 004.42 005.48 007.81 007.63 006.85 010.24 014.79 008.58 
 1395647768.238182058 , 005.07 005.57 007.64 007.69 007.06 010.07 013.96 009.02 
 1395647768.287722994 , 004.70 005.65 007.89 007.43 007.16 009.80 014.37 008.74 
 1395647768.338106356 , 004.82 005.51 007.79 007.74 006.96 010.81 014.35 008.83 
 1395647768.387664059 , 004.42 005.24 007.86 007.79 007.26 010.15 013.64 008.85 
 1395647768.438060760 , 004.65 005.65 007.79 007.58 006.75 010.17 013.97 008.80 
 1395647768.588481913 , 004.09 005.46 007.85 007.74 007.04 009.49 014.05 008.65 
 1395647768.637865565 , 004.85 005.36 007.47 007.58 006.98 000.00 014.00 008.82 
 1395647768.692940165 , 004.33 005.78 007.69 007.66 006.87 000.00 014.15 008.81 
 1395647768.787783021 , 004.77 005.36 007.85 007.84 006.67 009.14 013.74 008.80 
 1395647768.838189853 , 004.54 005.18 007.76 007.43 006.98 000.00 014.17 008.99 
 1395647768.887739240 , 004.73 005.57 007.88 007.81 007.22 009.63 013.87 008.92 
 1395647768.938692858 , 004.22 005.34 007.55 007.70 007.22 009.37 013.96 008.71 
 1395647769.37567513 , 005.18 005.34 007.44 007.43 007.25 000.00 014.10 008.80 
 1395647769.88213541 , 004.44 005.40 007.15 007.74 007.16 008.98 014.61 008.89 
 1395647769.138566180 , 004.28 005.65 007.70 007.89 007.03 009.47 013.96 008.89 
 1395647769.238501021 , 004.91 005.50 007.84 007.84 006.97 009.23 014.34 008.71 
