 1395651762.573360257 , 008.04 012.96 008.70 004.21 004.91 002.42 015.66 013.80 
 1395651762.623979191 , 008.08 013.16 008.38 004.50 004.77 002.67 015.34 000.00 
 1395651762.673284142 , 008.08 012.97 008.50 004.52 004.88 002.99 015.67 000.00 
 1395651762.774237901 , 008.24 012.93 008.26 004.74 005.18 003.12 015.56 000.00 
 1395651762.823830728 , 008.21 013.19 008.39 004.45 005.18 002.94 015.45 013.75 
 1395651762.923747131 , 008.17 013.45 008.35 004.69 004.82 002.60 015.73 014.10 
 1395651762.974148796 , 008.17 013.10 008.32 004.35 005.15 003.09 015.71 013.43 
 1395651763.23741835 , 008.22 013.86 008.56 004.51 004.88 002.87 015.91 013.35 
 1395651763.74135814 , 008.20 012.99 008.47 004.66 005.09 003.17 015.70 013.34 
 1395651763.123730737 , 008.07 012.74 008.68 004.60 004.98 002.84 015.58 013.53 
 1395651763.177470666 , 008.10 013.24 008.48 004.53 004.87 002.53 015.65 013.51 
 1395651763.273305130 , 008.03 012.94 008.45 004.73 005.10 003.24 015.63 013.78 
 1395651763.323927772 , 008.20 013.34 008.41 004.69 004.87 003.21 015.74 013.87 
 1395651763.373248290 , 008.34 012.46 008.15 004.37 005.10 002.62 015.47 013.85 
 1395651763.423870295 , 008.01 013.39 008.77 004.47 005.27 002.89 015.94 013.51 
 1395651763.475343816 , 008.08 013.06 008.48 004.65 004.93 002.55 015.84 013.70 
 1395651763.574276857 , 008.04 013.05 008.59 004.46 005.25 002.62 015.70 013.56 
 1395651763.623870661 , 008.03 012.80 008.29 004.60 004.91 002.80 015.74 013.50 
 1395651763.674218544 , 008.04 012.32 008.29 004.27 005.11 002.97 015.65 013.66 
 1395651763.723816682 , 008.26 012.22 008.51 004.42 005.00 003.18 015.84 013.57 
 1395651763.774214084 , 008.30 013.16 008.39 004.41 005.01 002.57 015.49 013.50 
 1395651763.823970550 , 007.98 012.42 008.42 004.74 005.00 002.87 015.50 013.45 
 1395651763.923809569 , 008.17 013.45 008.97 004.51 005.14 002.85 015.54 013.47 
 1395651763.974184622 , 008.03 013.12 008.81 004.63 004.78 002.69 015.71 013.44 
 1395651764.23776402 , 008.04 012.74 008.44 004.69 004.83 002.86 015.66 013.55 
 1395651764.74141817 , 008.17 012.97 008.80 004.92 004.88 002.96 015.68 013.37 
 1395651764.123732548 , 008.02 013.39 008.48 004.50 005.07 003.01 015.47 013.74 
 1395651764.174078824 , 008.49 014.33 008.97 004.22 004.88 002.89 015.51 013.74 
 1395651764.273974908 , 008.27 013.79 008.60 004.60 004.75 002.86 015.57 013.82 
 1395651764.323532116 , 008.32 013.09 008.61 004.72 004.82 002.77 015.90 013.56 
 1395651764.623346437 , 008.25 013.83 008.45 004.65 005.17 002.94 015.85 013.27 
 1395651764.673753126 , 008.21 013.40 008.38 004.74 004.88 002.78 015.67 013.47 
 1395651764.724072301 , 008.15 012.59 008.57 004.56 005.11 003.02 015.43 013.51 
 1395651764.774427304 , 008.04 013.06 008.29 004.75 004.93 002.77 015.84 014.03 
