 1395651856.829885550 , 009.82 013.16 000.00 003.86 006.48 003.09 000.00 000.00 
 1395651856.929834429 , 009.08 013.37 000.00 003.68 006.34 003.17 000.00 000.00 
 1395651857.29614504 , 009.88 013.07 000.00 003.78 006.89 003.42 000.00 021.13 
 1395651857.130517428 , 009.93 013.11 000.00 003.61 006.40 002.95 000.00 021.54 
 1395651857.181246357 , 009.76 013.27 000.00 003.86 006.25 003.76 000.00 021.44 
 1395651857.600706617 , 009.73 013.23 000.00 004.04 006.30 003.80 000.00 021.36 
 1395651857.701564061 , 009.94 013.16 000.00 004.06 006.18 003.06 016.64 021.62 
 1395651857.751928358 , 010.00 013.10 000.00 004.01 006.37 002.87 000.00 000.00 
 1395651857.850893737 , 009.54 013.23 000.00 003.87 006.28 003.03 000.00 000.00 
 1395651857.950898357 , 009.59 013.21 000.00 004.13 006.71 003.54 015.97 000.00 
 1395651858.51857000 , 009.30 013.12 000.00 003.83 006.35 003.14 000.00 000.00 
 1395651858.151603906 , 010.07 013.15 000.00 004.36 006.39 003.17 000.00 000.00 
 1395651858.251295146 , 009.63 013.00 000.00 004.11 006.53 003.24 000.00 000.00 
 1395651858.350978561 , 009.72 013.15 000.00 004.34 006.31 002.95 000.00 000.00 
 1395651858.451641778 , 009.68 013.10 000.00 003.67 006.21 003.03 000.00 000.00 
 1395651858.553247784 , 009.71 013.16 000.00 004.11 006.70 003.37 000.00 000.00 
 1395651858.651252361 , 009.57 013.00 000.00 004.54 006.12 003.08 000.00 000.00 
 1395651858.801450368 , 009.63 013.10 000.00 003.73 006.25 003.09 000.00 000.00 
 1395651858.901376278 , 009.56 013.00 000.00 004.28 005.96 003.46 000.00 000.00 
 1395651859.1376766 , 009.44 013.24 000.00 004.01 006.30 003.22 000.00 000.00 
 1395651859.101390191 , 009.67 012.97 000.00 004.27 006.32 003.06 000.00 000.00 
 1395651859.201330551 , 009.96 013.17 000.00 003.56 006.54 003.14 000.00 000.00 
 1395651859.301250309 , 009.35 013.06 000.00 003.78 006.34 003.18 000.00 000.00 
 1395651859.401179360 , 009.82 013.07 000.00 003.87 006.62 003.11 000.00 000.00 
 1395651859.501139908 , 009.52 013.02 000.00 003.82 006.33 003.21 000.00 000.00 
 1395651859.600939047 , 009.32 013.09 000.00 003.87 006.60 003.09 000.00 000.00 
 1395651859.701837215 , 009.90 013.09 000.00 004.00 006.54 003.28 000.00 000.00 
 1395651859.801605066 , 009.20 013.16 000.00 003.91 006.52 003.06 000.00 000.00 
 1395651859.901380257 , 009.85 013.12 000.00 003.93 006.34 002.83 000.00 000.00 
 1395651860.51701958 , 009.30 013.07 000.00 003.64 006.34 003.13 000.00 000.00 
 1395651860.103118621 , 009.72 013.12 000.00 003.77 006.56 003.02 000.00 000.00 
 1395651860.251484693 , 009.17 013.24 000.00 004.06 006.30 003.40 000.00 000.00 
 1395651860.351325883 , 009.76 012.88 000.00 003.77 006.43 003.33 000.00 000.00 
 1395651860.451184181 , 009.59 012.87 000.00 003.56 006.32 003.15 000.00 000.00 
 1395651860.550968868 , 009.72 012.97 000.00 003.96 006.44 003.14 000.00 000.00 
 1395651860.651800825 , 009.64 013.12 000.00 003.69 006.49 003.07 000.00 000.00 
 1395651860.751634888 , 009.98 012.98 000.00 003.72 006.39 003.23 000.00 000.00 
 1395651860.851291343 , 009.12 013.19 000.00 003.87 006.21 003.18 000.00 000.00 
 1395651860.950941026 , 009.67 013.11 000.00 004.22 006.29 003.00 000.00 000.00 
 1395651861.51640004 , 009.30 013.21 000.00 003.91 006.52 003.58 000.00 000.00 
 1395651861.151270345 , 009.64 013.07 000.00 003.92 006.33 002.94 000.00 000.00 
 1395651861.250907381 , 009.68 013.03 000.00 003.84 006.35 003.23 000.00 000.00 
 1395651861.351603776 , 009.49 013.18 000.00 003.95 006.52 003.21 000.00 000.00 
 1395651861.451204855 , 009.62 013.35 000.00 003.77 006.57 003.59 000.00 000.00 
 1395651861.550855304 , 009.86 013.12 000.00 003.57 006.62 003.71 000.00 021.68 
 1395651861.651753682 , 010.63 013.15 000.00 003.88 006.71 003.03 000.00 021.29 
 1395651861.751642285 , 009.68 013.20 000.00 003.92 006.18 003.04 000.00 021.00 
 1395651861.800940042 , 009.28 013.36 000.00 003.68 006.19 003.26 019.63 021.36 
 1395651861.853868909 , 009.86 013.25 000.00 003.80 006.24 003.10 019.33 021.37 
 1395651861.951445209 , 009.54 013.15 000.00 003.84 006.58 003.52 019.95 021.75 
 1395651862.51240587 , 009.25 000.00 000.00 003.91 006.26 003.33 019.90 021.24 
 1395651862.151133175 , 009.57 013.25 000.00 003.68 006.69 002.99 000.00 021.24 
 1395651862.201483500 , 009.35 013.11 000.00 003.50 006.58 003.25 019.49 021.38 
 1395651862.301388106 , 009.36 013.02 000.00 004.03 006.33 003.10 019.60 021.18 
 1395651862.351772657 , 009.90 013.20 000.00 003.62 006.58 003.05 019.11 021.42 
 1395651862.451451952 , 009.11 013.25 000.00 004.06 006.35 003.28 019.86 021.11 
 1395651862.501791735 , 009.39 013.20 000.00 003.65 006.21 003.32 020.45 021.30 
 1395651862.601733983 , 009.59 013.35 000.00 004.04 006.55 003.37 019.86 021.43 
 1395651862.651110654 , 009.54 012.90 000.00 003.87 006.60 003.19 020.10 021.35 
 1395651862.751920536 , 009.53 013.23 000.00 003.88 006.30 003.12 020.57 021.20 
 1395651862.801267591 , 009.49 013.13 000.00 003.63 006.58 003.40 020.17 021.20 
 1395651862.901240431 , 009.17 013.14 000.00 003.78 006.70 003.26 020.56 021.57 
 1395651862.951594044 , 008.98 013.25 000.00 003.77 006.18 003.01 020.37 021.06 
 1395651863.3995822 , 009.62 012.95 000.00 003.88 006.33 003.28 020.55 021.33 
 1395651863.101875514 , 009.12 013.06 000.00 004.09 006.42 003.55 019.65 021.28 
 1395651863.201825031 , 009.51 012.91 000.00 004.04 006.53 003.33 020.19 021.37 
 1395651863.251189126 , 009.45 012.96 000.00 003.95 006.55 003.58 020.10 021.51 
 1395651863.350943364 , 010.01 013.18 000.00 004.33 006.51 003.30 020.41 021.59 
 1395651863.401293476 , 009.41 013.02 000.00 003.99 006.23 003.40 019.83 021.56 
 1395651863.796575866 , 009.94 013.26 000.00 003.96 006.58 003.55 019.60 021.42 
 1395651863.897579146 , 009.69 012.95 000.00 003.97 006.12 003.48 019.48 021.05 
 1395651863.997268151 , 010.21 013.09 000.00 004.18 007.17 003.24 019.47 020.94 
 1395651864.47630493 , 010.45 013.27 000.00 003.76 006.25 003.46 019.50 021.11 
 1395651864.147415035 , 009.63 013.28 000.00 003.69 006.09 003.45 019.48 021.38 
 1395651864.197755303 , 010.36 013.18 000.00 003.69 006.56 003.25 019.29 021.18 
 1395651864.297628970 , 009.32 013.10 000.00 003.81 006.23 003.05 018.67 021.15 
 1395651864.397489781 , 009.27 012.92 000.00 004.13 006.33 003.45 000.00 021.11 
 1395651864.446762670 , 010.25 013.34 000.00 003.74 006.29 003.27 019.04 021.01 
 1395651864.547455289 , 010.46 013.31 000.00 003.83 006.35 003.36 000.00 021.17 
 1395651864.647111049 , 009.81 013.21 000.00 003.88 006.37 003.36 000.00 020.87 
 1395651864.746808990 , 010.57 013.19 000.00 003.62 006.16 003.00 000.00 021.29 
 1395651864.799745753 , 010.08 013.34 000.00 003.77 006.16 003.24 000.00 020.39 
 1395651864.897618389 , 009.84 013.23 000.00 003.47 006.49 003.40 000.00 021.20 
 1395651864.997451204 , 009.72 012.98 000.00 004.31 005.96 003.46 019.03 020.91 
 1395651865.47783092 , 009.43 013.14 000.00 004.02 006.60 002.96 018.56 021.08 
 1395651865.147436265 , 009.67 013.02 000.00 003.24 006.90 003.32 018.91 020.88 
 1395651865.247213550 , 009.53 013.33 000.00 003.90 006.87 003.42 018.45 020.95 
 1395651865.297574978 , 009.70 013.21 000.00 003.73 006.21 003.05 018.72 021.23 
 1395651865.397469318 , 009.66 013.33 000.00 003.77 006.55 003.33 000.00 021.21 
 1395651865.497132551 , 009.39 013.27 000.00 003.95 006.51 002.99 000.00 020.89 
 1395651865.547503552 , 010.14 013.05 000.00 003.73 006.12 003.04 000.00 021.04 
 1395651865.647147300 , 010.26 013.23 000.00 003.65 006.78 003.32 018.98 021.11 
 1395651865.746837840 , 009.52 013.23 000.00 003.90 006.67 003.02 018.68 021.09 
 1395651865.797175456 , 009.36 013.07 000.00 003.87 006.35 003.51 019.37 020.96 
 1395651865.896978650 , 009.31 013.14 000.00 003.96 006.63 002.87 019.32 020.87 
 1395651865.947355167 , 009.81 013.02 000.00 004.00 006.25 003.41 019.29 021.08 
 1395651866.47110103 , 009.71 013.12 000.00 003.76 006.35 003.04 019.82 020.96 
 1395651866.97492551 , 009.70 013.08 000.00 004.00 006.24 003.68 019.13 020.97 
 1395651866.197260762 , 009.45 013.16 000.00 003.70 006.46 003.46 019.65 021.09 
 1395651866.247600123 , 009.41 013.28 000.00 003.90 006.47 003.30 000.00 020.96 
 1395651866.347256581 , 009.85 013.24 000.00 004.14 006.70 003.15 020.15 020.90 
 1395651866.399496394 , 010.16 013.24 000.00 003.86 006.47 003.10 020.31 020.83 
 1395651866.497333692 , 010.01 013.31 000.00 004.06 006.67 003.35 020.12 020.94 
 1395651866.546940422 , 009.58 012.96 000.00 003.80 006.35 003.06 019.97 020.96 
 1395651866.646945241 , 009.35 013.14 000.00 003.80 006.30 003.68 020.16 021.10 
 1395651866.697511801 , 009.73 013.13 000.00 003.77 006.01 003.09 019.93 021.26 
 1395651866.797581089 , 009.62 013.15 000.00 003.54 006.55 003.25 020.59 021.14 
 1395651866.849247718 , 010.15 013.24 000.00 004.11 006.75 003.10 000.00 021.06 
 1395651866.947239441 , 009.88 013.19 000.00 003.85 006.25 003.27 020.16 021.17 
 1395651867.47303493 , 009.73 012.88 000.00 003.96 006.61 003.21 020.37 021.19 
 1395651867.96836394 , 009.66 013.32 000.00 003.75 006.32 003.28 020.51 020.93 
 1395651867.148996448 , 009.95 013.08 000.00 003.86 006.16 003.27 020.62 020.94 
 1395651867.246945428 , 010.29 013.23 000.00 003.80 006.42 003.17 020.71 020.88 
 1395651867.347001516 , 009.49 013.21 000.00 003.88 006.43 003.31 020.51 021.06 
 1395651867.397603134 , 009.83 013.21 000.00 004.03 006.30 003.37 000.00 021.26 
 1395651867.497712167 , 010.26 013.30 000.00 003.65 006.29 003.59 019.87 021.07 
 1395651867.596794107 , 009.32 013.01 000.00 003.93 006.57 002.87 020.21 021.10 
 1395651867.647413532 , 009.83 013.30 000.00 003.68 006.60 003.18 019.91 020.98 
 1395651867.747446643 , 010.12 013.27 000.00 003.97 006.48 002.92 020.70 021.06 
 1395651867.796976686 , 009.53 013.04 000.00 003.78 006.34 003.40 020.02 021.22 
 1395651867.897068881 , 009.74 013.16 000.00 003.33 006.25 003.18 000.00 021.21 
 1395651867.950374198 , 009.48 013.06 000.00 003.55 006.24 003.53 019.93 020.97 
 1395651868.48373949 , 009.55 000.00 000.00 003.69 006.49 003.19 020.18 020.98 
 1395651868.147430539 , 009.80 013.10 000.00 003.61 006.43 003.19 019.88 020.87 
 1395651868.247490118 , 009.45 013.02 000.00 003.76 000.00 003.58 019.87 020.95 
 1395651868.297019114 , 009.58 012.97 000.00 003.82 006.18 003.28 019.77 021.11 
 1395651868.397201546 , 009.95 013.15 000.00 003.88 006.48 003.06 000.00 021.13 
 1395651868.449999464 , 009.69 013.10 000.00 003.69 006.66 003.22 019.06 021.11 
 1395651868.547053422 , 009.54 013.33 000.00 003.65 006.83 003.27 000.00 021.23 
 1395651868.646885884 , 009.84 012.97 000.00 003.68 006.52 003.39 000.00 021.21 
 1395651868.698872104 , 009.68 012.95 000.00 004.00 006.40 002.98 018.63 021.19 
 1395651868.797757234 , 010.05 013.27 000.00 003.95 006.47 003.18 000.00 021.42 
 1395651868.897605824 , 009.47 013.15 000.00 003.88 006.76 003.21 000.00 021.41 
 1395651868.997742719 , 009.63 013.00 000.00 003.74 006.34 003.14 000.00 021.38 
 1395651869.96803009 , 009.46 013.18 000.00 003.82 006.23 003.09 018.57 021.25 
 1395651869.147136228 , 009.35 013.06 000.00 003.59 006.58 003.10 000.00 021.28 
 1395651869.247244421 , 009.47 012.91 000.00 003.71 006.16 003.10 000.00 021.50 
 1395651869.347277390 , 009.58 013.10 000.00 003.67 006.72 003.18 000.00 021.20 
 1395651869.447060611 , 009.73 013.17 000.00 003.68 006.47 002.99 000.00 021.63 
 1395651869.600248387 , 009.70 013.20 000.00 003.72 006.73 003.01 000.00 021.16 
 1395651869.995983206 , 009.29 012.84 000.00 003.94 006.90 003.04 019.18 021.32 
 1395651870.96772285 , 009.37 012.98 000.00 003.37 006.45 003.23 018.96 021.30 
 1395651870.196643432 , 009.45 013.18 000.00 003.63 006.57 003.41 019.12 021.47 
 1395651870.246980281 , 010.07 012.92 000.00 003.85 006.48 003.09 000.00 021.42 
 1395651870.346909816 , 009.87 013.11 000.00 003.59 006.53 003.29 019.63 021.26 
 1395651870.446677812 , 009.21 013.30 000.00 003.73 006.42 003.34 000.00 021.25 
 1395651870.496996151 , 009.58 013.24 000.00 003.79 006.39 003.39 019.63 021.23 
 1395651870.596884341 , 010.21 013.11 000.00 003.72 006.58 003.45 019.78 021.16 
 1395651870.647235647 , 009.91 012.98 000.00 003.73 006.52 003.14 019.02 021.18 
 1395651870.746999102 , 009.74 013.20 000.00 003.74 006.54 003.37 019.10 021.07 
 1395651870.796439120 , 009.83 013.05 000.00 003.82 006.29 003.10 019.04 021.19 
 1395651870.896205159 , 009.78 013.47 000.00 003.74 006.24 003.67 000.00 021.10 
 1395651870.997145298 , 009.89 013.42 000.00 003.49 006.95 003.25 000.00 020.93 
 1395651871.97099837 , 009.87 000.00 000.00 003.33 006.37 003.50 000.00 020.97 
 1395651871.196901776 , 009.36 013.38 000.00 003.64 006.50 003.67 000.00 021.31 
 1395651871.250998248 , 009.34 013.12 000.00 003.54 006.43 003.54 000.00 021.06 
 1395651871.346842422 , 009.49 013.06 000.00 003.72 006.72 002.76 000.00 021.25 
 1395651871.446497132 , 009.35 013.30 000.00 003.68 006.79 002.96 000.00 021.16 
 1395651871.546460124 , 009.50 013.11 000.00 003.65 006.47 003.22 000.00 021.17 
 1395651871.646478567 , 008.85 013.06 000.00 003.73 006.57 002.86 000.00 021.12 
 1395651871.746355304 , 009.44 013.32 000.00 003.59 006.43 003.07 000.00 021.23 
 1395651871.796974942 , 009.68 013.16 000.00 003.91 006.60 003.21 020.13 021.27 
 1395651871.896812008 , 009.90 013.07 000.00 003.88 006.29 002.90 019.01 021.21 
 1395651871.950496558 , 009.60 013.14 000.00 004.09 006.85 003.11 019.28 021.44 
 1395651872.46367409 , 009.62 013.07 000.00 003.96 006.90 003.09 018.98 021.29 
 1395651872.146299814 , 009.51 013.11 000.00 003.92 006.79 003.60 018.12 021.44 
 1395651872.196642664 , 009.92 013.14 000.00 003.85 006.83 003.14 017.71 021.56 
 1395651872.296529033 , 009.46 013.24 000.00 003.61 006.66 003.08 000.00 021.27 
 1395651872.396495660 , 009.58 013.29 000.00 003.82 006.70 003.23 000.00 021.52 
 1395651872.496490920 , 009.85 013.02 000.00 003.54 006.71 003.08 000.00 021.05 
 1395651872.596412007 , 010.04 013.10 000.00 003.99 006.56 003.06 000.00 000.00 
 1395651872.696222530 , 009.54 013.42 000.00 003.65 006.44 002.86 000.00 000.00 
 1395651872.797163301 , 009.36 013.37 000.00 003.96 006.28 002.95 000.00 000.00 
 1395651872.897105341 , 009.58 013.06 000.00 003.83 006.14 002.81 000.00 021.78 
 1395651872.997042910 , 009.92 013.12 000.00 003.99 006.61 002.85 000.00 000.00 
 1395651873.96978033 , 010.11 013.17 000.00 003.92 006.55 003.18 000.00 021.96 
 1395651873.296785218 , 009.80 013.24 000.00 003.88 006.69 003.13 000.00 000.00 
 1395651873.396669356 , 010.05 013.07 000.00 003.54 006.37 003.22 000.00 000.00 
 1395651873.496581574 , 010.22 013.19 000.00 003.85 006.96 002.99 000.00 000.00 
 1395651873.596501961 , 009.99 013.25 000.00 003.94 006.66 003.35 000.00 000.00 
 1395651873.696295936 , 010.44 013.11 000.00 003.80 006.48 003.04 000.00 000.00 
 1395651873.797172588 , 010.20 013.20 000.00 004.05 006.65 002.88 000.00 000.00 
 1395651873.896980882 , 009.86 013.00 000.00 003.41 006.70 003.09 000.00 000.00 
 1395651873.996801188 , 009.77 013.25 000.00 003.90 006.33 003.27 000.00 000.00 
 1395651874.96495429 , 010.23 013.01 000.00 003.85 006.26 003.16 000.00 000.00 
 1395651874.196194213 , 009.86 012.78 000.00 003.49 006.38 003.44 000.00 000.00 
 1395651874.300748917 , 009.67 013.10 000.00 004.09 006.42 002.92 000.00 000.00 
 1395651874.399748663 , 010.31 012.77 000.00 003.73 006.62 003.13 000.00 000.00 
 1395651874.498621360 , 009.61 013.03 000.00 003.39 006.60 003.13 000.00 023.42 
 1395651874.596429465 , 009.32 012.83 000.00 003.83 006.16 003.01 000.00 000.00 
 1395651874.696500710 , 009.20 013.14 000.00 003.76 006.65 003.55 000.00 022.72 
 1395651874.796235322 , 009.84 012.95 000.00 003.55 006.60 003.28 000.00 000.00 
