 1395646979.344417472 , 000.00 003.92 008.58 009.99 000.00 000.00 007.79 005.93 
 1395646979.397034432 , 000.00 004.13 008.49 010.17 017.19 000.00 008.29 006.28 
 1395646979.499617519 , 000.00 003.69 008.76 010.25 000.00 000.00 007.59 005.83 
 1395646979.644650765 , 000.00 003.97 008.65 010.28 000.00 000.00 007.79 005.82 
 1395646979.695785131 , 000.00 004.08 008.68 010.28 016.71 000.00 008.16 006.27 
 1395646979.844823498 , 000.00 004.27 008.68 010.14 000.00 000.00 007.72 005.84 
 1395646979.894066771 , 000.00 003.77 008.67 010.26 016.32 000.00 007.42 005.83 
 1395646979.994857872 , 000.00 003.70 008.52 010.26 015.05 000.00 007.89 005.70 
 1395646980.94801587 , 000.00 003.42 008.77 009.82 018.19 000.00 007.97 005.56 
 1395646980.194805015 , 020.97 003.74 008.55 010.18 017.11 000.00 008.21 006.03 
 1395646980.294807813 , 000.00 003.96 008.73 009.97 000.00 000.00 007.88 005.51 
 1395646980.394696984 , 000.00 003.83 008.21 010.19 000.00 000.00 008.21 005.64 
 1395646980.494700269 , 020.48 003.97 008.36 010.55 000.00 000.00 008.12 005.88 
 1395646980.548157492 , 000.00 003.98 008.44 010.44 000.00 000.00 007.80 005.82 
 1395646980.694569685 , 000.00 003.85 008.47 010.09 015.15 000.00 008.02 006.25 
 1395646980.794577095 , 000.00 004.05 008.49 010.22 000.00 000.00 007.79 006.07 
 1395646980.894564042 , 021.19 004.18 008.59 010.05 000.00 000.00 007.90 005.61 
 1395646980.944910802 , 022.52 003.84 009.14 010.55 000.00 000.00 007.95 005.93 
 1395646981.44773015 , 020.96 003.92 008.52 010.69 000.00 000.00 007.56 005.57 
 1395646981.144533958 , 021.52 004.20 008.45 010.54 000.00 000.00 007.72 006.01 
 1395646981.244475368 , 021.37 004.17 009.09 010.42 000.00 000.00 007.67 006.02 
 1395646981.344416772 , 000.00 004.29 008.94 010.25 000.00 000.00 007.95 005.92 
 1395646981.444407703 , 000.00 003.84 008.65 010.26 000.00 000.00 007.65 006.12 
 1395646981.544462397 , 000.00 004.33 008.79 010.42 000.00 000.00 008.13 005.64 
 1395646981.644403040 , 021.15 003.82 008.80 010.56 000.00 000.00 007.78 005.64 
 1395646981.744490765 , 020.97 004.36 008.63 010.39 000.00 000.00 007.85 005.88 
 1395646981.844486442 , 022.15 004.29 008.45 010.31 000.00 000.00 007.84 006.30 
 1395646981.894802759 , 021.28 004.17 008.81 010.35 000.00 000.00 007.72 006.11 
 1395646981.994341668 , 021.02 003.99 008.67 010.26 000.00 000.00 008.26 006.26 
 1395646982.94254519 , 021.04 004.18 008.95 010.36 000.00 000.00 008.22 005.88 
 1395646982.194095217 , 000.00 003.68 008.44 010.41 000.00 000.00 007.61 006.07 
 1395646982.294010366 , 021.16 003.90 008.98 010.72 000.00 000.00 008.35 005.82 
 1395646982.394977468 , 023.80 004.21 009.05 010.87 000.00 000.00 007.85 006.22 
 1395646982.447785859 , 021.53 004.14 008.82 010.49 000.00 000.00 007.98 006.12 
 1395646982.594185269 , 000.00 003.94 008.96 010.53 000.00 000.00 007.89 005.93 
 1395646982.644533221 , 021.75 003.96 008.88 010.73 000.00 000.00 007.74 005.61 
 1395646982.795018282 , 000.00 003.85 008.45 010.23 000.00 000.00 007.61 005.70 
 1395646982.844348929 , 021.33 003.86 008.61 010.49 000.00 000.00 008.06 005.89 
 1395646982.944215120 , 000.00 004.18 008.85 010.78 000.00 000.00 007.76 005.73 
 1395646983.44014121 , 000.00 003.78 008.96 010.57 000.00 000.00 008.04 006.02 
 1395646983.144868778 , 021.67 003.82 008.81 010.31 000.00 000.00 007.88 006.15 
 1395646983.244810538 , 023.49 003.99 008.71 010.44 000.00 000.00 007.86 006.35 
 1395646983.344400574 , 021.89 004.01 008.67 010.23 000.00 000.00 008.04 005.79 
 1395646983.444475382 , 021.06 003.91 008.67 010.28 000.00 000.00 007.79 005.59 
 1395646983.544254057 , 021.35 004.02 008.81 010.60 000.00 000.00 007.86 005.97 
 1395646983.594588256 , 021.24 004.10 008.54 010.27 000.00 000.00 007.68 006.15 
 1395646983.694372520 , 020.88 004.28 008.57 010.56 000.00 000.00 007.93 006.19 
 1395646983.794242275 , 022.98 003.99 009.08 010.63 000.00 000.00 008.11 005.71 
 1395646983.894001821 , 000.00 004.20 009.03 010.54 000.00 000.00 008.04 005.94 
 1395646983.994859408 , 000.00 004.06 009.13 010.50 000.00 000.00 008.10 006.16 
 1395646984.94450074 , 021.34 003.90 008.75 010.60 000.00 000.00 007.90 006.13 
 1395646984.194354958 , 000.00 004.23 008.76 010.58 000.00 000.00 007.63 006.20 
 1395646984.294221986 , 000.00 003.83 008.85 010.63 000.00 000.00 007.57 006.24 
 1395646984.394035230 , 000.00 004.13 008.64 010.32 000.00 000.00 007.90 006.30 
 1395646984.494867610 , 000.00 004.06 008.30 010.60 000.00 000.00 007.98 006.06 
 1395646984.594496414 , 000.00 003.64 008.72 010.74 000.00 000.00 007.72 005.78 
 1395646984.744999838 , 000.00 004.19 008.31 000.00 000.00 000.00 008.02 006.33 
 1395646984.798034728 , 000.00 003.77 008.94 010.67 000.00 000.00 008.12 006.05 
 1395646985.212378826 , 000.00 003.79 008.75 010.39 000.00 000.00 007.76 005.83 
 1395646985.313206732 , 020.78 004.23 008.94 010.49 000.00 000.00 008.12 006.18 
 1395646985.363552660 , 020.96 004.20 008.49 010.54 000.00 000.00 008.30 005.71 
 1395646985.463494836 , 021.01 003.92 008.76 010.52 000.00 000.00 008.04 005.87 
 1395646985.563122103 , 000.00 004.33 008.41 010.55 000.00 000.00 007.80 005.94 
 1395646985.662815298 , 020.40 004.00 008.63 010.41 000.00 000.00 007.54 005.79 
 1395646985.763564905 , 020.57 004.10 008.71 010.59 000.00 000.00 008.02 006.06 
 1395646985.863331230 , 020.96 003.50 008.82 010.53 000.00 000.00 007.81 006.12 
 1395646985.962970363 , 021.12 004.20 008.79 010.40 000.00 000.00 008.22 005.73 
 1395646986.17162524 , 020.88 004.14 008.77 010.42 000.00 000.00 007.57 006.42 
 1395646986.113049366 , 021.20 003.99 009.03 010.31 000.00 000.00 007.67 006.06 
 1395646986.213065575 , 020.91 003.94 009.02 010.38 000.00 000.00 007.86 005.96 
 1395646986.313097292 , 020.19 003.80 008.82 010.38 000.00 000.00 007.87 005.75 
 1395646986.413181599 , 021.23 004.13 008.77 010.33 000.00 000.00 007.93 005.84 
 1395646986.513262691 , 021.08 004.14 008.86 010.50 000.00 000.00 007.89 005.79 
