 1395650763.440733520 , 008.29 006.71 005.36 000.00 016.73 020.29 006.53 007.84 
 1395650763.491103962 , 008.54 007.01 005.16 000.00 017.65 021.34 006.22 007.58 
 1395650763.591005215 , 008.17 007.13 005.38 000.00 016.86 021.42 006.47 007.80 
 1395650763.640555508 , 008.42 006.64 005.22 000.00 015.76 020.34 006.05 007.74 
 1395650763.740415975 , 008.58 006.67 004.84 000.00 015.79 020.57 006.31 007.63 
 1395650763.790787253 , 008.40 006.94 004.85 000.00 015.74 021.84 006.58 007.94 
 1395650763.890428694 , 008.08 006.92 004.99 000.00 015.76 021.48 006.34 007.51 
 1395650763.941050703 , 008.52 006.40 004.81 000.00 000.00 022.16 006.42 007.45 
 1395650764.40960478 , 008.47 006.48 005.31 000.00 014.88 021.34 006.38 007.61 
 1395650764.90257319 , 008.21 006.37 004.84 000.00 015.29 022.93 006.54 007.37 
 1395650764.191172663 , 008.23 006.61 004.87 000.00 015.36 022.06 006.44 007.65 
 1395650764.240793010 , 008.30 006.61 005.39 000.00 015.47 022.92 006.39 007.44 
 1395650764.340419787 , 008.29 006.32 005.28 000.00 014.89 022.15 006.51 007.48 
 1395650764.390793089 , 008.11 006.51 005.32 000.00 015.63 022.39 006.28 007.64 
 1395650764.490595446 , 008.16 006.70 005.11 000.00 016.24 022.33 006.37 007.57 
 1395650764.541218016 , 008.17 006.80 005.18 000.00 015.21 022.32 006.31 007.61 
 1395650764.641110816 , 008.21 006.40 005.25 000.00 015.81 021.97 006.24 007.48 
 1395650764.690451937 , 008.20 006.30 005.09 000.00 015.72 021.46 006.49 007.79 
 1395650764.840521930 , 008.11 006.80 004.92 009.48 015.30 021.78 006.28 007.21 
 1395650764.894655699 , 008.37 006.34 005.46 009.70 014.69 021.57 006.28 007.42 
 1395650764.990522430 , 008.19 006.25 005.25 000.00 014.57 021.91 006.15 007.54 
 1395650765.41138993 , 008.50 006.57 005.18 009.37 014.56 021.83 006.43 007.72 
 1395650765.141021317 , 000.00 006.62 005.48 000.00 014.98 022.16 006.22 007.82 
 1395650765.190445339 , 008.17 006.79 005.38 000.00 014.21 021.71 006.43 007.53 
 1395650765.290268088 , 008.31 006.56 004.93 000.00 014.42 022.29 006.14 007.26 
 1395650765.340601371 , 008.20 006.65 004.94 000.00 015.02 022.66 006.22 007.62 
 1395650765.440376841 , 008.30 006.91 004.88 000.00 014.92 022.00 006.26 007.62 
 1395650765.490719973 , 008.31 006.73 004.79 000.00 015.39 023.16 006.14 007.57 
 1395650765.590518768 , 008.27 007.03 005.14 000.00 015.39 022.60 006.15 007.66 
 1395650765.641156283 , 008.24 007.08 005.11 000.00 015.03 022.98 006.24 007.44 
 1395650765.741055510 , 008.21 006.50 005.36 000.00 014.06 022.61 006.25 007.52 
 1395650765.792904702 , 008.24 006.66 005.00 000.00 015.26 023.15 006.29 007.49 
 1395650765.890492249 , 008.24 006.46 005.02 000.00 015.27 022.87 006.30 007.35 
 1395650765.941122154 , 008.40 006.95 005.33 000.00 015.18 023.07 006.34 007.39 
 1395650766.41004827 , 008.29 006.58 004.92 000.00 015.66 022.80 006.34 007.30 
 1395650766.140788955 , 008.27 006.75 000.00 000.00 015.77 022.92 006.15 007.57 
 1395650766.490575055 , 008.22 006.72 005.29 000.00 015.31 022.60 006.31 007.67 
 1395650766.591522109 , 008.25 006.77 005.16 000.00 000.00 022.02 006.41 007.48 
 1395650766.691281862 , 008.20 006.62 005.02 010.13 015.06 022.89 006.45 007.28 
 1395650766.740810299 , 008.25 006.83 005.16 000.00 015.54 021.84 006.33 007.58 
 1395650766.841362541 , 008.27 006.74 004.95 000.00 000.00 022.91 006.14 007.74 
 1395650766.891693801 , 008.31 006.60 005.00 000.00 016.58 022.88 006.33 007.62 
 1395650766.946150096 , 008.39 006.83 005.27 000.00 016.14 023.32 006.39 007.74 
 1395650767.41258348 , 008.34 006.67 005.09 009.61 013.84 024.24 006.33 007.66 
 1395650767.91024177 , 008.33 006.56 004.96 000.00 014.58 023.60 006.40 007.64 
 1395650767.191080823 , 008.34 006.66 004.92 000.00 000.00 022.87 006.58 007.57 
 1395650767.241685443 , 008.26 006.77 005.16 000.00 015.57 022.21 006.04 007.45 
 1395650767.340738964 , 008.26 006.71 004.94 000.00 015.21 022.47 006.00 007.52 
 1395650767.391247549 , 008.30 006.83 005.24 000.00 015.07 022.61 006.32 007.42 
 1395650767.491343241 , 008.43 006.69 005.19 000.00 016.51 023.26 006.39 007.75 
 1395650767.540870976 , 007.98 006.71 005.23 009.31 015.93 023.44 006.07 007.47 
 1395650767.591484955 , 008.18 006.55 005.31 009.24 015.02 023.35 006.28 007.46 
 1395650767.691564930 , 008.40 007.11 005.11 000.00 015.53 023.14 006.28 007.62 
 1395650767.741094203 , 008.17 006.79 005.02 009.16 014.89 023.64 006.35 007.57 
 1395650767.791711671 , 008.49 006.98 004.78 008.37 014.37 022.46 006.03 007.65 
 1395650767.843396946 , 008.35 006.48 004.87 008.85 015.28 021.97 006.16 007.49 
 1395650767.941465283 , 008.36 006.92 004.88 009.22 016.20 021.21 006.23 007.53 
 1395650767.990986455 , 008.26 006.42 005.27 000.00 016.90 022.43 006.42 007.50 
 1395650768.41581506 , 008.29 006.60 005.01 009.17 016.17 022.21 006.26 007.30 
 1395650768.93270903 , 008.54 006.84 005.04 009.51 015.43 021.56 006.16 007.44 
 1395650768.191344754 , 008.48 006.60 005.38 009.78 016.85 022.33 005.92 007.37 
 1395650768.240869767 , 008.26 006.57 005.14 000.00 016.69 022.49 006.31 007.44 
 1395650768.291487517 , 008.19 006.62 005.49 009.68 016.49 023.25 006.55 007.15 
 1395650768.391573707 , 008.39 006.92 004.82 000.00 015.99 022.79 006.43 007.70 
 1395650768.441224156 , 008.32 006.75 004.83 009.34 017.11 000.00 006.39 007.79 
