 1395652020.464911137 , 013.51 009.35 005.60 003.53 008.21 000.00 016.82 000.00 
 1395652020.562777985 , 000.00 009.71 005.91 003.04 007.74 000.00 016.72 022.75 
 1395652020.661940665 , 000.00 009.73 006.07 003.84 008.33 000.00 016.82 022.48 
 1395652020.711557169 , 012.82 009.71 000.00 003.39 007.70 010.18 016.75 022.80 
 1395652020.761151674 , 012.28 009.82 005.78 003.80 008.09 009.41 016.76 021.93 
 1395652020.861236468 , 012.52 009.41 006.06 003.71 008.12 007.61 016.77 000.00 
 1395652020.961128500 , 011.35 009.53 000.00 003.48 007.96 006.34 016.77 022.38 
 1395652021.11747368 , 011.41 009.53 006.42 003.77 008.50 007.59 016.79 000.00 
 1395652021.65403212 , 011.32 009.86 006.21 003.49 006.77 006.62 016.95 000.00 
 1395652021.161229851 , 011.54 009.63 006.01 003.81 006.69 006.15 016.63 000.00 
 1395652021.211841737 , 010.97 009.83 005.87 003.78 008.44 006.62 016.82 000.00 
 1395652021.310931783 , 011.82 009.67 005.95 003.68 007.66 006.35 016.90 000.00 
 1395652021.361550025 , 011.08 009.77 005.69 003.35 008.43 006.40 016.94 000.00 
 1395652021.461622104 , 010.82 009.72 005.73 003.37 007.11 006.25 017.07 000.00 
 1395652021.511170583 , 010.73 009.60 006.16 003.38 007.10 006.46 016.94 000.00 
 1395652021.611253283 , 013.00 009.68 005.49 003.83 008.08 006.57 017.21 000.00 
 1395652021.661876692 , 010.68 009.63 005.82 003.60 007.22 006.48 016.89 000.00 
 1395652021.760948227 , 011.92 009.77 006.05 003.11 006.38 006.42 017.01 000.00 
 1395652021.811557663 , 011.59 009.55 005.77 003.42 007.21 006.40 016.80 000.00 
 1395652021.911642948 , 013.29 009.78 005.63 003.53 007.44 006.18 016.88 000.00 
 1395652022.11738358 , 000.00 009.30 006.00 003.28 007.57 006.36 016.90 000.00 
 1395652022.61302134 , 014.01 009.52 006.01 003.52 006.44 006.45 016.77 000.00 
 1395652022.161473599 , 000.00 009.67 005.89 003.58 007.79 006.62 016.70 000.00 
 1395652022.261547009 , 013.92 009.65 006.22 003.46 007.70 006.44 016.95 000.00 
 1395652022.311056728 , 013.73 009.58 006.18 003.68 007.28 006.37 017.01 021.25 
 1395652022.361672385 , 016.50 009.23 006.14 003.36 007.12 006.28 016.82 000.00 
 1395652022.461716321 , 000.00 009.61 006.39 003.60 008.06 006.40 016.82 000.00 
 1395652022.561762565 , 000.00 009.80 006.03 003.35 006.88 000.00 016.75 000.00 
 1395652022.661883535 , 013.61 009.59 006.19 003.36 007.99 006.31 016.90 000.00 
 1395652022.711467842 , 013.71 009.54 006.02 003.59 006.83 006.03 016.93 000.00 
