 1395646151.987315760 , 003.47 000.00 010.19 008.71 003.04 007.29 000.00 000.00 
 1395646152.87431845 , 003.08 000.00 010.17 008.67 002.37 007.24 013.63 000.00 
 1395646152.187536682 , 003.73 000.00 010.36 008.57 002.68 007.38 000.00 000.00 
 1395646152.241370270 , 003.33 000.00 010.12 008.40 003.15 007.47 014.13 000.00 
 1395646152.338374369 , 003.81 000.00 010.27 009.58 002.18 007.21 000.00 000.00 
 1395646152.486895696 , 003.24 000.00 010.26 008.59 002.39 007.25 000.00 000.00 
 1395646152.586919585 , 003.97 000.00 010.19 008.53 002.95 007.66 000.00 000.00 
 1395646152.686934542 , 003.39 000.00 010.32 008.81 002.47 007.18 000.00 000.00 
 1395646152.786914856 , 003.88 000.00 010.10 008.93 002.37 007.58 000.00 000.00 
 1395646152.886938324 , 003.67 000.00 010.67 008.84 002.79 007.39 000.00 000.00 
 1395646152.986999171 , 003.46 000.00 010.27 009.21 002.74 007.65 000.00 000.00 
 1395646153.87042612 , 003.51 000.00 010.63 008.74 003.04 007.72 000.00 000.00 
 1395646153.187164286 , 003.37 000.00 010.64 008.68 002.54 007.54 000.00 000.00 
 1395646153.287303066 , 003.19 000.00 010.45 008.86 002.49 007.30 000.00 000.00 
 1395646153.387377874 , 003.68 000.00 010.35 009.01 002.55 007.50 000.00 000.00 
 1395646153.486997313 , 003.46 000.00 010.02 008.99 002.69 007.17 000.00 000.00 
 1395646153.586747984 , 003.64 000.00 010.04 009.35 002.39 007.43 000.00 000.00 
 1395646153.736915340 , 003.12 000.00 010.27 008.89 002.09 007.47 000.00 000.00 
 1395646153.791248020 , 003.65 000.00 010.59 008.78 002.92 007.40 000.00 000.00 
 1395646153.937324692 , 003.55 000.00 010.13 008.25 002.63 007.43 000.00 000.00 
 1395646153.991247680 , 003.63 000.00 009.99 009.07 002.87 007.48 000.00 000.00 
 1395646154.137304872 , 003.42 000.00 010.45 009.03 002.62 007.42 000.00 000.00 
 1395646154.237124274 , 003.60 000.00 010.02 008.80 002.57 007.39 000.00 000.00 
 1395646154.590929801 , 003.54 000.00 010.37 008.89 002.45 007.37 000.00 000.00 
 1395646154.641402568 , 003.47 000.00 010.23 008.84 002.80 007.22 000.00 000.00 
 1395646154.742122289 , 003.55 000.00 010.50 008.80 002.77 006.99 000.00 000.00 
 1395646154.842006078 , 003.48 000.00 010.39 008.89 002.60 007.40 000.00 000.00 
 1395646154.947686346 , 003.60 000.00 010.30 008.62 002.44 007.38 000.00 000.00 
 1395646155.41371025 , 003.64 000.00 010.24 008.73 002.81 007.71 000.00 000.00 
 1395646155.145248272 , 003.63 000.00 010.15 009.00 002.23 007.42 000.00 000.00 
 1395646155.241982289 , 003.55 000.00 010.31 008.85 002.53 007.24 014.06 000.00 
 1395646155.344248229 , 003.46 000.00 010.45 009.13 002.31 007.52 000.00 000.00 
 1395646155.441866437 , 003.35 000.00 010.10 008.98 002.39 007.20 000.00 000.00 
 1395646155.591936708 , 003.72 000.00 010.27 008.68 002.54 007.40 000.00 000.00 
 1395646155.691788443 , 003.60 000.00 010.31 008.71 002.60 007.19 000.00 000.00 
 1395646155.791532412 , 003.55 000.00 010.27 008.91 002.90 007.49 000.00 000.00 
 1395646155.891248863 , 003.59 000.00 010.04 009.02 002.32 007.49 000.00 000.00 
 1395646155.991846713 , 003.33 000.00 010.31 008.86 002.69 007.37 000.00 000.00 
 1395646156.91473906 , 004.09 000.00 010.38 009.07 002.50 007.55 000.00 000.00 
 1395646156.192098568 , 003.40 000.00 010.22 008.88 002.66 007.19 000.00 000.00 
 1395646156.291797776 , 003.53 000.00 010.13 008.98 002.30 007.57 000.00 000.00 
 1395646156.391372028 , 003.64 000.00 010.17 008.77 002.64 007.34 000.00 000.00 
 1395646156.492028682 , 003.86 000.00 010.10 008.99 002.27 007.72 000.00 000.00 
 1395646156.591656991 , 003.46 000.00 010.42 008.57 002.18 007.59 000.00 000.00 
 1395646156.691252826 , 003.95 000.00 010.29 008.85 002.37 007.32 000.00 000.00 
 1395646156.791827211 , 003.65 000.00 010.16 008.95 002.55 007.48 000.00 000.00 
 1395646156.891317797 , 003.49 000.00 010.14 008.80 002.36 007.20 000.00 000.00 
 1395646156.996997301 , 003.51 000.00 010.25 009.08 002.39 007.53 000.00 000.00 
 1395646157.95871602 , 003.38 000.00 010.42 008.55 002.40 007.53 000.00 000.00 
 1395646157.241935985 , 003.55 000.00 010.41 008.86 002.62 007.26 000.00 000.00 
 1395646157.341776266 , 004.01 000.00 010.21 009.07 002.67 007.65 000.00 000.00 
 1395646157.441606281 , 003.30 000.00 010.61 009.12 002.29 007.43 000.00 000.00 
 1395646157.541316937 , 003.59 000.00 010.45 008.93 002.70 007.24 000.00 000.00 
 1395646157.641124598 , 003.69 000.00 010.53 008.80 002.45 007.37 000.00 000.00 
 1395646157.741986655 , 003.79 000.00 010.19 008.61 002.35 007.38 000.00 000.00 
 1395646157.841816045 , 003.63 000.00 010.57 008.72 002.43 007.35 000.00 000.00 
 1395646157.941565737 , 003.97 000.00 010.19 008.67 002.50 007.17 000.00 000.00 
 1395646158.41438981 , 003.79 000.00 010.59 008.89 002.44 007.28 000.00 000.00 
 1395646158.141267947 , 003.76 000.00 010.32 008.61 002.60 007.84 000.00 000.00 
 1395646158.245998092 , 003.54 000.00 010.37 008.86 002.31 007.49 000.00 000.00 
 1395646158.343996030 , 003.54 000.00 010.03 008.85 002.60 007.63 000.00 000.00 
 1395646158.491174593 , 003.70 000.00 010.36 008.99 002.72 007.29 000.00 000.00 
 1395646158.591095332 , 003.80 000.00 010.56 008.53 002.58 007.65 000.00 000.00 
 1395646158.691205688 , 003.03 000.00 010.25 008.20 002.49 007.32 000.00 000.00 
 1395646158.791154846 , 003.60 000.00 010.35 008.71 002.12 007.25 000.00 000.00 
 1395646158.892088215 , 003.88 000.00 010.32 009.00 002.40 007.26 000.00 000.00 
 1395646158.992031092 , 003.67 000.00 010.47 008.47 002.39 007.16 000.00 000.00 
 1395646159.91918793 , 003.60 000.00 010.23 008.65 002.36 007.44 000.00 000.00 
 1395646159.191718501 , 003.76 000.00 010.01 008.58 002.76 007.54 000.00 000.00 
 1395646159.291526859 , 003.45 000.00 010.26 008.57 002.13 007.06 000.00 000.00 
 1395646159.391459750 , 003.87 000.00 010.30 008.63 002.62 007.03 000.00 000.00 
 1395646159.492125136 , 003.86 000.00 010.51 008.57 002.52 007.43 000.00 000.00 
 1395646159.591961993 , 003.35 000.00 010.31 008.71 002.55 006.93 000.00 000.00 
 1395646159.741202197 , 003.41 000.00 010.58 008.77 002.54 007.40 000.00 000.00 
 1395646159.841255769 , 003.50 000.00 010.26 008.71 002.40 007.36 000.00 000.00 
 1395646159.941062668 , 003.77 000.00 010.26 008.72 002.66 007.12 000.00 000.00 
 1395646160.42083337 , 003.52 000.00 010.41 008.33 002.86 006.88 000.00 000.00 
 1395646160.142001423 , 003.53 000.00 010.49 008.93 002.81 007.29 000.00 000.00 
 1395646160.241720038 , 003.72 000.00 010.08 008.77 002.98 007.14 000.00 000.00 
 1395646160.341550257 , 003.45 000.00 010.40 008.47 002.78 007.33 000.00 000.00 
 1395646160.441437684 , 003.60 000.00 010.42 008.82 002.58 007.11 000.00 000.00 
 1395646160.790296363 , 003.57 000.00 010.35 008.90 002.63 007.54 000.00 000.00 
 1395646160.891418295 , 003.55 000.00 010.25 008.89 002.78 007.10 000.00 000.00 
 1395646160.991120990 , 003.49 000.00 010.42 008.64 002.73 007.42 000.00 000.00 
