 1395646681.485710857 , 000.00 003.67 009.80 000.00 000.00 000.00 018.09 004.31 
 1395646681.536366250 , 000.00 003.58 009.81 000.00 000.00 000.00 017.72 004.48 
 1395646681.636229925 , 000.00 003.93 009.72 000.00 000.00 000.00 018.63 004.38 
 1395646681.736420459 , 009.29 003.66 009.81 000.00 000.00 000.00 016.93 004.04 
 1395646681.836511049 , 008.57 003.70 009.87 000.00 000.00 000.00 016.65 004.37 
 1395646681.937347614 , 000.00 003.41 009.91 000.00 000.00 000.00 016.79 004.46 
 1395646682.86915589 , 000.00 003.38 009.77 000.00 000.00 000.00 017.68 004.01 
 1395646682.186972865 , 000.00 003.55 009.98 000.00 000.00 000.00 000.00 004.15 
 1395646682.336352335 , 000.00 003.82 009.85 000.00 000.00 000.00 000.00 004.34 
 1395646682.440967386 , 000.00 003.80 010.01 000.00 000.00 000.00 016.16 004.10 
 1395646682.586484563 , 000.00 003.28 009.85 000.00 000.00 000.00 017.27 004.43 
 1395646682.687719923 , 000.00 003.61 009.75 000.00 000.00 000.00 017.29 004.46 
 1395646682.835932695 , 000.00 003.70 009.76 000.00 000.00 000.00 017.38 004.58 
 1395646682.936939185 , 000.00 003.83 009.66 000.00 000.00 000.00 016.24 004.18 
 1395646683.86453099 , 000.00 003.28 009.78 000.00 000.00 000.00 016.72 004.31 
 1395646683.186421743 , 000.00 003.40 009.82 000.00 000.00 000.00 016.15 004.00 
 1395646683.336746172 , 000.00 003.45 009.63 000.00 000.00 000.00 017.80 004.18 
 1395646683.436640018 , 000.00 003.87 009.62 000.00 000.00 000.00 017.75 004.42 
 1395646683.585999653 , 000.00 003.87 009.89 000.00 000.00 000.00 016.27 004.02 
 1395646683.686964380 , 000.00 003.78 009.68 000.00 000.00 000.00 016.93 004.59 
 1395646683.836287908 , 000.00 003.77 009.72 000.00 000.00 000.00 018.03 004.19 
 1395646683.936258161 , 000.00 004.01 009.81 000.00 000.00 000.00 016.93 004.23 
 1395646684.86770528 , 000.00 003.81 009.82 000.00 000.00 000.00 016.99 004.64 
 1395646684.186660814 , 000.00 004.00 010.00 000.00 000.00 000.00 016.64 004.17 
 1395646684.336880058 , 000.00 003.81 009.95 000.00 000.00 000.00 016.91 004.36 
 1395646684.436821534 , 000.00 003.68 009.78 000.00 000.00 000.00 016.89 004.47 
 1395646684.586227334 , 000.00 003.29 009.73 000.00 000.00 000.00 015.20 004.22 
 1395646684.686090454 , 000.00 003.69 009.80 000.00 000.00 000.00 000.00 004.11 
 1395646684.836273938 , 000.00 004.05 009.77 000.00 000.00 000.00 015.92 004.15 
 1395646684.940092517 , 000.00 003.81 009.93 000.00 000.00 000.00 016.13 004.24 
 1395646685.86491722 , 000.00 003.97 009.78 000.00 000.00 000.00 016.99 004.17 
 1395646685.187968174 , 000.00 004.09 009.82 000.00 000.00 000.00 015.06 004.22 
 1395646685.336235001 , 000.00 003.46 009.79 000.00 000.00 000.00 016.91 004.18 
 1395646685.436213079 , 000.00 003.58 009.60 000.00 000.00 000.00 017.82 004.33 
 1395646685.586393766 , 000.00 003.79 009.65 000.00 000.00 000.00 000.00 003.94 
 1395646685.736560907 , 000.00 003.69 009.74 000.00 000.00 000.00 015.63 004.08 
 1395646685.836396158 , 000.00 004.08 009.84 000.00 000.00 000.00 015.53 003.83 
 1395646685.986771571 , 000.00 004.24 009.54 000.00 000.00 000.00 016.03 004.17 
 1395646686.86695239 , 000.00 003.74 009.44 000.00 000.00 000.00 016.56 004.18 
 1395646686.190221953 , 000.00 003.59 009.69 000.00 000.00 000.00 016.62 004.00 
 1395646686.336366513 , 000.00 004.33 009.54 000.00 000.00 000.00 016.62 003.87 
 1395646686.438097815 , 000.00 003.70 009.55 000.00 000.00 000.00 016.68 003.97 
 1395646686.586542742 , 000.00 003.88 009.94 000.00 000.00 000.00 017.30 004.31 
 1395646686.686851794 , 000.00 003.51 009.81 000.00 000.00 000.00 016.79 004.40 
 1395646686.835993595 , 000.00 003.73 009.79 000.00 000.00 000.00 016.42 004.00 
 1395646686.986463636 , 000.00 003.93 009.66 000.00 000.00 000.00 000.00 003.97 
 1395646687.86281710 , 000.00 003.96 009.77 000.00 000.00 000.00 016.90 004.01 
 1395646687.236366224 , 000.00 003.27 009.85 000.00 000.00 000.00 015.07 004.15 
 1395646687.336263773 , 000.00 003.65 009.84 000.00 000.00 000.00 015.47 004.18 
 1395646687.686207019 , 000.00 003.71 009.60 000.00 000.00 000.00 000.00 004.18 
 1395646687.736647998 , 000.00 003.65 009.95 000.00 000.00 000.00 015.91 004.07 
 1395646687.836658414 , 000.00 003.63 009.80 000.00 000.00 000.00 016.89 004.66 
 1395646687.986709270 , 000.00 003.56 009.54 000.00 000.00 000.00 016.07 004.78 
 1395646688.86536490 , 000.00 003.68 009.91 000.00 000.00 000.00 013.14 004.61 
 1395646688.236604523 , 000.00 003.60 009.94 000.00 000.00 000.00 014.04 004.64 
 1395646688.336409533 , 000.00 004.24 009.83 000.00 000.00 000.00 000.00 004.78 
 1395646688.486822170 , 000.00 003.78 009.89 000.00 000.00 000.00 015.50 004.29 
 1395646688.586557057 , 000.00 004.02 009.91 000.00 000.00 000.00 014.57 004.23 
 1395646688.690347283 , 000.00 004.10 009.77 000.00 000.00 000.00 000.00 004.51 
 1395646688.836392037 , 000.00 003.69 009.94 000.00 000.00 000.00 014.10 004.05 
 1395646688.940219210 , 000.00 004.11 010.06 000.00 000.00 000.00 013.37 004.11 
 1395646689.86540120 , 000.00 003.79 010.15 014.33 000.00 000.00 000.00 004.60 
 1395646689.190096166 , 000.00 003.61 010.00 000.00 000.00 000.00 016.59 004.20 
 1395646689.337144612 , 000.00 004.06 010.03 000.00 000.00 000.00 000.00 004.33 
 1395646689.436944105 , 000.00 004.03 009.92 000.00 000.00 000.00 016.98 004.46 
 1395646689.587279496 , 000.00 003.83 009.85 000.00 000.00 000.00 000.00 004.32 
 1395646689.737383571 , 000.00 004.04 009.85 000.00 000.00 000.00 017.17 004.56 
 1395646689.837249129 , 000.00 004.01 009.99 000.00 000.00 000.00 016.99 004.19 
 1395646689.937141372 , 000.00 003.65 009.81 000.00 000.00 000.00 016.66 004.22 
 1395646690.86390174 , 000.00 004.34 010.05 000.00 000.00 000.00 013.48 004.73 
 1395646690.236874045 , 000.00 003.44 010.03 000.00 000.00 000.00 000.00 004.24 
 1395646690.336852749 , 000.00 003.81 010.05 000.00 000.00 000.00 015.48 004.09 
 1395646690.587131086 , 000.00 003.95 010.30 000.00 000.00 000.00 013.85 004.15 
 1395646690.688968965 , 000.00 003.83 009.83 000.00 000.00 000.00 013.42 004.26 
 1395646690.837393282 , 011.49 003.81 009.83 000.00 000.00 000.00 013.46 004.27 
 1395646690.936378425 , 010.06 003.96 010.04 000.00 000.00 000.00 013.83 004.45 
 1395646691.36399178 , 011.11 004.06 009.94 000.00 000.00 000.00 000.00 004.38 
 1395646691.186928168 , 000.00 003.87 009.85 000.00 000.00 000.00 014.70 003.96 
 1395646691.287039781 , 000.00 003.73 010.17 000.00 000.00 000.00 015.34 003.73 
 1395646691.437350374 , 000.00 003.95 009.73 000.00 000.00 000.00 015.95 003.78 
 1395646691.537393192 , 000.00 004.38 009.86 000.00 000.00 000.00 015.38 003.78 
 1395646691.686929527 , 000.00 003.78 009.89 000.00 000.00 000.00 014.64 004.20 
 1395646691.786886583 , 000.00 004.11 009.95 000.00 000.00 000.00 016.27 004.06 
 1395646691.937258081 , 000.00 003.67 009.72 000.00 000.00 000.00 000.00 004.10 
 1395646692.86876408 , 000.00 003.83 009.81 000.00 000.00 000.00 000.00 004.06 
 1395646692.186839959 , 000.00 003.77 009.91 000.00 000.00 000.00 014.10 003.91 
