 1395646818.407682987 , 024.25 005.41 010.83 022.32 024.78 000.00 006.03 003.01 
 1395646818.457332245 , 023.86 005.45 011.00 022.70 025.01 000.00 005.27 002.99 
 1395646818.557447914 , 024.33 005.29 010.92 022.50 024.80 000.00 005.25 003.06 
 1395646818.607009242 , 023.95 005.14 010.97 022.57 024.54 000.00 005.09 003.25 
 1395646818.707125257 , 023.45 005.61 010.57 000.00 024.94 000.00 005.79 002.94 
 1395646818.807140974 , 023.74 005.44 010.88 000.00 024.57 000.00 005.37 002.55 
 1395646818.907306439 , 023.63 005.32 010.73 000.00 024.40 000.00 005.58 003.08 
 1395646819.7402828 , 024.67 005.23 010.96 000.00 023.98 000.00 005.41 003.00 
 1395646819.107499842 , 024.64 005.27 010.65 000.00 024.07 000.00 005.77 002.64 
 1395646819.157747714 , 024.60 005.09 010.68 000.00 024.04 000.00 005.61 002.79 
 1395646819.257647354 , 024.60 005.34 010.67 000.00 024.04 000.00 005.92 003.25 
 1395646819.357546510 , 024.34 005.16 010.99 000.00 024.36 000.00 005.94 003.03 
 1395646819.457446774 , 024.36 005.50 010.91 000.00 024.21 000.00 005.34 002.95 
 1395646819.557286235 , 024.58 005.61 010.85 000.00 023.84 000.00 005.67 003.31 
 1395646819.657113171 , 024.45 005.44 010.71 000.00 024.36 000.00 005.41 002.99 
 1395646819.707695163 , 023.71 005.43 010.62 022.87 024.66 000.00 005.55 003.31 
 1395646819.807598857 , 023.22 005.56 010.82 022.28 024.46 000.00 005.36 003.04 
 1395646819.907237575 , 022.90 005.48 010.53 022.34 024.29 000.00 005.44 003.31 
 1395646819.957646499 , 022.61 005.48 010.46 022.35 024.62 000.00 005.56 002.83 
 1395646820.8123027 , 023.84 005.36 010.74 022.52 024.54 000.00 005.50 002.87 
 1395646820.106880137 , 023.71 005.45 010.44 022.69 024.21 000.00 005.60 000.00 
 1395646820.207740453 , 023.90 005.48 010.68 022.40 024.55 000.00 005.63 002.54 
 1395646820.257131094 , 024.31 005.55 010.91 022.28 025.39 000.00 005.84 003.48 
 1395646820.356907743 , 024.38 005.41 010.60 022.60 024.76 000.00 005.32 003.36 
 1395646820.407461101 , 024.62 005.59 010.83 022.21 024.09 000.00 005.60 003.12 
 1395646820.507308368 , 024.07 005.47 011.26 022.57 023.72 000.00 005.59 003.37 
 1395646820.607081252 , 024.30 005.80 011.09 000.00 025.56 000.00 005.36 003.01 
 1395646820.657481164 , 024.30 005.47 010.53 000.00 024.45 000.00 005.59 003.24 
 1395646820.757261171 , 024.53 005.26 010.83 022.11 025.30 000.00 005.60 002.92 
 1395646820.857120238 , 023.65 005.66 010.59 022.26 025.11 000.00 005.42 003.00 
 1395646820.907675829 , 023.79 005.60 010.45 022.24 025.14 000.00 005.73 002.97 
 1395646821.7523512 , 024.14 004.87 010.66 022.03 025.13 000.00 005.69 003.16 
 1395646821.56859184 , 023.98 005.39 010.42 022.02 024.95 000.00 005.70 002.90 
 1395646821.157707697 , 024.84 005.36 010.81 022.20 025.49 000.00 005.82 003.21 
 1395646821.207265675 , 024.57 005.71 010.59 022.06 024.76 000.00 005.71 003.08 
 1395646821.307007475 , 024.03 005.32 010.31 022.20 024.55 000.00 005.61 003.17 
 1395646821.357362627 , 024.03 005.23 010.58 022.19 025.03 000.00 005.24 002.62 
 1395646821.457139764 , 023.72 005.18 010.45 021.87 025.09 000.00 006.00 003.41 
 1395646821.507694935 , 023.83 005.44 010.62 022.29 025.31 000.00 005.38 003.31 
 1395646821.561996747 , 023.83 005.37 010.54 021.94 025.06 000.00 005.68 003.36 
 1395646821.657821494 , 024.04 005.61 010.53 022.51 024.88 000.00 005.66 003.27 
 1395646821.757642366 , 023.77 005.37 010.50 022.38 025.02 000.00 005.80 002.99 
 1395646821.807192173 , 023.57 005.11 010.46 022.49 024.98 000.00 005.39 003.01 
 1395646821.858746144 , 024.07 005.25 010.36 022.21 024.76 000.00 005.26 003.31 
 1395646821.957563673 , 024.21 005.41 010.77 000.00 024.86 000.00 005.73 002.82 
 1395646822.57289477 , 024.14 005.59 010.40 021.30 024.81 000.00 005.55 002.94 
 1395646822.107818874 , 024.46 005.69 010.34 022.15 024.85 000.00 005.37 003.21 
 1395646822.207620047 , 023.93 005.37 010.58 022.11 024.89 000.00 005.68 003.01 
 1395646822.307313793 , 024.71 005.54 010.26 022.16 000.00 000.00 005.49 002.90 
 1395646822.357632630 , 024.77 005.18 010.67 022.25 025.41 000.00 005.32 003.08 
 1395646822.457401950 , 024.86 005.29 010.48 022.30 025.04 000.00 005.46 002.94 
 1395646822.506876746 , 024.63 005.18 010.55 022.16 024.60 000.00 005.50 003.29 
 1395646822.607649755 , 024.72 005.53 010.36 022.16 025.76 000.00 005.44 003.02 
 1395646822.656974190 , 024.61 005.33 010.47 022.03 026.60 000.00 005.93 002.95 
 1395646822.757739513 , 024.61 005.34 010.72 022.17 000.00 000.00 005.55 003.17 
 1395646822.857479147 , 024.78 005.27 010.64 000.00 000.00 000.00 005.37 002.88 
 1395646822.957171093 , 024.89 005.66 010.67 022.31 025.56 000.00 005.33 003.04 
 1395646823.7702517 , 024.81 005.62 010.82 022.15 025.59 000.00 005.45 003.04 
 1395646823.58870262 , 024.72 005.61 010.76 022.30 026.80 000.00 005.24 002.92 
 1395646823.157637152 , 024.64 005.60 010.96 022.10 026.24 000.00 005.71 002.75 
 1395646823.257428199 , 024.85 005.46 011.15 021.96 026.00 000.00 005.87 002.96 
 1395646823.306890353 , 024.83 005.30 010.74 022.29 000.00 000.00 005.50 003.11 
 1395646823.407631797 , 024.96 005.61 010.86 022.33 027.80 000.00 005.52 002.75 
 1395646823.457046879 , 024.84 005.64 010.73 022.09 027.79 000.00 005.53 003.03 
 1395646823.557783914 , 024.94 005.59 010.97 022.24 028.43 000.00 005.83 002.92 
 1395646823.607285393 , 024.96 005.78 011.00 022.25 027.71 000.00 005.53 003.06 
 1395646823.706936680 , 024.82 005.83 011.08 022.25 026.55 000.00 005.83 002.51 
 1395646824.56261828 , 024.68 005.76 011.01 022.44 028.77 000.00 005.64 002.34 
 1395646824.106924772 , 024.95 005.87 011.43 022.18 026.61 000.00 005.72 002.91 
 1395646824.156537575 , 024.91 006.15 012.11 022.25 027.15 000.00 005.21 002.79 
 1395646824.256602116 , 024.95 006.24 011.67 022.35 026.46 000.00 005.95 002.45 
 1395646824.307245493 , 024.84 005.80 012.10 022.33 026.56 000.00 005.55 003.03 
 1395646824.407306404 , 024.98 006.23 012.17 000.00 026.70 000.00 005.81 002.31 
 1395646824.507443931 , 024.81 006.70 012.08 022.67 026.18 000.00 005.52 003.23 
 1395646824.557070424 , 025.01 006.01 011.77 022.66 026.26 000.00 005.51 002.55 
 1395646824.657141244 , 024.98 006.51 011.47 000.00 026.19 000.00 005.59 003.09 
 1395646824.757218217 , 024.64 006.15 011.15 022.34 027.01 000.00 005.57 002.41 
 1395646824.857298405 , 025.12 000.00 011.49 022.42 026.64 000.00 005.56 002.96 
 1395646824.906917209 , 025.14 006.35 011.52 021.95 028.53 000.00 005.44 002.67 
 1395646825.7010108 , 024.92 006.17 011.96 022.40 028.17 000.00 005.59 002.62 
 1395646825.107066408 , 025.12 006.53 011.87 000.00 027.97 000.00 005.60 002.50 
 1395646825.156618517 , 025.15 000.00 011.40 022.38 027.81 000.00 005.64 002.74 
 1395646825.256690394 , 024.85 000.00 011.08 021.99 026.79 000.00 005.38 002.54 
 1395646825.356773091 , 025.03 000.00 011.00 022.40 029.67 000.00 005.88 002.86 
 1395646825.456930453 , 025.05 006.03 011.24 000.00 028.62 000.00 006.05 002.77 
 1395646825.556998695 , 024.92 004.96 011.20 022.06 028.77 000.00 005.97 003.14 
 1395646825.606540750 , 024.99 006.06 011.51 022.29 029.25 000.00 005.46 002.80 
 1395646825.706595158 , 024.77 000.00 011.09 021.83 028.55 000.00 005.78 003.07 
 1395646825.807462035 , 024.87 005.88 011.00 022.25 028.98 000.00 005.56 002.78 
 1395646825.857058918 , 024.91 006.27 011.64 022.44 029.04 000.00 005.71 002.84 
 1395646825.957122271 , 024.99 006.15 011.40 022.40 029.25 000.00 005.71 003.36 
 1395646826.6665509 , 024.85 005.91 011.33 022.43 027.83 000.00 005.29 002.78 
 1395646826.106718534 , 024.85 006.25 011.50 022.69 027.77 000.00 005.91 002.77 
 1395646826.157313651 , 024.95 005.75 011.14 022.38 000.00 000.00 005.75 003.01 
 1395646826.256504330 , 024.87 006.19 011.49 022.53 000.00 000.00 005.63 003.10 
 1395646826.356575299 , 024.87 005.87 011.31 022.52 029.58 000.00 005.77 002.81 
 1395646826.407181872 , 025.06 005.91 011.28 022.52 028.89 000.00 005.56 002.68 
 1395646826.507211846 , 024.89 006.19 010.51 022.56 029.58 000.00 005.55 003.05 
 1395646826.607241044 , 024.86 006.26 010.62 022.39 000.00 000.00 005.80 002.68 
 1395646826.707269197 , 025.00 006.16 011.13 022.53 000.00 000.00 005.30 002.46 
 1395646826.756858608 , 024.73 005.78 011.40 022.58 000.00 000.00 005.28 002.40 
 1395646826.856968472 , 025.07 006.30 011.30 022.42 000.00 000.00 005.87 002.92 
 1395646826.957009897 , 024.76 005.91 011.23 022.42 000.00 000.00 005.55 002.86 
 1395646827.57052370 , 024.67 005.86 011.03 022.38 000.00 000.00 005.50 003.15 
 1395646827.157095884 , 024.72 006.47 010.77 022.61 000.00 000.00 005.72 002.93 
 1395646827.206607280 , 024.50 005.59 010.53 022.65 000.00 000.00 005.65 003.15 
 1395646827.306631871 , 024.77 005.98 011.45 022.19 000.00 000.00 006.05 003.41 
 1395646827.406653104 , 024.83 006.20 010.60 022.49 000.00 000.00 005.50 002.94 
 1395646827.506682588 , 024.94 005.90 011.00 022.44 000.00 000.00 006.01 003.20 
 1395646827.606704872 , 024.92 006.03 011.23 022.29 000.00 000.00 005.37 003.25 
 1395646827.706731423 , 024.77 005.84 010.90 022.47 000.00 000.00 005.71 002.91 
 1395646827.757323534 , 024.89 005.44 010.95 022.48 000.00 000.00 005.70 002.99 
 1395646827.856504241 , 024.78 005.62 010.99 022.41 000.00 000.00 005.46 002.80 
 1395646827.956453124 , 024.86 006.09 011.24 022.26 000.00 000.00 005.68 002.97 
 1395646828.56496710 , 024.76 006.00 011.05 000.00 000.00 000.00 005.54 002.91 
 1395646828.156539106 , 024.73 005.74 010.86 022.44 027.44 000.00 005.25 003.18 
 1395646828.207128149 , 024.77 005.84 011.10 022.58 000.00 000.00 005.72 002.47 
 1395646828.307157425 , 025.07 006.07 010.63 022.56 026.78 000.00 005.86 003.22 
 1395646828.407179431 , 024.97 005.73 011.30 022.48 027.51 000.00 005.80 003.07 
 1395646828.456695996 , 024.84 005.82 010.73 022.38 028.61 000.00 005.65 002.91 
 1395646828.507998120 , 024.88 005.62 010.96 022.53 028.01 000.00 005.80 002.68 
 1395646828.606999251 , 024.85 006.05 010.67 022.31 000.00 000.00 005.28 003.09 
 1395646828.706996885 , 024.96 000.00 011.10 022.54 028.95 000.00 005.85 002.91 
 1395646828.806991723 , 024.78 005.96 011.13 022.19 028.66 000.00 005.45 002.68 
 1395646828.856541956 , 024.91 005.97 010.63 000.00 029.39 000.00 006.05 002.91 
 1395646828.957443123 , 024.96 005.94 010.92 022.43 028.66 000.00 005.42 002.92 
 1395646829.56467307 , 024.84 000.00 011.11 022.31 000.00 000.00 005.70 002.57 
 1395646829.156487147 , 024.86 005.95 010.56 022.26 000.00 000.00 005.87 002.47 
 1395646829.256501822 , 024.61 005.38 010.65 022.33 000.00 000.00 005.20 002.94 
 1395646829.307063701 , 024.81 006.16 010.60 022.20 000.00 000.00 005.91 002.98 
 1395646829.407061125 , 024.96 006.19 010.49 022.26 000.00 000.00 005.96 003.35 
 1395646829.507058194 , 024.95 005.19 011.28 022.24 000.00 000.00 005.92 002.86 
 1395646829.607052681 , 024.94 005.81 010.63 022.27 027.08 000.00 005.54 002.69 
 1395646829.656567988 , 024.98 005.45 010.40 022.22 027.24 000.00 005.33 003.23 
 1395646829.712122397 , 024.71 005.91 010.46 022.13 026.26 000.00 005.04 003.13 
 1395646829.807099633 , 024.92 005.50 010.42 022.14 026.09 000.00 005.57 002.59 
 1395646829.907099431 , 025.07 005.48 010.27 022.15 025.16 000.00 005.59 002.49 
 1395646830.255858582 , 024.76 005.51 010.72 021.94 025.04 000.00 006.06 003.52 
 1395646830.306498190 , 024.73 005.61 010.63 021.74 024.73 000.00 005.37 003.21 
 1395646830.406467679 , 024.91 005.85 010.73 022.20 025.06 000.00 005.53 002.94 
 1395646830.506519437 , 024.92 005.79 010.40 021.92 025.41 000.00 005.80 003.35 
 1395646830.556033070 , 024.85 005.78 010.72 022.56 024.31 000.00 005.87 002.94 
 1395646830.611800559 , 024.91 005.52 010.81 021.84 024.71 000.00 005.65 002.71 
 1395646830.706752726 , 024.77 004.88 010.83 022.16 024.94 000.00 005.66 003.04 
 1395646830.806584548 , 024.67 004.98 010.70 022.34 025.36 000.00 005.72 002.66 
 1395646830.856102863 , 024.88 005.74 010.72 022.00 024.52 000.00 005.21 003.35 
 1395646830.956091415 , 024.81 005.59 010.81 022.48 025.57 000.00 005.64 002.92 
 1395646831.6627934 , 024.84 000.00 010.94 022.30 025.23 000.00 005.72 002.67 
 1395646831.106599105 , 024.98 000.00 011.08 022.14 025.81 000.00 005.78 003.00 
 1395646831.206594142 , 024.64 000.00 010.86 022.35 027.04 000.00 005.54 002.90 
 1395646831.306568035 , 024.77 005.81 011.11 022.17 024.81 000.00 005.66 003.14 
 1395646831.356082572 , 024.55 005.61 011.18 022.17 025.19 000.00 005.97 002.80 
 1395646831.456068191 , 024.87 005.94 011.23 022.29 025.96 000.00 005.73 002.82 
 1395646831.506605416 , 024.87 006.05 010.73 022.47 026.60 000.00 005.74 002.77 
 1395646831.606572247 , 024.95 000.00 010.91 022.25 025.24 000.00 005.87 003.41 
 1395646831.706562332 , 024.75 000.00 010.79 022.40 000.00 000.00 005.34 003.05 
 1395646831.806526024 , 024.73 004.42 010.77 022.16 025.27 000.00 005.78 003.59 
 1395646831.859498959 , 024.90 004.88 010.90 022.39 024.20 000.00 005.88 003.23 
 1395646831.956567728 , 024.85 000.00 010.95 022.38 025.19 000.00 005.76 003.42 
 1395646832.56556844 , 024.86 005.75 010.52 022.23 025.01 000.00 005.56 003.30 
 1395646832.107067103 , 024.85 005.70 010.56 022.25 024.64 000.00 005.34 003.26 
 1395646832.205996656 , 024.99 005.61 010.80 022.42 024.21 000.00 005.49 003.11 
 1395646832.256588983 , 024.73 005.47 011.01 022.34 024.57 000.00 005.79 003.54 
 1395646832.356547507 , 024.73 005.32 010.47 022.53 024.53 000.00 005.84 003.05 
 1395646832.406034041 , 024.94 005.71 010.83 022.38 024.12 000.00 005.50 003.29 
 1395646832.507046881 , 024.61 005.59 010.85 022.17 024.69 000.00 005.47 003.33 
 1395646832.556641319 , 024.89 005.46 010.54 022.30 024.68 000.00 005.95 003.04 
 1395646832.656600185 , 024.90 005.37 010.77 022.43 024.32 000.00 005.46 003.05 
 1395646832.756560448 , 024.86 005.42 010.95 022.58 000.00 000.00 005.74 002.72 
 1395646832.807094388 , 024.54 005.66 011.04 022.38 024.44 000.00 005.55 003.12 
 1395646832.906969250 , 024.99 005.50 010.88 022.31 024.64 000.00 005.38 002.99 
 1395646832.956562286 , 024.86 005.27 010.78 022.17 024.38 000.00 005.82 003.05 
 1395646833.10750806 , 024.82 005.65 011.01 022.52 024.57 000.00 005.23 002.88 
 1395646833.106669013 , 024.82 005.75 010.90 022.37 024.39 000.00 005.62 002.79 
 1395646833.206609095 , 024.95 005.38 010.63 022.38 024.44 000.00 006.08 003.14 
 1395646833.256131102 , 025.02 005.56 010.82 022.47 024.45 000.00 005.20 002.56 
 1395646833.309500244 , 025.01 005.95 010.54 022.51 024.24 000.00 005.51 003.27 
 1395646833.406484864 , 025.14 005.82 010.55 022.57 024.18 000.00 005.80 003.12 
 1395646833.506418592 , 025.04 005.51 010.62 022.45 024.14 000.00 005.37 002.92 
 1395646833.557017204 , 025.04 005.85 010.74 022.37 024.27 000.00 005.40 003.06 
 1395646833.606516513 , 024.78 005.63 010.67 022.24 024.61 000.00 005.76 003.12 
 1395646833.706417413 , 025.08 000.00 010.75 022.64 024.20 000.00 005.54 002.84 
 1395646833.806404434 , 025.03 005.76 010.82 022.42 024.22 000.00 005.91 002.96 
 1395646833.857000532 , 024.77 005.59 010.88 021.97 024.24 000.00 005.56 002.87 
 1395646833.956977985 , 024.91 005.54 010.78 022.29 024.69 000.00 005.30 003.05 
 1395646834.6442228 , 024.94 005.59 010.91 022.34 024.49 000.00 005.60 003.18 
 1395646834.106412206 , 024.94 005.70 010.46 022.32 024.54 000.00 005.41 002.96 
 1395646834.157004252 , 024.87 005.73 010.65 022.25 024.89 000.00 005.93 003.18 
 1395646834.256978350 , 024.82 000.00 010.82 022.06 025.00 000.00 005.76 002.93 
 1395646834.356952869 , 024.91 005.72 010.67 000.00 024.58 000.00 005.59 003.17 
 1395646834.406423676 , 024.92 005.88 010.55 022.16 024.62 000.00 005.47 002.93 
 1395646834.506398545 , 024.57 005.82 010.56 022.19 024.55 000.00 005.43 003.46 
 1395646834.606372774 , 024.62 000.00 010.53 022.30 024.43 000.00 005.51 003.13 
 1395646834.656964687 , 024.78 005.36 011.01 022.40 024.53 000.00 005.28 003.15 
 1395646834.756885637 , 024.80 005.73 010.83 022.07 024.12 000.00 005.39 003.22 
 1395646834.806302886 , 025.01 005.39 010.84 022.23 024.23 000.00 005.46 002.76 
 1395646834.906182414 , 024.71 005.55 010.28 022.30 024.05 000.00 005.56 002.86 
 1395646834.956744991 , 024.77 005.46 010.73 022.25 024.38 000.00 005.38 003.46 
 1395646835.106963049 , 024.96 005.59 010.49 022.16 024.07 000.00 005.16 003.14 
 1395646835.206890905 , 024.66 005.69 010.67 022.33 024.49 000.00 005.21 003.13 
 1395646835.256454263 , 024.84 005.74 010.67 022.12 024.40 000.00 005.74 003.19 
 1395646835.306998819 , 024.94 005.41 010.60 022.17 024.04 000.00 005.54 003.26 
 1395646835.406919067 , 024.59 005.56 010.67 022.38 024.26 000.00 005.81 003.10 
 1395646835.506845323 , 024.63 005.61 010.34 022.12 024.39 000.00 005.48 003.45 
 1395646835.556406652 , 024.85 005.18 010.77 022.25 024.31 000.00 005.27 002.74 
 1395646835.606846864 , 024.63 005.55 010.53 022.15 024.71 000.00 005.41 003.19 
 1395646835.706771303 , 025.10 005.74 010.81 022.05 024.05 000.00 005.89 002.93 
 1395646835.758747954 , 024.80 005.50 010.66 022.17 024.32 000.00 005.55 003.40 
 1395646835.856605159 , 024.75 005.82 010.79 022.23 025.49 000.00 005.38 002.86 
 1395646835.907054302 , 024.85 005.02 010.86 022.09 024.90 000.00 005.78 002.81 
 1395646836.6980568 , 024.86 005.62 010.75 022.26 024.57 000.00 005.69 002.95 
 1395646836.60498546 , 024.92 005.21 010.86 022.17 024.15 000.00 005.50 002.90 
 1395646836.452360391 , 024.94 005.29 011.24 022.17 024.20 000.00 005.50 002.95 
 1395646836.502827561 , 024.90 005.36 010.71 022.49 024.17 000.00 005.41 003.26 
 1395646836.602588572 , 024.87 005.30 010.75 022.40 024.12 000.00 005.74 002.97 
 1395646836.656003116 , 024.80 005.80 010.40 022.35 024.16 000.00 005.78 003.18 
 1395646836.752769819 , 024.71 005.43 011.15 022.42 024.45 000.00 005.39 002.96 
 1395646836.806998643 , 024.64 005.16 010.78 022.56 024.26 000.00 005.87 003.17 
 1395646836.953267039 , 024.75 005.45 010.54 000.00 024.23 000.00 005.65 003.31 
 1395646837.3750340 , 024.99 005.55 010.82 000.00 024.36 000.00 005.65 003.45 
 1395646837.102512267 , 024.71 005.61 010.49 021.71 024.44 000.00 005.57 003.03 
 1395646837.203355748 , 024.24 005.55 010.96 000.00 024.39 000.00 005.77 002.68 
 1395646837.255622308 , 024.69 005.50 010.94 000.00 024.54 000.00 005.80 002.77 
 1395646837.402745070 , 024.73 005.44 010.40 000.00 000.00 000.00 005.48 003.22 
 1395646837.453268185 , 024.45 005.28 010.82 022.61 024.46 000.00 005.97 002.77 
 1395646837.552999368 , 024.41 005.68 011.25 022.40 024.58 000.00 005.23 003.05 
 1395646837.603376728 , 024.39 005.43 010.40 022.59 024.35 000.00 005.62 003.38 
 1395646837.703179994 , 024.71 005.59 010.86 022.44 024.67 000.00 005.28 003.32 
 1395646837.752625177 , 024.68 005.68 010.49 022.31 024.38 000.00 005.63 002.90 
 1395646837.853449867 , 024.73 005.09 010.53 022.11 024.38 000.00 005.66 002.63 
 1395646837.902825914 , 024.68 005.36 010.69 022.45 024.26 000.00 005.63 002.87 
