 1395649034.214067922 , 005.13 000.00 008.60 006.83 004.13 004.54 018.60 012.54 
 1395649034.313796385 , 005.04 000.00 008.26 006.76 004.27 004.12 018.15 012.29 
 1395649034.413607820 , 005.00 000.00 008.55 006.81 004.05 004.43 018.38 012.61 
 1395649034.464059558 , 005.05 000.00 008.31 007.08 003.99 004.24 018.49 012.42 
 1395649034.517188869 , 005.13 000.00 008.67 006.85 004.14 004.46 018.67 012.84 
 1395649034.614032747 , 005.47 000.00 008.45 006.97 004.08 004.60 018.46 012.53 
 1395649034.713895798 , 005.22 000.00 008.53 007.29 004.04 004.36 018.54 012.75 
 1395649034.763270022 , 005.60 000.00 008.17 006.69 004.28 004.60 018.69 012.87 
 1395649034.863048213 , 005.39 000.00 008.21 006.91 004.27 004.42 018.42 012.59 
 1395649034.913420824 , 004.87 000.00 008.34 006.93 004.40 004.36 018.87 012.86 
 1395649035.13294272 , 005.47 000.00 008.40 007.22 003.86 004.79 018.54 012.71 
 1395649035.63954625 , 005.34 000.00 008.39 007.19 003.87 004.00 018.39 012.69 
 1395649035.163856298 , 005.05 000.00 008.24 006.58 003.83 004.23 018.85 012.75 
 1395649035.263436769 , 005.11 000.00 008.35 007.02 004.32 004.35 018.83 012.95 
 1395649035.313775292 , 005.36 000.00 007.87 007.39 004.01 004.46 018.60 012.86 
 1395649035.413489721 , 005.18 000.00 008.56 007.43 004.03 004.49 018.30 012.56 
 1395649035.464102368 , 005.41 000.00 008.39 007.10 004.10 004.47 018.53 012.95 
 1395649035.517453780 , 005.47 000.00 008.39 006.93 004.51 004.37 018.38 012.50 
 1395649035.613304234 , 005.29 000.00 008.20 006.94 004.23 004.52 018.41 012.79 
 1395649035.713199753 , 005.33 000.00 008.22 007.07 003.82 004.40 018.58 012.60 
 1395649035.763651215 , 005.34 000.00 008.35 006.84 003.96 004.56 018.31 012.76 
 1395649035.913742159 , 005.11 000.00 008.34 007.26 003.77 004.62 018.26 012.75 
 1395649036.13506384 , 005.14 000.00 008.43 007.01 004.01 004.66 018.19 012.59 
 1395649036.64113657 , 005.30 000.00 008.78 006.98 004.27 004.38 018.37 013.05 
 1395649036.163960920 , 005.06 000.00 008.18 006.75 003.93 004.38 018.58 012.59 
