 1395648181.760486407 , 000.00 005.01 007.57 000.00 028.79 020.56 007.21 004.14 
 1395648181.860301263 , 015.22 005.36 007.38 000.00 028.82 020.75 007.22 003.97 
 1395648181.910658507 , 014.30 005.28 007.79 000.00 028.74 020.47 007.09 004.50 
 1395648182.10458553 , 014.67 004.91 007.51 000.00 028.87 020.82 006.91 004.24 
 1395648182.59970790 , 000.00 005.61 007.56 000.00 028.76 020.66 007.00 003.96 
 1395648182.160750365 , 015.21 005.29 007.52 000.00 028.47 020.98 007.15 003.91 
 1395648182.210040363 , 014.96 005.64 007.58 000.00 028.76 020.80 007.49 004.33 
 1395648182.310938388 , 016.03 005.24 007.25 000.00 028.46 020.56 007.48 004.04 
 1395648182.360524234 , 015.95 005.37 007.79 000.00 029.10 020.91 006.94 003.87 
 1395648182.460389236 , 014.47 005.29 007.43 000.00 028.94 020.28 007.25 004.24 
 1395648182.510763031 , 014.75 005.05 007.72 000.00 028.79 020.64 007.13 004.19 
 1395648182.610557494 , 016.33 005.23 007.70 000.00 028.87 020.69 007.26 004.24 
 1395648182.660087885 , 014.64 005.09 007.30 000.00 028.58 020.50 007.11 003.87 
 1395648182.760994015 , 014.30 005.37 007.72 000.00 028.62 020.70 007.69 004.15 
 1395648182.810357904 , 013.58 005.36 007.49 000.00 028.73 020.65 007.27 004.04 
 1395648182.910228842 , 000.00 005.28 007.42 000.00 028.82 020.96 007.42 004.06 
 1395648182.960817467 , 016.40 005.21 007.56 000.00 028.99 020.64 007.22 003.95 
 1395648183.60711595 , 013.49 005.40 007.30 000.00 028.75 020.90 007.13 004.14 
 1395648183.110651188 , 013.97 005.42 007.62 000.00 028.96 020.38 006.97 003.90 
 1395648183.210417437 , 015.00 005.78 007.74 000.00 028.71 020.63 007.20 003.92 
 1395648183.261007526 , 012.93 005.60 007.31 000.00 028.75 020.68 007.23 004.01 
 1395648183.360895232 , 012.50 005.29 007.98 000.00 028.88 020.70 007.23 003.90 
 1395648183.410250598 , 013.26 005.17 007.65 000.00 028.97 020.83 007.36 003.95 
 1395648183.510019359 , 014.18 005.06 007.80 000.00 028.94 020.90 007.11 003.99 
 1395648183.560607357 , 013.78 005.10 007.59 000.00 028.69 020.90 007.43 003.98 
 1395648183.660437790 , 014.01 005.33 007.43 000.00 029.03 020.97 006.87 004.44 
 1395648183.710777921 , 012.64 005.16 007.32 000.00 028.74 020.86 007.14 004.23 
 1395648183.810551153 , 014.70 005.18 007.30 000.00 028.72 020.66 007.06 003.92 
 1395648183.860058147 , 014.95 005.14 007.36 000.00 029.03 020.73 007.25 004.15 
 1395648183.960906726 , 013.74 005.50 007.64 000.00 028.72 020.64 007.34 004.18 
 1395648184.10267681 , 013.85 005.28 007.66 000.00 028.71 020.87 007.21 004.12 
 1395648184.110127168 , 013.11 005.16 007.56 000.00 028.64 020.58 007.61 003.77 
 1395648184.160716074 , 000.00 005.37 007.58 000.00 028.79 020.59 007.13 004.24 
 1395648184.260445722 , 013.29 005.46 007.53 000.00 028.98 020.80 007.20 004.54 
 1395648184.310798078 , 014.25 005.47 007.39 000.00 028.68 020.57 007.33 004.25 
 1395648184.410295856 , 014.04 005.46 007.77 000.00 028.64 020.98 007.08 003.80 
 1395648184.460884061 , 013.64 005.46 007.21 000.00 028.56 020.51 007.57 004.27 
 1395648184.560746622 , 000.00 005.28 007.77 000.00 028.67 020.48 007.31 004.01 
 1395648184.610010706 , 015.96 005.60 007.25 000.00 028.38 021.06 007.05 003.81 
 1395648184.710864525 , 014.56 005.00 007.17 000.00 028.89 020.61 007.31 004.00 
 1395648184.760455115 , 014.35 005.20 007.51 000.00 028.96 020.97 007.16 003.95 
 1395648184.859956110 , 015.27 004.93 007.44 000.00 028.90 020.73 007.13 004.15 
 1395648184.910296449 , 014.95 005.14 007.67 000.00 028.89 020.44 007.25 003.90 
 1395648185.10132817 , 014.59 005.20 007.48 000.00 029.15 020.90 007.28 003.91 
 1395648185.61276192 , 000.00 005.11 007.48 000.00 028.78 020.61 007.05 004.10 
 1395648185.160059913 , 013.31 005.09 007.51 000.00 028.51 020.36 006.98 004.10 
 1395648185.215145901 , 014.12 005.09 007.58 000.00 028.75 020.26 007.39 004.25 
 1395648185.310949143 , 014.72 005.26 007.34 000.00 028.88 020.70 007.33 004.05 
 1395648185.360310586 , 013.52 005.28 007.51 000.00 028.90 020.44 006.70 004.03 
 1395648185.460033255 , 013.21 005.43 007.44 000.00 028.94 021.03 006.93 004.25 
 1395648185.511897042 , 013.78 005.85 007.42 000.00 028.97 020.57 007.49 004.40 
 1395648185.610712823 , 013.07 005.23 007.39 000.00 028.85 020.83 007.43 004.08 
 1395648185.710497019 , 013.56 000.00 007.64 000.00 028.83 020.60 007.09 003.86 
 1395648185.760012324 , 012.87 005.31 007.53 000.00 029.10 020.48 006.89 004.06 
 1395648185.860642997 , 014.20 005.09 007.57 000.00 029.06 020.92 007.20 004.31 
 1395648185.910950652 , 015.05 005.66 007.48 000.00 028.99 020.53 007.35 004.41 
 1395648185.962647240 , 014.41 005.46 007.45 000.00 028.84 021.07 007.22 004.26 
 1395648186.60491244 , 012.83 005.30 007.45 000.00 028.79 020.70 007.33 004.36 
 1395648186.160274396 , 013.03 005.11 007.28 000.00 029.10 020.55 007.39 004.24 
 1395648186.210576953 , 012.60 005.34 007.53 000.00 029.12 020.48 007.34 003.97 
 1395648186.260101896 , 012.87 005.27 007.86 000.00 028.84 020.57 007.57 004.32 
 1395648186.360732711 , 012.73 005.18 007.57 000.00 028.92 020.34 007.21 004.14 
 1395648186.413272840 , 013.16 005.22 007.46 000.00 028.88 020.61 007.31 004.13 
 1395648186.510169938 , 012.57 005.19 007.39 000.00 029.19 020.67 007.13 003.95 
 1395648186.560759335 , 012.28 005.14 007.77 000.00 028.84 020.93 007.24 004.18 
 1395648186.660519294 , 012.28 005.72 007.55 000.00 029.24 020.81 007.02 004.06 
 1395648186.710831210 , 012.39 005.18 007.45 000.00 028.47 020.51 007.08 003.71 
 1395648186.810680708 , 014.59 005.46 007.72 000.00 029.20 020.91 007.39 004.36 
 1395648186.863897532 , 000.00 005.47 007.29 000.00 028.96 020.66 007.47 004.11 
 1395648186.960734287 , 014.53 005.22 007.66 000.00 029.05 020.42 007.32 004.33 
 1395648187.60498580 , 014.01 005.40 007.38 000.00 028.83 020.86 007.44 004.24 
 1395648187.110808050 , 014.98 005.29 007.61 000.00 029.11 020.62 007.31 003.85 
 1395648187.160652170 , 012.56 004.97 007.39 000.00 028.71 020.88 007.31 003.99 
 1395648187.260488187 , 012.93 005.00 007.38 000.00 029.10 020.51 006.80 003.85 
 1395648187.360361223 , 012.05 005.10 007.56 000.00 028.97 020.23 007.23 004.10 
 1395648187.410965144 , 013.26 004.93 007.48 000.00 028.81 020.45 007.16 004.24 
 1395648187.759374603 , 013.83 005.06 007.32 000.00 028.98 020.62 006.92 003.87 
 1395648187.860150964 , 000.00 005.41 007.35 000.00 028.71 020.70 007.27 004.19 
 1395648187.910535098 , 012.81 004.96 007.61 000.00 029.38 020.56 007.27 003.87 
 1395648188.10387318 , 013.14 005.29 007.49 000.00 028.95 020.79 007.02 004.01 
 1395648188.59752744 , 013.34 005.23 007.32 000.00 028.89 021.00 007.43 003.58 
 1395648188.160420087 , 012.73 005.41 007.71 000.00 028.97 020.56 007.32 004.51 
 1395648188.260206796 , 013.58 005.45 007.67 000.00 029.05 020.57 006.97 004.22 
 1395648188.310603640 , 011.97 005.20 007.67 000.00 029.02 020.30 006.97 004.24 
 1395648188.363778068 , 012.63 005.45 007.88 000.00 028.82 020.70 007.14 004.11 
 1395648188.460510760 , 013.52 005.32 007.49 000.00 028.62 020.42 007.28 003.96 
 1395648188.560406705 , 014.11 005.33 007.33 000.00 028.71 020.92 007.13 004.43 
 1395648188.609844904 , 012.66 005.37 007.84 000.00 028.97 020.60 007.17 004.29 
 1395648188.709598792 , 000.00 005.28 007.59 000.00 028.94 020.90 007.30 004.02 
 1395648188.759968462 , 013.77 005.48 007.47 000.00 028.82 020.49 007.41 003.76 
 1395648188.859707541 , 015.03 005.55 007.66 000.00 028.98 020.73 007.13 004.66 
 1395648188.910035872 , 013.42 004.72 007.48 000.00 029.03 020.97 007.31 003.77 
 1395648189.9820418 , 013.11 005.20 007.36 000.00 028.98 020.83 007.20 004.41 
 1395648189.60152375 , 014.66 004.98 007.31 000.00 028.82 020.71 007.11 004.11 
 1395648189.160010398 , 013.88 005.23 007.17 000.00 028.71 020.32 007.35 004.37 
 1395648189.210339843 , 014.45 005.36 007.43 000.00 028.88 020.61 007.34 004.32 
 1395648189.310119429 , 013.79 005.34 007.28 000.00 028.72 020.50 007.37 004.09 
 1395648189.360452716 , 012.62 005.21 007.47 000.00 028.81 020.70 007.49 003.93 
 1395648189.460310806 , 015.00 005.53 007.74 000.00 028.70 020.89 007.32 004.32 
 1395648189.509620710 , 013.20 005.37 007.53 000.00 029.15 020.57 006.85 003.78 
 1395648189.562897103 , 013.06 005.28 007.48 000.00 029.14 020.79 007.11 004.00 
 1395648189.660578520 , 013.65 004.78 007.44 000.00 028.89 020.34 007.54 004.08 
 1395648189.760335408 , 014.16 005.33 007.79 000.00 028.71 020.87 007.13 004.24 
 1395648189.809674853 , 013.51 005.27 007.72 000.00 028.87 020.46 007.15 004.14 
 1395648189.860030908 , 013.92 005.34 007.52 000.00 028.70 020.80 007.11 003.91 
 1395648189.959674725 , 013.88 005.21 007.32 000.00 029.11 020.87 007.19 003.97 
 1395648190.60561716 , 000.00 005.17 007.60 000.00 028.90 020.72 007.21 004.01 
 1395648190.109968489 , 013.35 005.02 007.70 000.00 028.58 020.48 007.22 003.96 
 1395648190.160315042 , 014.32 005.39 007.15 000.00 028.60 020.64 007.15 004.06 
 1395648190.259858635 , 016.74 004.95 007.44 000.00 029.07 020.89 007.48 004.56 
 1395648190.359669234 , 015.66 005.51 007.52 000.00 028.92 020.75 007.30 003.83 
 1395648190.410051132 , 014.20 005.20 007.63 000.00 028.66 020.77 007.06 004.47 
 1395648190.460415080 , 000.00 005.55 007.53 000.00 029.01 020.96 007.26 004.15 
 1395648190.560087179 , 014.08 005.18 007.56 000.00 028.55 020.74 007.13 004.10 
 1395648190.710354263 , 000.00 004.91 007.42 000.00 028.89 020.37 007.17 004.56 
 1395648190.810127916 , 000.00 005.32 007.53 000.00 028.55 020.58 007.30 004.33 
 1395648190.860479847 , 013.47 005.18 007.49 000.00 028.85 020.65 007.17 004.02 
 1395648190.960230453 , 013.01 005.11 007.44 000.00 028.80 020.50 006.92 003.97 
 1395648191.10568698 , 013.98 005.51 007.89 000.00 029.05 020.68 007.30 003.94 
 1395648191.110180808 , 014.13 005.09 007.53 000.00 028.91 020.61 007.22 004.36 
 1395648191.160533996 , 014.65 005.52 007.56 000.00 029.12 020.77 007.41 003.81 
 1395648191.260295565 , 013.58 004.93 007.47 000.00 028.97 021.14 007.16 003.95 
 1395648191.309560422 , 013.94 005.45 007.35 000.00 028.69 020.87 006.93 004.05 
 1395648191.410430020 , 014.61 005.09 007.86 000.00 028.95 020.24 007.07 004.14 
 1395648191.459762340 , 013.63 005.21 007.49 000.00 029.01 020.62 007.12 004.22 
 1395648191.560408240 , 013.26 005.47 007.38 000.00 028.75 020.39 007.11 003.97 
 1395648191.609775694 , 013.46 005.20 007.68 000.00 028.94 020.77 006.98 004.11 
 1395648191.709639579 , 000.00 005.16 007.62 000.00 029.07 020.14 006.99 003.86 
 1395648191.759961131 , 013.07 004.96 007.68 000.00 029.10 020.98 007.40 004.03 
 1395648191.859695673 , 012.88 005.33 007.33 000.00 028.96 020.79 007.29 004.03 
 1395648191.910077985 , 013.03 005.27 007.35 000.00 029.00 020.56 007.04 004.11 
 1395648191.964270841 , 012.64 005.00 007.67 000.00 028.73 020.87 006.99 004.00 
 1395648192.61146635 , 000.00 005.23 007.47 000.00 028.70 020.61 006.98 004.46 
 1395648192.159918344 , 013.03 005.41 007.29 000.00 028.74 020.91 007.48 004.40 
 1395648192.210252260 , 014.20 005.15 007.49 000.00 028.89 020.99 007.36 004.18 
 1395648192.310017392 , 013.50 005.29 007.20 000.00 029.15 020.42 007.08 004.08 
 1395648192.360378194 , 013.85 005.02 007.54 000.00 028.92 020.75 007.29 004.28 
 1395648192.460033814 , 013.25 005.04 007.33 000.00 028.56 020.09 007.20 004.41 
 1395648192.510368709 , 013.96 004.79 007.95 000.00 029.06 020.70 007.19 004.06 
 1395648192.609968522 , 014.15 005.51 007.42 000.00 028.97 020.75 007.59 004.25 
 1395648192.709805592 , 000.00 005.37 007.66 000.00 028.70 020.38 007.57 004.19 
 1395648192.760159269 , 013.86 005.24 007.53 000.00 028.88 020.38 007.19 004.11 
 1395648192.859892343 , 013.89 005.39 007.61 000.00 028.84 020.89 006.87 004.32 
 1395648192.910222978 , 013.19 005.04 007.71 000.00 029.00 020.52 007.01 004.43 
 1395648193.9978610 , 000.00 005.10 007.81 000.00 028.60 020.69 007.45 004.43 
 1395648193.109601262 , 000.00 005.23 007.38 000.00 028.76 020.38 007.29 004.00 
 1395648193.210446697 , 000.00 004.99 007.72 000.00 028.48 020.43 007.21 004.31 
 1395648193.259762327 , 014.82 005.05 007.52 000.00 028.90 020.75 006.90 004.00 
 1395648193.360552098 , 013.36 005.34 007.58 000.00 029.02 020.60 007.12 004.13 
 1395648193.409958801 , 014.10 005.04 007.61 000.00 029.02 020.79 007.52 004.50 
 1395648193.465148153 , 014.54 005.01 007.93 000.00 028.61 020.66 006.98 004.06 
 1395648193.559772546 , 013.71 005.37 007.64 000.00 029.24 020.83 007.21 004.45 
 1395648193.660595489 , 012.42 005.61 007.17 000.00 029.02 020.43 007.28 004.27 
 1395648193.960925861 , 000.00 005.40 007.81 000.00 029.02 020.70 007.09 003.91 
 1395648194.14773700 , 000.00 005.14 007.62 000.00 028.82 020.56 006.99 003.73 
 1395648194.111448774 , 013.86 005.26 007.49 000.00 029.02 020.57 007.15 004.06 
 1395648194.211247569 , 012.15 005.38 007.43 000.00 028.90 020.89 006.88 004.24 
 1395648194.261682685 , 013.58 004.91 007.40 000.00 028.79 020.66 007.47 003.96 
 1395648194.312046838 , 012.84 005.48 007.63 000.00 028.91 020.79 007.03 004.05 
 1395648194.411852478 , 013.55 005.07 007.70 000.00 028.98 020.84 007.17 004.06 
 1395648194.464397078 , 013.34 005.56 007.56 000.00 028.75 020.69 007.42 004.06 
 1395648194.562099030 , 000.00 005.28 007.23 000.00 028.80 020.51 007.49 003.71 
 1395648194.611413610 , 014.07 005.38 007.51 000.00 028.75 020.65 006.99 004.20 
 1395648194.711138374 , 014.13 005.23 007.48 000.00 028.98 020.58 006.89 003.88 
 1395648194.764151467 , 012.63 005.57 007.44 000.00 028.78 021.11 006.99 004.11 
 1395648194.861870181 , 013.58 005.37 007.61 000.00 028.78 020.79 007.49 004.22 
 1395648194.911117434 , 014.53 005.59 007.45 000.00 028.73 020.65 007.10 004.06 
 1395648195.11931372 , 013.85 004.91 007.84 000.00 028.97 020.46 007.44 004.03 
 1395648195.64023680 , 014.24 005.57 007.67 000.00 029.00 020.64 006.97 004.17 
 1395648195.161713546 , 013.28 005.49 007.62 000.00 028.71 020.74 007.21 004.05 
 1395648195.212032582 , 014.19 005.44 007.36 000.00 028.92 020.78 007.26 004.00 
 1395648195.311846955 , 012.84 005.48 007.70 000.00 029.09 020.68 007.11 004.06 
 1395648195.361137023 , 013.17 005.18 007.41 000.00 029.43 020.72 006.94 004.38 
 1395648195.461858699 , 013.41 005.12 007.66 000.00 028.69 020.57 007.45 004.14 
 1395648195.511097082 , 012.88 005.24 007.98 000.00 028.65 020.92 007.54 003.81 
 1395648195.611887761 , 013.77 005.28 007.84 000.00 028.96 020.83 007.48 003.76 
 1395648195.661143258 , 013.93 005.25 007.64 000.00 028.83 020.59 007.02 003.95 
 1395648195.761913403 , 013.50 005.25 007.63 000.00 028.76 020.84 007.13 004.41 
 1395648195.811259764 , 012.88 005.38 007.80 000.00 028.95 020.38 007.36 003.76 
 1395648195.912035705 , 013.74 005.13 007.47 000.00 028.93 020.97 007.21 004.29 
 1395648195.961362929 , 014.23 005.20 007.65 000.00 028.97 020.55 007.35 004.14 
 1395648196.61085177 , 012.34 005.74 007.52 000.00 029.00 020.41 007.27 003.86 
 1395648196.111411756 , 013.94 005.33 007.58 000.00 028.90 020.60 006.93 003.86 
 1395648196.211083232 , 013.92 005.44 007.79 000.00 029.03 020.94 007.30 003.70 
 1395648196.261476442 , 012.52 005.34 007.52 000.00 028.92 020.69 007.30 004.06 
 1395648196.361158949 , 013.62 005.71 007.61 000.00 029.12 020.77 007.25 003.88 
 1395648196.411473451 , 013.45 005.39 007.76 000.00 029.02 020.91 007.30 003.77 
 1395648196.511236696 , 014.96 005.25 007.53 000.00 028.92 020.53 007.57 004.18 
 1395648196.561611050 , 012.85 005.43 007.61 000.00 028.98 020.92 007.38 003.99 
 1395648196.614897712 , 014.75 005.34 007.51 000.00 029.12 020.88 007.42 004.35 
 1395648196.711574950 , 012.98 005.53 007.85 000.00 028.78 020.43 007.25 000.00 
 1395648196.811071890 , 014.52 005.29 007.43 000.00 029.12 021.04 006.98 004.13 
 1395648196.861403917 , 013.15 005.14 007.42 000.00 028.92 020.84 007.34 004.41 
 1395648196.962101360 , 000.00 005.51 007.53 000.00 028.66 020.34 007.33 004.18 
 1395648197.61844913 , 013.61 005.25 007.40 000.00 028.84 020.44 007.49 004.00 
 1395648197.111085739 , 013.97 005.74 007.22 000.00 028.79 020.75 007.53 003.96 
 1395648197.162526359 , 013.25 005.03 007.71 000.00 028.64 020.68 007.60 004.13 
 1395648197.262096285 , 013.67 005.32 007.43 000.00 028.88 020.35 007.20 003.92 
 1395648197.361862395 , 014.02 005.09 007.12 000.00 028.55 020.92 007.53 003.83 
 1395648197.411098613 , 013.78 005.29 007.61 000.00 029.12 020.79 007.45 004.14 
