 1395652347.555404918 , 000.00 008.90 005.97 022.37 000.00 000.00 002.78 000.00 
 1395652347.656162491 , 000.00 009.23 005.63 021.64 000.00 000.00 003.39 012.90 
 1395652347.755970927 , 000.00 009.86 005.63 020.96 000.00 000.00 002.91 012.59 
 1395652347.856828862 , 000.00 009.02 005.89 000.00 000.00 000.00 002.77 013.02 
 1395652348.5777971 , 000.00 009.17 005.62 000.00 000.00 000.00 003.04 012.80 
 1395652348.105464533 , 018.41 009.34 005.65 022.58 000.00 000.00 003.21 013.28 
 1395652348.159708228 , 018.62 009.25 005.64 022.18 000.00 000.00 002.99 012.90 
 1395652348.305675255 , 000.00 000.00 005.78 022.15 000.00 000.00 003.30 012.96 
 1395652348.405352315 , 000.00 009.77 005.75 021.66 000.00 000.00 003.02 013.07 
 1395652348.555395628 , 000.00 000.00 005.62 021.87 000.00 000.00 002.95 012.97 
 1395652348.656031889 , 000.00 008.07 005.96 021.80 000.00 000.00 002.86 013.24 
 1395652348.755668443 , 000.00 000.00 006.02 000.00 000.00 000.00 002.84 013.09 
 1395652348.905459907 , 000.00 008.90 005.70 000.00 000.00 000.00 003.16 013.16 
 1395652349.6118520 , 000.00 009.03 005.82 000.00 000.00 000.00 003.04 012.90 
 1395652349.105753602 , 000.00 009.20 006.11 021.74 000.00 000.00 003.41 013.14 
 1395652349.255723023 , 000.00 009.36 005.85 021.76 000.00 000.00 002.77 013.32 
 1395652349.355280657 , 000.00 008.85 005.87 000.00 000.00 000.00 002.94 013.09 
 1395652349.455912796 , 000.00 009.37 005.66 000.00 000.00 000.00 003.25 012.91 
 1395652349.555451781 , 000.00 008.93 005.75 022.21 000.00 000.00 002.76 012.88 
 1395652349.656031402 , 000.00 008.75 005.94 022.22 000.00 000.00 003.22 012.97 
 1395652349.755645954 , 000.00 008.86 005.53 000.00 000.00 000.00 002.71 012.78 
 1395652349.905444821 , 000.00 008.88 005.83 000.00 000.00 000.00 002.91 012.77 
 1395652350.6071865 , 000.00 009.08 005.80 000.00 000.00 000.00 002.77 012.61 
 1395652350.155960756 , 000.00 008.56 005.61 021.93 000.00 000.00 002.86 012.83 
 1395652350.255481231 , 000.00 009.48 005.80 021.82 000.00 000.00 002.92 012.83 
 1395652350.356070841 , 000.00 009.58 006.06 000.00 000.00 000.00 002.72 012.73 
 1395652350.455664790 , 000.00 009.28 005.83 000.00 000.00 000.00 003.02 012.61 
 1395652350.605736180 , 000.00 009.34 005.78 000.00 000.00 000.00 003.12 012.69 
 1395652350.705638968 , 000.00 009.96 005.88 000.00 000.00 000.00 002.92 012.73 
 1395652350.805175084 , 000.00 009.73 005.67 000.00 000.00 000.00 002.92 012.56 
 1395652350.955364927 , 000.00 009.55 005.57 000.00 000.00 000.00 002.80 012.63 
 1395652351.8585520 , 019.19 009.67 005.59 000.00 000.00 000.00 003.18 012.73 
 1395652351.155752420 , 018.77 010.14 005.69 000.00 000.00 000.00 002.47 012.64 
 1395652351.255548770 , 000.00 009.69 005.51 000.00 000.00 000.00 002.97 012.38 
 1395652351.355464479 , 000.00 009.22 005.86 000.00 000.00 000.00 002.77 012.91 
 1395652351.505581402 , 000.00 008.48 005.64 000.00 000.00 000.00 002.84 012.73 
 1395652351.605210973 , 000.00 008.95 005.80 021.30 000.00 000.00 003.17 012.80 
 1395652351.705815315 , 000.00 008.54 005.65 000.00 000.00 000.00 002.87 012.65 
