 1395651922.72687657 , 010.30 010.62 007.31 003.68 007.11 003.45 013.97 015.47 
 1395651922.123005299 , 010.27 011.03 007.33 003.80 007.16 002.84 013.69 015.76 
 1395651922.172555244 , 010.31 011.12 007.65 003.63 007.11 003.05 013.65 015.81 
 1395651922.222866741 , 010.32 000.00 007.57 004.06 007.06 003.15 013.50 015.29 
 1395651922.274508295 , 010.42 010.92 007.60 003.68 007.25 003.21 013.50 015.33 
 1395651922.372217085 , 010.46 010.82 007.45 003.82 007.24 003.50 013.64 015.39 
 1395651922.422553091 , 010.36 011.03 007.41 003.81 007.15 002.85 013.71 015.11 
 1395651922.472914462 , 010.28 011.11 007.48 003.54 007.06 003.46 013.80 015.49 
 1395651922.522148441 , 010.10 011.08 007.79 003.85 007.08 003.09 013.59 015.16 
 1395651922.572698793 , 010.25 010.81 007.79 003.62 006.93 002.95 013.71 015.29 
 1395651922.623009662 , 010.05 010.87 007.43 003.91 007.02 003.31 013.71 015.11 
 1395651922.722779472 , 010.14 011.06 007.46 003.87 007.11 003.23 013.52 015.39 
 1395651922.772251968 , 010.18 010.03 007.71 003.73 007.02 003.14 013.51 015.58 
 1395651922.822569260 , 010.17 010.96 007.51 003.78 007.03 003.00 013.50 015.43 
 1395651922.873121284 , 010.46 011.00 007.64 003.58 007.16 003.10 013.71 015.44 
 1395651922.922440268 , 010.31 010.95 007.58 003.88 007.28 003.04 013.86 015.34 
 1395651922.972857504 , 010.44 011.15 007.22 003.80 007.20 003.36 013.67 015.74 
 1395651923.72669844 , 010.46 011.04 007.60 003.70 007.19 003.02 013.62 015.53 
 1395651923.122159242 , 010.30 011.10 007.47 004.03 007.10 002.87 013.70 015.35 
 1395651923.172626134 , 010.21 010.94 007.30 003.76 007.02 003.05 013.65 015.47 
 1395651923.222937700 , 010.26 010.79 007.38 003.87 007.39 003.34 013.87 015.61 
 1395651923.272229301 , 010.27 010.89 007.30 003.85 007.16 003.32 013.69 015.42 
 1395651923.372225046 , 010.32 011.05 007.79 003.62 007.09 003.11 013.67 015.40 
 1395651923.422724208 , 010.49 010.85 007.79 003.97 007.10 003.37 013.74 015.66 
 1395651923.473140183 , 010.50 010.75 007.44 003.50 007.16 003.48 013.64 015.61 
 1395651923.522546469 , 010.33 010.93 007.49 003.85 007.30 003.34 013.70 015.48 
 1395651923.572912443 , 010.27 010.91 008.06 003.68 007.08 003.17 013.71 015.26 
 1395651923.622160321 , 010.42 010.94 007.81 003.74 007.21 003.37 013.84 015.52 
 1395651923.674506158 , 010.28 011.13 007.64 003.62 007.05 002.82 013.80 015.52 
 1395651923.772347787 , 010.46 011.12 007.61 003.48 007.29 002.87 013.86 015.52 
 1395651923.822875025 , 010.50 010.92 007.60 003.73 007.13 003.54 013.83 015.47 
 1395651923.872236889 , 010.35 011.23 007.34 003.78 007.16 003.08 013.83 015.26 
 1395651923.922631774 , 010.08 011.08 007.24 004.00 006.98 003.37 013.90 015.48 
 1395651923.972992367 , 010.31 010.92 007.64 004.03 007.08 003.37 013.80 015.16 
 1395651924.22325456 , 010.27 011.15 007.25 003.70 006.99 002.91 013.84 015.34 
 1395651924.77131027 , 010.08 011.14 007.47 003.78 007.02 003.27 013.87 015.39 
 1395651924.173176342 , 009.96 010.94 007.55 003.77 007.07 003.14 013.64 015.57 
 1395651924.222626274 , 010.05 010.99 007.80 003.82 007.17 003.09 013.80 015.61 
 1395651924.273054758 , 010.22 010.63 007.67 003.54 007.07 002.91 013.78 014.93 
 1395651924.322417947 , 010.40 010.79 007.39 003.91 007.01 003.36 013.57 015.36 
 1395651924.372748928 , 010.05 011.03 007.30 003.99 007.05 003.00 013.64 014.98 
 1395651924.424881815 , 010.10 011.18 007.44 003.51 007.12 003.31 013.29 015.49 
 1395651924.522710526 , 009.83 011.37 007.72 003.83 007.01 003.15 013.73 015.34 
 1395651924.572129869 , 010.19 010.85 007.29 003.75 007.09 002.95 013.52 015.39 
 1395651924.622550806 , 010.18 011.28 007.70 003.53 007.07 003.47 013.60 015.53 
 1395651924.672940178 , 010.07 010.86 007.59 003.62 007.20 003.04 013.52 015.42 
 1395651924.722178421 , 010.14 010.67 007.57 003.59 006.98 003.07 013.38 015.34 
 1395651924.772518550 , 010.04 011.12 007.35 003.91 007.07 003.19 013.71 015.46 
 1395651924.872584906 , 010.30 010.92 007.27 003.53 007.11 003.44 013.43 015.38 
 1395651924.923096565 , 010.22 010.49 007.70 003.96 007.08 002.83 013.50 015.51 
 1395651924.972659085 , 010.28 011.22 007.65 003.93 007.23 003.37 013.35 015.70 
 1395651925.23057183 , 010.01 010.78 007.68 003.83 007.17 003.12 013.56 015.77 
 1395651925.72422117 , 010.19 011.00 007.20 003.72 006.93 003.26 013.46 015.50 
 1395651925.122738993 , 010.37 011.08 007.46 003.78 006.93 003.14 013.62 015.92 
 1395651925.175381863 , 010.03 011.09 007.39 003.83 007.33 003.39 013.55 015.62 
 1395651925.272255142 , 009.94 010.87 007.10 003.86 007.21 003.22 013.59 015.93 
 1395651925.322779370 , 009.94 011.23 007.14 003.95 007.24 003.13 013.66 015.85 
 1395651925.372140962 , 010.15 011.36 007.81 003.65 007.02 003.19 013.57 015.69 
 1395651925.422556593 , 010.14 011.16 007.15 003.68 007.19 003.31 013.71 016.11 
 1395651925.784762356 , 010.34 010.81 007.34 003.70 006.99 003.32 013.83 015.71 
 1395651925.835179452 , 010.15 011.05 007.05 003.74 007.05 003.37 013.59 015.59 
 1395651925.885597941 , 010.21 010.92 007.29 003.47 006.86 003.19 013.48 015.66 
 1395651925.935978163 , 010.31 011.08 007.30 003.72 007.03 002.81 013.53 015.69 
 1395651925.985323194 , 010.11 011.10 007.43 003.74 006.85 003.28 013.79 015.84 
 1395651926.35765782 , 010.30 010.88 007.16 003.90 006.99 002.82 013.58 015.81 
 1395651926.135622057 , 010.19 000.00 007.72 003.50 006.93 002.98 013.86 015.58 
 1395651926.185962816 , 010.03 011.15 007.68 003.82 007.05 002.95 013.65 015.85 
 1395651926.235345352 , 010.10 011.18 007.53 003.99 006.77 002.98 013.69 015.86 
 1395651926.335180184 , 010.19 011.30 007.43 003.80 006.98 003.26 013.73 015.53 
 1395651926.385826150 , 010.09 011.03 007.58 003.77 007.21 003.21 013.83 015.26 
 1395651926.435143036 , 010.13 011.31 007.35 003.66 006.98 002.96 013.73 015.72 
 1395651926.485718809 , 010.11 011.10 007.43 003.60 007.14 003.08 013.82 015.86 
 1395651926.535036395 , 009.93 010.93 007.79 003.95 006.94 003.16 013.70 015.54 
 1395651926.585613844 , 010.28 011.09 007.62 003.55 007.16 003.15 013.80 015.72 
 1395651926.637387329 , 010.10 010.91 007.62 003.79 007.18 002.90 013.60 015.71 
 1395651926.734914538 , 009.93 011.14 007.43 003.18 007.31 002.98 013.82 015.35 
 1395651926.785491919 , 010.03 011.00 007.32 003.55 007.18 003.24 013.73 015.29 
 1395651926.835810398 , 010.09 010.54 007.15 003.56 007.07 002.94 014.00 015.11 
 1395651926.885391212 , 009.95 011.01 007.51 003.59 007.11 003.08 013.84 015.24 
 1395651926.935734277 , 010.12 011.00 007.29 003.64 006.93 003.10 014.23 015.13 
 1395651926.985249933 , 010.15 011.09 007.75 003.28 007.01 003.44 014.02 015.25 
 1395651927.85020441 , 010.21 011.47 007.35 004.22 007.19 003.21 013.91 014.97 
 1395651927.135337735 , 010.17 011.13 007.43 003.72 006.93 003.15 013.86 015.38 
 1395651927.185701117 , 010.16 011.04 007.80 003.83 006.85 002.92 013.89 015.06 
 1395651927.234938807 , 010.10 011.04 007.51 003.82 006.94 003.26 014.07 015.38 
 1395651927.285488946 , 009.90 010.73 007.29 003.92 007.47 003.24 014.15 015.21 
 1395651927.335809243 , 010.17 011.04 007.33 003.48 007.24 003.74 013.88 015.03 
 1395651927.385414856 , 010.14 010.95 007.51 003.86 007.06 003.14 013.87 014.96 
 1395651927.485188857 , 010.19 011.31 007.12 003.77 007.03 003.49 013.91 014.94 
 1395651927.535512433 , 010.05 011.07 007.70 003.81 007.06 003.26 013.92 015.09 
 1395651927.585018866 , 010.16 010.86 007.53 003.74 007.02 003.07 013.98 015.37 
 1395651927.635331902 , 010.19 011.18 007.90 003.76 007.03 003.18 014.10 015.19 
 1395651927.685719246 , 010.14 010.81 007.63 004.15 007.17 002.94 013.80 014.98 
 1395651927.734953788 , 010.04 011.30 007.69 003.48 007.08 003.63 013.54 015.08 
 1395651927.789510790 , 010.13 010.93 007.48 003.59 007.15 003.26 013.70 015.03 
 1395651927.885306428 , 010.26 011.19 007.34 003.78 007.42 003.14 013.87 015.31 
 1395651927.935832125 , 010.05 011.22 007.11 003.62 007.31 003.27 013.52 015.29 
 1395651927.985274094 , 010.08 010.93 007.84 003.81 007.22 003.12 013.61 015.33 
 1395651928.35666749 , 009.96 011.14 007.18 004.13 007.33 003.10 013.66 015.53 
 1395651928.84932927 , 010.17 011.33 007.34 003.86 007.25 003.36 013.77 015.09 
 1395651928.135268592 , 010.08 011.23 007.37 004.09 007.24 003.25 013.52 015.52 
 1395651928.235075067 , 010.18 011.22 007.35 003.99 007.15 003.49 013.87 015.57 
 1395651928.285587151 , 010.17 010.88 007.43 003.52 007.23 002.91 013.78 015.52 
 1395651928.334932110 , 010.12 010.49 007.01 003.65 007.16 003.59 013.71 015.01 
 1395651928.385324127 , 010.32 011.07 007.29 003.78 007.13 003.05 013.73 015.60 
 1395651928.435729982 , 010.32 010.79 007.52 003.94 007.06 003.49 013.57 015.07 
 1395651928.485216024 , 010.05 010.96 007.61 003.91 007.29 002.96 013.61 015.60 
 1395651928.538884581 , 010.08 010.99 007.88 003.74 007.02 003.13 013.71 015.38 
 1395651928.635687743 , 010.17 010.93 007.43 003.45 007.21 003.14 013.94 015.75 
 1395651928.685061197 , 009.95 011.40 007.49 004.01 007.14 003.19 014.07 015.69 
 1395651928.735701575 , 010.27 011.23 007.72 003.88 006.90 003.17 014.07 015.58 
 1395651928.785195720 , 010.17 011.11 007.62 003.63 007.16 002.49 014.10 015.67 
 1395651928.835836794 , 010.02 011.17 007.28 003.59 007.13 002.80 013.89 015.69 
 1395651928.885420058 , 010.37 011.13 007.57 003.72 007.04 003.17 013.93 016.07 
 1395651928.939634773 , 010.19 011.01 007.39 003.82 007.25 003.39 013.92 015.84 
 1395651929.35370690 , 010.22 011.13 007.61 003.70 007.22 003.36 013.90 016.04 
 1395651929.85940317 , 010.06 010.91 007.41 003.90 007.11 003.42 014.02 016.16 
 1395651929.135531889 , 010.13 011.00 007.43 003.40 006.99 002.83 014.00 016.02 
 1395651929.184928395 , 010.02 010.99 007.26 003.65 007.07 003.32 013.76 015.79 
 1395651929.284976733 , 010.09 011.23 007.30 003.41 007.08 003.27 013.92 016.00 
 1395651929.335588689 , 010.06 010.90 007.67 003.64 007.12 003.09 013.98 015.81 
 1395651929.385033238 , 009.98 000.00 007.32 003.64 007.01 002.91 014.16 016.09 
 1395651929.435509141 , 010.08 011.04 007.61 003.63 007.16 003.19 014.01 016.00 
 1395651929.487259927 , 010.19 011.01 007.63 003.56 007.98 003.09 013.94 016.07 
 1395651929.584985485 , 009.95 010.72 007.49 003.51 007.15 003.09 014.02 015.61 
 1395651929.635591918 , 009.95 011.00 007.40 003.89 007.25 002.85 014.00 016.26 
 1395651929.685013287 , 009.98 010.93 007.46 003.70 007.30 003.16 013.89 015.81 
 1395651929.735618327 , 009.96 010.93 007.33 003.78 007.25 003.08 014.00 016.54 
 1395651929.785089630 , 009.86 011.04 007.54 003.54 006.98 003.14 013.85 016.13 
 1395651929.835692991 , 010.06 010.88 007.64 003.62 007.06 003.17 014.10 016.18 
 1395651929.890009538 , 009.78 010.77 007.63 003.81 006.92 003.25 014.00 016.25 
 1395651929.984935366 , 009.94 010.73 007.31 003.77 006.87 003.14 014.12 016.23 
 1395651930.35261807 , 010.01 011.02 007.67 003.97 007.06 002.82 014.01 016.18 
 1395651930.85793025 , 009.98 011.04 007.50 003.58 007.22 002.97 013.88 016.09 
 1395651930.135374470 , 010.05 011.10 007.53 003.83 007.09 003.12 014.04 016.08 
 1395651930.185900028 , 010.12 011.23 007.40 003.97 006.98 003.14 013.92 016.31 
 1395651930.236760892 , 009.99 011.03 007.38 003.60 007.72 003.03 013.94 015.65 
 1395651930.335838999 , 009.97 010.91 007.25 003.81 007.20 003.38 014.05 016.17 
 1395651930.385382518 , 009.80 011.18 007.49 003.74 007.09 002.95 014.10 016.25 
 1395651930.435965696 , 010.08 011.15 007.80 003.74 006.74 003.05 014.20 016.04 
 1395651930.485507471 , 010.18 011.17 007.26 003.82 007.16 003.36 013.88 016.25 
 1395651930.535831260 , 010.28 011.11 007.43 003.87 007.12 002.96 013.93 015.84 
 1395651930.585352362 , 009.90 011.05 007.51 003.60 007.03 003.23 013.94 016.06 
 1395651930.637383418 , 010.22 011.01 007.33 003.72 007.05 003.19 014.02 016.03 
 1395651930.735385548 , 010.07 011.10 007.20 003.76 007.17 003.23 013.81 015.76 
 1395651930.785890365 , 010.15 011.00 007.47 003.74 007.12 003.59 013.88 016.03 
 1395651930.835343089 , 010.19 011.19 007.76 003.96 007.07 003.35 013.96 016.04 
 1395651930.885731761 , 010.17 010.71 007.18 003.80 007.07 003.40 013.73 016.38 
 1395651930.934999613 , 010.30 010.88 007.18 003.52 007.02 003.33 013.82 015.78 
 1395651930.985335626 , 010.35 011.08 007.17 003.65 007.12 003.36 013.69 015.82 
 1395651931.39133461 , 010.09 011.05 007.51 003.58 007.15 003.42 013.82 016.13 
 1395651931.135109000 , 010.21 011.06 007.49 003.77 006.73 003.32 013.92 015.62 
 1395651931.185636516 , 010.29 011.27 007.48 003.62 007.10 003.18 013.67 015.58 
 1395651931.235147981 , 010.36 011.13 007.19 003.72 006.98 003.13 013.73 015.73 
 1395651931.285664947 , 010.12 011.24 007.48 003.54 006.96 003.15 013.46 015.84 
 1395651931.335174668 , 010.01 010.96 007.54 003.65 007.13 003.33 013.75 015.81 
 1395651931.385690167 , 010.17 011.12 007.35 003.72 007.01 003.54 013.78 015.41 
 1395651931.535210791 , 010.22 010.92 007.54 003.69 007.08 003.32 013.53 015.43 
 1395651931.585760863 , 010.18 011.06 007.07 003.85 006.89 003.64 013.63 015.35 
 1395651931.635344402 , 010.10 011.08 007.81 003.91 007.00 003.31 013.56 015.47 
 1395651931.984577502 , 010.19 011.14 007.56 003.64 007.05 003.23 013.74 015.34 
 1395651932.35381376 , 010.05 011.12 007.61 003.74 007.07 003.14 013.76 015.48 
 1395651932.84807769 , 010.08 011.19 007.41 003.61 006.92 003.46 013.73 015.65 
 1395651932.135124857 , 010.30 010.92 007.27 003.82 006.99 003.41 013.66 015.59 
 1395651932.235064311 , 010.03 010.98 007.30 003.74 007.22 003.25 013.68 000.00 
 1395651932.285556906 , 010.33 010.93 007.25 003.58 006.99 003.41 013.69 015.53 
 1395651932.335064665 , 010.14 010.83 007.57 003.90 006.96 003.08 013.94 015.66 
 1395651932.390136195 , 010.22 011.17 007.43 003.90 007.01 003.45 013.68 015.80 
 1395651932.485122853 , 010.41 011.17 007.22 003.76 007.15 002.76 013.82 015.57 
 1395651932.535832724 , 010.28 011.17 007.40 003.65 007.26 002.96 013.92 015.85 
 1395651932.585446438 , 010.20 011.19 007.15 003.68 007.22 003.45 013.75 015.75 
 1395651932.635772529 , 009.99 010.97 007.53 003.70 007.11 002.81 013.80 015.85 
 1395651932.685266949 , 010.30 011.12 007.09 003.88 007.24 003.18 013.75 016.16 
 1395651932.734889883 , 010.14 010.79 007.31 003.50 007.02 003.37 013.71 015.86 
 1395651932.834862162 , 010.21 011.29 007.36 003.73 007.11 003.01 013.87 015.70 
 1395651932.885211718 , 010.15 011.17 007.32 003.93 006.98 003.44 013.78 016.05 
 1395651932.934767396 , 010.07 011.06 007.43 003.26 007.04 003.36 013.84 015.95 
 1395651932.985235753 , 010.23 011.20 006.96 003.63 007.25 003.10 013.87 015.61 
 1395651933.34773898 , 010.04 010.92 007.20 003.36 007.18 003.06 013.86 015.69 
 1395651933.85247776 , 010.17 011.00 007.56 003.77 007.12 003.37 013.88 015.83 
 1395651933.136635872 , 010.22 011.08 007.43 003.77 007.21 003.06 013.75 015.66 
 1395651933.235660687 , 010.31 011.10 007.24 003.51 006.95 003.38 013.80 015.76 
 1395651933.285135275 , 010.13 010.81 007.69 003.54 007.12 003.12 013.71 016.21 
 1395651933.335750440 , 010.12 011.04 007.67 003.99 007.10 003.14 013.88 015.70 
 1395651933.385112231 , 010.34 011.19 007.31 003.51 007.16 003.46 013.89 015.56 
 1395651933.435729564 , 010.23 011.28 007.66 003.51 006.87 002.90 013.82 015.79 
 1395651933.485195839 , 010.18 010.97 007.65 003.56 007.02 003.42 013.85 015.81 
 1395651933.537389204 , 010.26 011.13 007.48 003.64 007.12 002.77 013.98 016.11 
 1395651933.635104987 , 010.17 010.97 007.56 003.73 006.96 003.23 013.89 015.89 
 1395651933.685574254 , 010.23 010.99 007.07 003.48 006.83 003.32 013.75 015.68 
 1395651933.735170225 , 010.15 011.10 007.05 003.58 007.02 003.19 013.75 015.95 
 1395651933.785635653 , 010.17 010.91 007.76 004.07 007.09 003.09 013.88 015.96 
 1395651933.835222964 , 010.20 011.13 007.53 003.91 007.03 002.87 013.89 015.88 
 1395651933.885604436 , 010.12 010.85 007.70 003.53 006.90 002.85 013.82 016.04 
 1395651933.940009333 , 010.18 010.86 007.26 003.63 006.97 002.77 013.94 015.89 
 1395651934.34936696 , 010.09 010.97 007.38 003.64 007.04 003.03 013.75 015.60 
 1395651934.85441377 , 010.10 011.15 007.79 003.59 006.99 002.83 013.74 015.85 
 1395651934.134773275 , 010.07 011.27 007.42 003.51 007.25 002.96 013.67 015.78 
 1395651934.185269360 , 010.01 011.06 007.66 003.63 007.03 003.15 013.70 015.81 
 1395651934.234810790 , 010.12 011.15 007.22 003.56 006.97 002.74 013.74 016.13 
 1395651934.285763985 , 010.13 011.08 007.56 003.50 007.03 002.79 014.02 015.81 
 1395651934.385700714 , 010.32 011.18 007.62 003.45 007.07 002.95 013.94 015.72 
 1395651934.435288866 , 010.44 011.48 007.13 003.59 007.10 002.67 014.01 015.65 
 1395651934.485763089 , 010.14 010.89 006.94 003.55 006.98 002.95 013.88 016.17 
 1395651934.535347607 , 010.17 011.06 007.57 003.55 007.10 003.37 013.81 015.94 
 1395651934.584742086 , 010.03 011.04 007.26 003.78 007.04 002.89 013.84 016.17 
 1395651934.635165680 , 010.05 011.23 007.38 003.47 006.97 002.71 013.66 015.97 
 1395651934.687511442 , 010.22 010.65 007.57 003.50 007.03 003.09 013.78 015.99 
 1395651934.785439396 , 010.14 011.04 007.69 003.51 007.67 003.01 013.76 015.89 
 1395651934.834950859 , 010.39 011.10 007.71 003.66 006.86 003.41 013.87 015.76 
 1395651934.885386328 , 010.14 011.35 007.43 003.45 006.90 003.10 013.89 015.84 
 1395651934.934921116 , 010.24 011.23 007.20 003.44 007.06 003.39 013.93 015.71 
 1395651934.985396389 , 010.09 010.76 007.43 003.63 006.93 003.04 013.60 015.89 
 1395651935.34821598 , 010.27 010.81 006.98 003.54 007.02 003.38 013.68 015.61 
 1395651935.185086374 , 010.14 010.59 007.17 004.14 007.08 003.29 013.51 015.61 
 1395651935.235724450 , 010.10 010.97 007.62 003.50 007.03 002.89 013.74 015.70 
 1395651935.285167891 , 010.23 011.13 007.92 003.69 006.96 002.95 013.56 015.56 
 1395651935.335779910 , 010.25 011.11 007.58 003.63 006.94 003.15 013.59 015.75 
 1395651935.435776145 , 010.36 010.96 007.07 004.03 007.10 002.80 013.70 015.48 
 1395651935.485243334 , 010.19 011.13 007.16 004.00 007.01 002.80 013.59 015.76 
 1395651935.534780356 , 010.31 011.10 007.58 003.58 007.11 003.48 013.75 015.82 
 1395651935.585317857 , 010.04 011.15 007.46 003.69 006.81 002.85 013.67 015.71 
 1395651935.634727701 , 010.15 011.28 007.25 003.46 006.89 003.23 013.54 015.67 
 1395651935.685186147 , 010.21 011.13 007.19 003.37 007.17 002.80 013.65 015.95 
 1395651935.737637158 , 010.34 011.15 007.61 003.60 007.09 002.96 014.02 015.93 
 1395651935.835649624 , 010.27 011.11 007.12 003.87 006.94 003.50 013.74 015.99 
 1395651935.885096553 , 010.23 011.27 007.39 003.62 006.73 002.95 013.74 015.71 
 1395651935.935711651 , 010.08 010.82 007.47 003.91 007.06 003.10 013.80 015.52 
 1395651935.985152291 , 010.18 010.77 007.61 003.74 006.98 003.05 013.74 015.83 
 1395651936.35769904 , 010.28 011.33 007.18 003.65 006.89 002.99 013.39 016.06 
 1395651936.85244772 , 010.14 010.83 007.70 003.73 006.96 002.77 013.75 015.49 
 1395651936.140385442 , 010.15 011.22 007.44 003.26 006.87 003.20 013.70 015.63 
 1395651936.235305192 , 010.20 011.23 007.71 003.87 006.98 002.76 013.47 015.65 
 1395651936.285772993 , 010.27 010.81 007.10 003.91 007.25 002.96 013.72 016.03 
 1395651936.335364076 , 010.19 010.74 007.07 004.10 007.05 002.73 013.83 015.79 
 1395651936.384729922 , 009.99 011.13 007.36 003.94 006.88 003.37 013.80 015.84 
 1395651936.435339222 , 010.19 010.96 007.22 003.74 006.98 002.90 013.62 015.59 
 1395651936.485777895 , 010.35 011.18 007.27 003.78 006.97 002.84 013.84 015.52 
 1395651936.585734532 , 010.28 011.10 007.52 003.70 006.85 003.28 013.71 015.57 
 1395651936.635269741 , 010.26 011.01 007.99 003.67 007.09 002.70 013.70 015.72 
 1395651936.685710092 , 010.14 010.86 007.48 003.93 006.98 003.13 013.82 015.79 
 1395651936.735294612 , 010.49 010.76 007.65 004.09 006.93 003.09 013.52 015.44 
 1395651936.785733362 , 010.15 011.08 007.66 003.46 007.06 003.15 013.46 015.91 
 1395651936.835320670 , 010.27 011.08 007.44 003.40 006.93 003.11 013.66 015.75 
 1395651936.885892183 , 010.12 011.46 007.62 003.40 006.90 003.08 013.65 015.70 
 1395651936.984788631 , 010.24 010.52 007.61 003.44 007.17 003.09 013.42 015.53 
 1395651937.35402955 , 010.23 011.16 007.79 004.02 007.12 002.87 013.65 015.66 
 1395651937.84791780 , 010.18 011.11 007.58 003.81 006.89 002.84 013.57 015.61 
 1395651937.135352331 , 010.31 010.90 007.81 003.96 007.11 003.07 013.39 015.52 
 1395651937.185792264 , 010.26 010.99 007.34 003.74 007.09 002.98 013.61 015.62 
 1395651937.235372660 , 010.10 011.06 007.12 003.90 007.18 002.83 013.51 015.42 
 1395651937.288510003 , 010.26 010.73 007.30 003.62 007.05 003.18 013.57 015.58 
 1395651937.385386289 , 010.28 010.99 007.48 003.65 007.05 003.26 013.57 015.58 
 1395651937.434944199 , 010.24 010.90 007.61 003.77 007.28 003.55 013.57 015.47 
 1395651937.485402641 , 010.36 011.31 007.48 003.97 007.11 003.00 013.83 015.12 
 1395651937.534934704 , 010.38 010.88 007.60 003.59 007.15 002.94 013.66 015.78 
 1395651937.585397621 , 010.33 011.04 007.37 003.65 007.29 002.87 013.62 015.47 
 1395651937.634771497 , 010.28 011.14 007.98 003.49 007.12 002.92 013.41 015.28 
