 1395648545.104059439 , 007.62 005.61 006.15 008.84 021.23 000.00 006.96 007.40 
 1395648545.204012721 , 007.17 005.88 006.27 008.98 021.12 000.00 006.94 007.39 
 1395648545.255717270 , 007.40 005.78 005.85 008.85 021.23 000.00 007.39 007.14 
 1395648545.353510291 , 007.59 006.06 006.31 009.13 020.74 000.00 007.39 007.17 
 1395648545.403856777 , 007.34 005.65 006.27 009.04 021.56 000.00 006.98 006.81 
 1395648545.503436759 , 007.00 005.79 005.88 008.87 020.83 000.00 007.20 007.29 
 1395648545.554473137 , 007.28 005.79 006.19 008.94 020.93 000.00 006.91 007.11 
 1395648545.653258814 , 006.90 005.16 006.20 008.81 020.84 000.00 007.21 007.02 
 1395648545.805218646 , 007.30 005.60 006.37 008.72 021.16 000.00 000.00 007.21 
 1395648545.904068916 , 007.25 005.51 006.39 008.81 021.09 000.00 006.82 007.10 
 1395648545.953428266 , 007.12 005.72 006.37 008.84 021.51 000.00 007.15 007.01 
 1395648546.53232026 , 007.33 005.89 006.39 008.70 021.00 000.00 006.88 006.94 
 1395648546.154099598 , 007.24 005.66 005.93 009.05 021.03 000.00 000.00 007.14 
 1395648546.203424305 , 007.24 005.38 006.30 008.79 020.98 000.00 006.94 007.17 
 1395648546.304281336 , 006.94 005.34 005.84 008.82 020.78 000.00 006.99 007.17 
 1395648546.353880380 , 007.40 005.17 006.28 008.94 021.05 000.00 008.42 007.01 
 1395648546.453478589 , 007.54 005.28 006.16 008.96 021.38 000.00 007.15 007.07 
 1395648546.503804058 , 007.57 005.65 006.29 008.76 020.82 000.00 006.94 007.22 
 1395648546.603574979 , 007.48 005.34 005.97 008.82 020.47 000.00 007.05 007.28 
 1395648546.656717708 , 007.35 005.29 006.38 008.97 020.88 000.00 000.00 007.15 
 1395648546.753507182 , 007.20 005.66 006.35 008.95 020.91 000.00 006.85 007.21 
 1395648546.853321967 , 007.21 005.47 006.10 008.88 021.09 000.00 007.20 007.03 
 1395648546.903691571 , 007.46 005.42 006.20 009.15 021.61 000.00 007.02 007.06 
 1395648547.256377131 , 007.40 005.76 006.01 008.86 021.11 000.00 006.66 007.34 
 1395648547.357132049 , 007.21 005.55 006.59 009.01 021.00 000.00 006.64 007.25 
 1395648547.407456817 , 007.34 005.47 006.16 008.86 020.97 000.00 007.01 007.48 
 1395648547.507059700 , 007.35 005.66 006.37 009.00 020.92 000.00 007.03 007.45 
 1395648547.557442855 , 007.17 005.37 006.11 008.93 020.86 000.00 007.13 007.02 
 1395648547.657348443 , 007.03 005.40 006.30 008.90 020.61 000.00 007.12 007.43 
 1395648547.706690471 , 007.45 005.91 006.11 008.81 021.78 000.00 007.14 006.81 
 1395648547.757334621 , 007.37 005.74 005.91 008.90 021.36 000.00 007.21 006.98 
 1395648547.857276867 , 007.19 005.51 006.03 008.84 021.13 000.00 007.15 007.21 
 1395648547.907606169 , 007.07 005.29 006.01 008.85 021.44 000.00 000.00 007.22 
 1395648548.7376888 , 007.22 005.42 006.01 008.84 021.26 000.00 007.41 007.27 
 1395648548.59683265 , 007.47 005.88 006.28 008.95 021.48 000.00 007.22 007.03 
 1395648548.157509740 , 007.68 005.50 005.74 008.86 020.96 000.00 007.26 007.25 
 1395648548.206837590 , 007.29 005.34 006.01 008.82 021.15 000.00 006.43 007.13 
 1395648548.306532247 , 007.35 005.78 006.01 008.87 021.21 000.00 000.00 006.78 
 1395648548.360342868 , 007.34 005.93 006.12 009.08 021.48 000.00 007.21 006.89 
 1395648548.456854508 , 007.10 005.73 006.32 008.91 021.59 000.00 000.00 007.07 
 1395648548.511217569 , 007.43 005.54 006.32 008.78 020.96 000.00 006.94 007.08 
 1395648548.606956206 , 007.37 005.39 005.95 008.85 021.42 000.00 000.00 007.11 
 1395648548.706787758 , 007.45 005.71 006.23 008.84 020.89 000.00 006.86 007.16 
 1395648548.757133262 , 007.30 005.69 005.93 008.75 020.87 000.00 007.24 007.19 
 1395648548.856855236 , 007.48 005.55 006.25 008.63 020.82 000.00 007.30 007.10 
 1395648548.907199138 , 007.24 005.83 006.10 008.95 021.00 000.00 006.80 007.02 
 1395648549.6919570 , 007.21 005.34 006.30 008.84 020.88 000.00 007.22 007.21 
 1395648549.57275062 , 007.30 005.18 005.93 008.81 021.01 000.00 007.65 007.49 
 1395648549.156997728 , 006.79 005.79 006.00 008.77 020.51 000.00 007.24 007.02 
 1395648549.207316213 , 007.47 005.88 006.10 008.70 020.93 000.00 006.89 006.85 
 1395648549.307229895 , 007.26 005.43 006.14 009.10 021.10 000.00 007.01 007.14 
 1395648549.356819022 , 007.29 005.42 006.27 008.90 021.16 000.00 007.13 006.92 
 1395648549.457108450 , 007.15 005.48 006.30 009.03 020.92 000.00 007.51 006.85 
 1395648549.506939438 , 007.35 005.70 006.08 008.65 020.68 000.00 000.00 007.26 
 1395648549.607085694 , 007.33 005.36 006.05 008.71 020.64 000.00 007.17 007.42 
 1395648549.656613154 , 007.07 005.78 006.09 008.94 020.91 000.00 007.03 007.17 
 1395648549.756559031 , 007.38 005.50 006.05 008.69 020.94 000.00 007.38 007.37 
 1395648549.806932968 , 007.52 005.21 005.85 008.85 021.02 000.00 007.02 007.25 
 1395648549.906844412 , 007.29 005.61 006.14 008.95 021.24 000.00 007.48 006.97 
 1395648549.957178815 , 007.42 005.39 006.00 008.80 020.88 000.00 006.94 007.07 
 1395648550.57047241 , 000.00 005.85 006.12 009.17 020.98 000.00 007.08 007.19 
 1395648550.157050466 , 007.37 006.19 006.38 008.93 021.02 000.00 006.94 007.08 
 1395648550.207455618 , 007.63 005.57 005.85 009.20 020.98 000.00 007.29 007.03 
 1395648550.258967824 , 007.66 005.48 006.11 008.73 020.88 000.00 006.66 007.03 
 1395648550.356921546 , 007.31 005.60 006.07 009.00 020.89 000.00 007.04 007.26 
 1395648550.456647851 , 007.22 005.14 006.16 008.91 020.47 000.00 007.49 007.22 
 1395648550.506990354 , 007.31 005.59 006.24 008.90 020.97 000.00 000.00 006.96 
 1395648550.607027027 , 007.42 005.64 005.93 008.93 021.21 000.00 007.11 007.43 
 1395648550.706768899 , 007.29 005.10 006.12 008.89 020.66 000.00 000.00 007.20 
 1395648550.757182504 , 007.25 005.60 005.78 008.90 020.60 000.00 007.01 006.88 
 1395648550.807516559 , 007.40 005.66 006.25 008.88 020.97 000.00 006.90 007.48 
 1395648550.907356841 , 007.12 005.17 005.88 008.84 021.38 000.00 007.04 007.13 
 1395648550.961467000 , 007.65 005.74 006.10 008.81 020.98 000.00 006.76 007.02 
 1395648551.57398684 , 007.39 005.26 005.93 008.70 021.05 000.00 007.66 007.18 
 1395648551.106735895 , 007.49 005.57 006.26 008.88 020.46 000.00 007.21 007.05 
 1395648551.207381299 , 007.56 005.39 006.24 008.64 020.99 000.00 007.43 007.01 
 1395648551.258219333 , 007.57 005.34 006.34 008.73 021.23 000.00 007.01 007.43 
 1395648551.357124928 , 007.39 005.56 006.48 008.80 020.87 000.00 007.10 007.00 
 1395648551.456945933 , 007.69 005.92 000.00 008.95 021.02 000.00 006.94 006.86 
 1395648551.511133130 , 007.54 005.36 005.87 008.98 021.24 000.00 000.00 007.18 
 1395648551.607017460 , 007.23 005.19 006.34 008.89 020.78 000.00 007.19 007.02 
 1395648551.657359471 , 007.34 005.70 006.47 008.81 021.21 000.00 007.33 006.99 
 1395648551.806982204 , 000.00 006.01 006.05 008.90 020.87 000.00 000.00 007.20 
 1395648551.857318843 , 007.49 005.79 006.60 008.99 020.87 000.00 000.00 007.17 
 1395648551.957142009 , 007.48 005.50 006.28 008.80 020.91 000.00 000.00 007.28 
 1395648552.57071966 , 007.07 005.18 005.85 009.11 021.06 000.00 000.00 007.24 
 1395648552.156939836 , 007.34 005.75 006.25 008.62 021.17 000.00 007.42 007.38 
 1395648552.207364400 , 007.07 005.90 006.35 009.04 020.86 000.00 007.02 007.25 
 1395648552.256649721 , 007.48 005.28 006.39 008.89 021.40 000.00 006.96 007.23 
 1395648552.356580718 , 007.43 005.31 006.13 008.76 020.98 000.00 006.88 007.17 
 1395648552.410341756 , 007.11 005.61 006.16 009.00 021.61 000.00 007.00 007.01 
 1395648552.507212311 , 007.57 005.48 005.96 008.77 021.33 000.00 006.99 006.98 
 1395648552.557562431 , 007.26 005.56 006.33 009.12 021.28 000.00 007.06 007.11 
 1395648552.657487988 , 007.33 005.78 006.66 008.98 021.23 000.00 007.13 006.96 
 1395648552.757488968 , 000.00 005.39 006.10 009.05 020.54 000.00 007.40 007.38 
 1395648552.806926261 , 007.10 005.80 006.14 008.77 021.24 000.00 007.07 007.34 
 1395648552.857271696 , 007.21 005.52 006.22 008.98 021.13 000.00 007.31 007.12 
 1395648552.957028169 , 007.18 005.71 006.05 008.89 021.01 000.00 007.26 007.12 
 1395648553.9969396 , 007.19 005.43 006.44 009.17 021.06 000.00 006.86 007.15 
 1395648553.106910498 , 007.59 005.43 006.32 008.84 020.84 000.00 007.39 007.02 
 1395648553.450787748 , 007.05 005.34 006.06 008.77 020.88 000.00 007.18 007.12 
 1395648553.551603079 , 007.67 005.83 006.20 008.81 020.80 000.00 007.46 006.85 
 1395648553.601482189 , 007.45 005.79 006.10 008.94 021.03 000.00 006.94 007.15 
 1395648553.701120280 , 007.85 005.50 006.01 008.97 021.06 000.00 006.74 007.19 
 1395648553.851228752 , 007.40 005.55 006.03 008.56 021.00 000.00 007.16 007.47 
 1395648553.950947366 , 007.75 005.50 006.15 008.89 020.59 000.00 007.03 006.71 
 1395648554.1353985 , 007.30 005.20 006.55 008.77 020.82 000.00 006.97 007.24 
 1395648554.53221262 , 007.24 005.32 005.78 008.71 020.78 000.00 007.30 007.14 
 1395648554.151963505 , 007.58 006.06 006.30 008.90 020.72 000.00 007.06 007.07 
 1395648554.251608227 , 006.96 005.19 006.24 009.00 020.98 000.00 007.07 007.15 
 1395648554.301986493 , 000.00 005.73 006.19 009.11 020.88 000.00 007.38 007.24 
 1395648554.401861413 , 007.37 005.80 006.17 008.85 020.73 000.00 007.39 007.49 
 1395648554.451202111 , 007.06 005.74 006.15 008.85 021.10 000.00 007.06 006.94 
 1395648554.551156303 , 007.51 005.36 006.06 009.04 020.82 000.00 007.22 007.30 
 1395648554.601485892 , 007.32 005.65 006.10 008.86 020.64 000.00 007.30 006.89 
 1395648554.701352989 , 007.13 005.23 006.22 009.12 020.61 000.00 007.21 007.41 
 1395648554.751699473 , 006.84 005.51 006.05 008.95 020.73 000.00 006.95 007.22 
 1395648554.851536753 , 007.03 005.61 006.24 009.21 020.96 000.00 007.35 007.20 
 1395648554.901879043 , 007.06 005.71 006.02 008.72 021.29 000.00 007.10 006.93 
 1395648555.1727431 , 000.00 005.93 006.28 008.72 020.83 000.00 007.56 006.96 
 1395648555.53471026 , 007.48 005.23 005.80 009.04 020.73 000.00 007.60 006.85 
 1395648555.151323751 , 006.97 005.89 006.03 008.90 020.81 000.00 006.90 007.16 
 1395648555.201654458 , 007.39 005.61 006.39 009.14 020.73 000.00 006.97 007.11 
 1395648555.301387807 , 007.38 005.87 006.12 009.04 020.89 000.00 007.08 007.14 
 1395648555.451710557 , 007.22 005.36 006.08 008.87 021.06 000.00 000.00 006.92 
 1395648555.551610410 , 007.35 005.79 006.16 008.76 021.07 000.00 007.51 007.49 
 1395648555.651569282 , 007.29 005.50 005.83 008.94 021.03 000.00 000.00 007.02 
 1395648555.701999928 , 007.53 005.78 006.20 009.13 020.92 000.00 007.07 007.08 
 1395648555.801896571 , 007.37 005.92 006.14 008.94 020.83 000.00 007.64 007.01 
 1395648555.851278685 , 007.19 005.42 006.11 009.28 021.27 000.00 007.64 006.88 
 1395648555.951194047 , 007.51 005.59 006.02 008.90 021.08 000.00 007.03 007.12 
 1395648556.1486198 , 007.63 005.46 006.52 009.00 020.91 000.00 000.00 006.99 
 1395648556.101300145 , 007.36 005.71 006.25 009.14 021.15 000.00 000.00 006.94 
 1395648556.155718520 , 007.34 005.60 006.39 009.09 021.48 000.00 007.05 007.15 
 1395648556.251581970 , 007.48 005.42 006.14 009.09 021.25 000.00 006.96 007.20 
 1395648556.305469124 , 007.48 005.51 006.38 009.08 021.03 000.00 000.00 006.97 
 1395648556.401264338 , 007.21 005.60 006.20 008.93 020.88 000.00 006.99 007.20 
 1395648556.501167968 , 007.39 005.32 006.33 009.03 021.00 000.00 007.49 007.21 
 1395648556.551578222 , 007.56 005.51 006.06 009.13 021.15 000.00 006.97 006.70 
 1395648556.603343108 , 007.75 005.51 006.42 009.11 020.97 000.00 006.98 006.94 
 1395648556.701131799 , 007.11 005.69 006.02 008.84 020.92 000.00 000.00 007.18 
 1395648556.800942472 , 007.30 005.60 005.85 009.09 021.01 000.00 007.24 006.84 
 1395648556.855094399 , 007.44 005.45 006.11 009.21 020.59 000.00 000.00 007.45 
 1395648556.951943165 , 007.64 005.56 006.67 008.97 020.76 000.00 007.29 007.11 
