 1395651487.913311023 , 008.19 008.26 005.11 004.83 009.96 000.00 011.24 000.00 
 1395651488.10174945 , 008.15 008.22 005.14 004.34 009.28 000.00 011.11 000.00 
 1395651488.109067201 , 008.03 008.46 004.87 004.82 010.41 000.00 011.13 000.00 
 1395651488.209087393 , 007.98 008.08 004.98 004.38 009.36 000.00 011.14 000.00 
 1395651488.308986760 , 008.01 008.25 005.41 004.91 010.50 000.00 010.93 000.00 
 1395651488.408995282 , 007.94 008.18 004.70 004.70 009.55 000.00 011.02 000.00 
 1395651488.459531112 , 008.43 008.29 004.97 005.13 009.62 000.00 011.06 000.00 
 1395651488.559513517 , 008.24 008.24 005.01 004.95 009.78 000.00 010.96 000.00 
 1395651488.659493481 , 008.12 008.44 005.00 005.16 010.56 000.00 010.74 000.00 
 1395651488.759478123 , 007.93 008.44 004.91 005.05 009.37 000.00 010.81 000.00 
 1395651488.859483159 , 007.75 008.58 004.88 005.00 009.70 000.00 010.91 000.00 
 1395651488.959269451 , 007.74 008.31 004.75 004.74 009.37 000.00 010.69 000.00 
 1395651489.9613702 , 008.08 008.54 004.98 004.47 009.85 000.00 010.71 000.00 
 1395651489.109703942 , 008.03 008.25 004.99 005.11 009.46 000.00 010.69 000.00 
 1395651489.209480738 , 008.04 008.44 005.04 004.68 010.08 000.00 010.76 000.00 
 1395651489.309478090 , 008.26 008.39 005.05 004.59 009.68 000.00 010.76 000.00 
 1395651489.461048690 , 008.54 008.52 004.61 004.87 008.82 000.00 010.77 000.00 
 1395651489.558898219 , 008.07 008.73 005.10 004.89 009.69 000.00 010.75 000.00 
 1395651489.659817196 , 008.35 008.40 004.87 004.84 009.47 000.00 010.74 000.00 
 1395651489.759496001 , 008.08 008.34 004.99 004.97 009.50 000.00 010.77 000.00 
 1395651489.859346059 , 008.12 008.04 004.61 005.08 009.33 000.00 010.87 000.00 
 1395651489.908864856 , 008.17 008.30 004.65 004.73 008.99 000.00 010.64 000.00 
 1395651490.9747445 , 007.86 008.44 004.82 005.09 009.56 000.00 011.00 000.00 
 1395651490.109689558 , 008.39 008.45 004.95 004.92 009.85 000.00 010.74 000.00 
 1395651490.209368709 , 000.00 008.46 005.18 005.15 009.37 000.00 010.94 000.00 
 1395651490.309340228 , 008.00 008.46 005.06 004.93 009.49 000.00 010.83 000.00 
 1395651490.359794058 , 007.84 008.07 004.97 004.56 009.96 000.00 010.74 000.00 
 1395651490.459729253 , 008.44 008.39 005.04 004.55 009.59 000.00 010.82 000.00 
 1395651490.559661514 , 008.18 008.32 004.74 004.68 009.91 000.00 010.77 000.00 
 1395651490.659589793 , 008.24 008.26 004.60 004.89 009.63 000.00 010.78 000.00 
 1395651490.708930423 , 008.48 008.41 005.09 005.09 009.48 000.00 010.76 000.00 
 1395651490.808799898 , 008.38 008.49 004.88 004.97 010.60 000.00 010.85 000.00 
 1395651490.909741926 , 008.32 008.34 004.85 005.09 009.74 000.00 010.71 000.00 
 1395651491.9684385 , 008.15 008.46 005.00 004.88 010.38 000.00 010.67 000.00 
 1395651491.59070481 , 008.67 008.55 005.25 005.05 009.60 000.00 010.95 000.00 
 1395651491.158888762 , 007.85 008.09 004.70 005.11 010.35 000.00 010.76 000.00 
