 1395652068.888207286 , 009.41 008.79 004.42 004.49 012.74 000.00 000.00 017.35 
 1395652068.988019282 , 009.30 008.89 004.41 004.55 012.50 008.46 009.90 017.16 
 1395652069.37580056 , 009.02 008.71 004.38 004.58 012.70 009.12 009.77 017.21 
 1395652069.87923117 , 009.62 008.77 004.46 004.75 011.78 008.38 009.81 000.00 
 1395652069.187730709 , 009.49 008.94 004.48 004.55 011.84 008.07 010.09 000.00 
 1395652069.238321500 , 009.44 008.85 004.69 004.78 011.54 007.75 009.94 000.00 
 1395652069.338213536 , 009.44 008.84 004.72 004.61 011.59 000.00 010.19 000.00 
 1395652069.387577074 , 009.77 008.76 004.47 004.69 011.68 000.00 000.00 017.62 
 1395652069.487453316 , 009.46 008.92 004.38 004.73 010.97 000.00 009.98 017.56 
 1395652069.587251135 , 009.28 008.93 004.52 004.85 011.31 000.00 010.10 000.00 
 1395652069.688129399 , 009.44 008.67 004.31 005.32 011.21 000.00 009.66 000.00 
 1395652069.737732844 , 009.07 008.77 004.68 004.81 011.73 000.00 009.75 018.27 
 1395652069.837530314 , 009.53 008.54 004.53 004.64 011.31 000.00 009.60 018.24 
 1395652069.887875261 , 009.16 008.70 004.13 004.69 011.22 000.00 009.69 017.73 
 1395652069.987733696 , 009.32 008.61 004.46 004.45 011.62 010.41 009.58 018.95 
 1395652070.37273659 , 009.32 008.59 004.54 004.64 010.74 000.00 009.63 018.85 
 1395652070.138116720 , 009.40 008.71 004.20 004.84 010.78 010.87 009.72 018.06 
 1395652070.187432419 , 009.39 008.53 004.42 004.69 010.41 000.00 009.77 017.81 
 1395652070.237908601 , 009.05 008.68 004.83 004.78 012.24 010.64 009.70 017.41 
 1395652070.337769834 , 009.17 008.62 004.52 005.01 011.14 010.27 009.90 017.45 
 1395652070.388093761 , 009.36 008.60 004.50 004.79 011.57 011.01 009.85 017.37 
 1395652070.437701536 , 009.54 008.85 004.47 005.03 000.00 010.53 009.78 017.50 
 1395652070.537471623 , 009.05 008.63 004.55 004.75 000.00 010.63 009.79 017.33 
 1395652070.587790874 , 009.54 008.50 004.54 005.05 011.91 010.92 010.09 017.11 
