 1395648270.545390899 , 000.00 006.01 008.45 013.20 000.00 000.00 005.65 003.25 
 1395648270.645200240 , 000.00 006.33 007.90 013.56 000.00 021.99 005.69 003.31 
 1395648270.745114620 , 000.00 005.70 007.85 000.00 000.00 021.20 005.48 003.28 
 1395648270.845061549 , 000.00 006.17 008.12 013.38 000.00 000.00 005.45 003.12 
 1395648270.896412634 , 000.00 006.26 007.98 013.13 000.00 022.06 005.33 003.32 
 1395648270.995198659 , 000.00 005.87 008.15 013.08 000.00 022.64 005.56 003.05 
 1395648271.94986488 , 000.00 006.07 008.11 013.12 000.00 021.32 005.51 003.14 
 1395648271.194788006 , 000.00 006.11 007.83 013.33 000.00 000.00 005.89 002.98 
 1395648271.294595457 , 000.00 005.97 008.13 013.12 000.00 021.20 005.64 003.14 
 1395648271.395529175 , 000.00 005.98 008.27 012.98 000.00 021.15 005.29 003.49 
 1395648271.495472121 , 000.00 005.59 008.18 012.89 000.00 000.00 005.61 003.25 
 1395648271.595453831 , 000.00 006.34 007.87 012.97 000.00 021.50 005.67 003.48 
 1395648271.649912501 , 000.00 006.24 007.87 013.18 000.00 022.83 005.60 002.95 
 1395648271.795302777 , 000.00 006.35 007.84 012.90 000.00 000.00 006.06 003.23 
 1395648271.847663417 , 000.00 006.21 007.94 013.40 000.00 022.45 005.56 003.24 
 1395648271.947663912 , 000.00 006.03 008.44 013.28 000.00 023.39 005.19 003.02 
 1395648272.45401901 , 000.00 006.03 008.00 013.29 000.00 022.20 005.45 003.18 
 1395648272.145264039 , 000.00 006.28 007.97 013.27 000.00 022.99 005.65 003.30 
 1395648272.245152999 , 000.00 006.12 008.36 013.38 000.00 022.60 005.72 003.24 
 1395648272.345077580 , 000.00 006.39 008.06 013.34 000.00 021.26 005.52 003.40 
 1395648272.445070809 , 000.00 006.06 008.02 013.63 000.00 021.82 005.84 003.20 
 1395648272.545057126 , 000.00 006.16 008.16 013.29 000.00 021.77 005.39 003.09 
 1395648272.595388738 , 000.00 006.16 008.03 013.18 000.00 022.24 005.35 003.14 
 1395648272.695090734 , 000.00 005.89 008.12 013.61 000.00 022.22 005.97 003.28 
 1395648272.794885406 , 000.00 006.63 008.18 013.58 000.00 022.72 005.47 003.33 
 1395648272.894616315 , 000.00 006.28 007.78 013.32 000.00 022.12 005.47 003.28 
 1395648272.995508684 , 000.00 006.25 008.26 013.10 000.00 000.00 005.50 003.13 
 1395648273.95394079 , 000.00 006.26 007.72 013.23 000.00 021.75 005.81 003.38 
 1395648273.195068281 , 000.00 005.85 007.76 013.29 000.00 021.46 005.48 003.21 
 1395648273.295076873 , 000.00 005.83 008.09 013.05 000.00 022.33 005.46 003.48 
 1395648273.345667945 , 000.00 006.06 008.03 012.81 000.00 021.34 005.78 003.01 
 1395648273.445252888 , 000.00 006.18 008.38 013.28 000.00 023.57 005.61 003.23 
 1395648273.544931481 , 000.00 006.42 008.20 013.60 000.00 022.14 005.46 003.07 
 1395648273.644807523 , 000.00 006.58 007.78 013.25 000.00 021.53 005.62 003.05 
 1395648273.744744952 , 000.00 005.89 008.18 013.28 000.00 021.52 005.52 003.01 
 1395648273.844694043 , 000.00 006.29 008.21 013.11 000.00 021.02 005.70 003.09 
 1395648273.898289339 , 000.00 006.39 007.87 012.92 000.00 022.83 005.70 003.28 
 1395648274.45577761 , 000.00 006.23 008.45 013.75 000.00 000.00 005.42 003.08 
 1395648274.94921048 , 000.00 006.24 008.31 013.59 000.00 021.25 005.66 003.32 
 1395648274.195534537 , 000.00 006.05 007.97 013.52 000.00 022.14 005.41 003.49 
 1395648274.539881681 , 000.00 006.36 008.12 013.71 000.00 022.86 005.36 003.31 
 1395648274.590397115 , 000.00 005.87 008.03 013.56 000.00 022.83 005.92 003.16 
 1395648274.690206244 , 000.00 006.25 008.29 013.62 000.00 000.00 005.17 003.44 
 1395648274.790281402 , 000.00 006.48 008.16 013.15 000.00 022.52 005.59 003.23 
 1395648274.890128384 , 000.00 006.48 007.99 013.24 000.00 000.00 005.70 003.29 
 1395648274.990236087 , 000.00 006.54 007.98 013.19 000.00 020.68 005.62 003.30 
 1395648275.90048429 , 000.00 006.52 007.95 013.61 000.00 021.07 005.52 003.19 
 1395648275.190718493 , 000.00 006.16 008.02 012.96 000.00 000.00 005.84 003.13 
 1395648275.243292078 , 000.00 006.74 008.14 013.29 000.00 021.67 005.84 003.06 
 1395648275.390394581 , 000.00 006.24 007.90 013.10 000.00 000.00 005.39 003.14 
 1395648275.490094833 , 000.00 006.01 008.10 012.84 000.00 000.00 005.10 003.29 
 1395648275.590821819 , 000.00 006.24 008.35 013.45 000.00 021.58 005.92 003.45 
 1395648275.644915149 , 000.00 006.33 008.06 013.59 000.00 000.00 005.83 003.17 
 1395648275.741916940 , 000.00 006.29 008.15 013.39 000.00 022.82 005.85 003.17 
 1395648275.840647300 , 000.00 006.44 008.17 013.43 000.00 022.28 005.60 003.44 
 1395648275.940373321 , 000.00 006.52 007.97 013.33 000.00 023.37 005.40 003.36 
 1395648276.41105476 , 000.00 006.16 007.94 013.29 000.00 000.00 005.55 003.22 
 1395648276.140799578 , 000.00 006.25 008.15 012.97 000.00 000.00 005.73 003.13 
 1395648276.240439413 , 000.00 006.41 007.97 013.47 000.00 022.35 005.65 003.08 
 1395648276.340109068 , 000.00 006.27 007.83 013.36 000.00 021.58 005.66 003.21 
 1395648276.440842900 , 000.00 006.35 007.99 013.43 000.00 021.99 005.48 003.22 
 1395648276.540494259 , 000.00 006.18 008.43 013.70 000.00 022.25 005.37 003.05 
 1395648276.590837742 , 000.00 005.84 007.93 013.52 000.00 022.59 005.02 003.35 
 1395648276.690480442 , 000.00 006.66 008.27 013.46 000.00 022.14 005.73 003.01 
 1395648276.790094783 , 000.00 006.08 008.42 013.24 000.00 000.00 005.45 003.31 
 1395648276.890809196 , 000.00 006.46 008.30 013.41 000.00 022.87 005.73 003.22 
 1395648276.990421796 , 000.00 005.93 008.26 013.55 000.00 021.87 005.63 003.00 
 1395648277.90064350 , 000.00 006.08 008.14 013.11 000.00 000.00 005.79 003.14 
 1395648277.190756348 , 000.00 005.88 008.18 013.25 000.00 020.58 005.42 003.41 
 1395648277.290403726 , 000.00 006.40 008.11 013.48 000.00 021.42 005.98 003.33 
 1395648277.340905747 , 000.00 006.48 007.88 013.33 000.00 021.65 005.61 003.03 
 1395648277.440689110 , 000.00 006.24 008.12 013.28 000.00 021.32 005.74 003.03 
 1395648277.540259592 , 000.00 006.12 008.13 013.25 000.00 021.52 005.30 003.37 
 1395648277.640960668 , 000.00 006.27 008.30 013.47 000.00 000.00 005.68 003.51 
 1395648277.740657419 , 000.00 006.17 008.34 000.00 000.00 022.04 005.61 003.18 
 1395648277.843414413 , 000.00 006.25 008.15 013.25 000.00 000.00 005.59 003.39 
 1395648277.941109938 , 000.00 006.21 007.80 013.08 000.00 022.18 005.61 003.19 
 1395648278.40040533 , 000.00 006.24 008.04 013.42 000.00 020.97 005.64 003.37 
 1395648278.141010705 , 000.00 005.87 007.65 013.38 000.00 000.00 005.75 003.12 
 1395648278.240970483 , 000.00 005.97 007.97 013.09 000.00 022.09 005.48 003.45 
 1395648278.340962807 , 000.00 006.07 008.55 013.62 000.00 000.00 005.79 003.43 
 1395648278.440927546 , 000.00 006.43 008.40 013.15 000.00 021.81 005.43 003.20 
 1395648278.540921269 , 000.00 006.41 008.16 013.20 000.00 022.19 005.74 003.28 
 1395648278.640887051 , 000.00 006.05 008.07 013.32 000.00 021.02 005.56 003.17 
 1395648278.690795634 , 000.00 005.89 008.24 013.37 000.00 022.49 005.36 003.27 
 1395648278.790703308 , 000.00 006.20 007.72 012.94 000.00 021.11 005.34 003.05 
 1395648278.890553998 , 000.00 006.19 008.27 013.32 000.00 022.41 005.76 003.09 
 1395648278.990577053 , 000.00 006.42 007.83 013.02 000.00 000.00 005.70 003.46 
 1395648279.90559248 , 000.00 006.38 007.84 013.49 000.00 000.00 005.28 003.49 
 1395648279.190572596 , 000.00 006.26 007.90 012.92 000.00 021.87 005.61 003.22 
 1395648279.290614717 , 000.00 006.05 008.50 012.90 000.00 022.80 005.29 003.17 
 1395648279.390578686 , 000.00 006.21 008.20 013.09 000.00 021.61 005.64 003.28 
 1395648279.490599015 , 000.00 006.16 008.16 012.88 000.00 000.00 005.24 003.22 
 1395648279.590629266 , 000.00 006.11 007.78 013.35 000.00 021.76 005.66 002.83 
 1395648279.642046489 , 000.00 006.28 007.98 012.73 000.00 022.52 005.48 003.37 
 1395648279.790550708 , 000.00 006.29 007.75 013.51 000.00 000.00 005.65 003.30 
 1395648279.840920239 , 000.00 006.11 008.20 013.04 000.00 020.93 005.34 003.28 
 1395648279.940891753 , 000.00 006.28 007.90 013.75 000.00 021.27 005.60 003.23 
 1395648280.40840775 , 000.00 006.39 007.77 013.02 000.00 022.51 005.55 003.51 
 1395648280.140406087 , 000.00 006.15 007.92 013.46 000.00 000.00 005.32 003.62 
 1395648280.240341143 , 000.00 006.25 007.99 013.36 000.00 022.64 005.78 003.40 
 1395648280.340213551 , 000.00 006.16 008.08 013.23 000.00 021.45 005.65 003.54 
 1395648280.441112275 , 000.00 005.88 008.33 013.17 000.00 021.55 005.60 003.10 
 1395648280.736453603 , 000.00 006.56 008.18 013.23 000.00 021.59 005.59 003.41 
 1395648280.786914980 , 000.00 006.36 007.75 013.42 000.00 021.53 005.46 003.21 
 1395648280.887491039 , 000.00 006.21 008.01 012.78 000.00 022.56 005.31 002.99 
 1395648280.987098885 , 000.00 006.56 008.20 013.20 000.00 021.65 005.51 000.00 
 1395648281.91603794 , 000.00 006.48 008.08 013.33 000.00 000.00 005.72 003.13 
 1395648281.187275878 , 000.00 006.30 008.27 013.13 000.00 022.44 005.33 003.24 
 1395648281.286848942 , 000.00 005.91 008.03 012.91 000.00 000.00 005.69 003.27 
