 1395646275.970255699 , 002.94 005.48 010.00 009.82 000.00 009.49 013.51 000.00 
 1395646276.70091508 , 002.98 005.50 009.96 010.00 000.00 009.67 013.50 017.30 
 1395646276.120429964 , 003.35 005.66 010.27 009.64 000.00 009.90 013.49 017.72 
 1395646276.220362576 , 003.13 005.53 009.99 009.64 000.00 009.80 013.53 000.00 
 1395646276.320068273 , 003.22 005.96 009.66 009.36 000.00 000.00 013.61 017.11 
 1395646276.419979300 , 002.99 005.56 009.87 009.53 000.00 009.51 013.41 000.00 
 1395646276.519891235 , 003.36 005.68 010.36 009.31 000.00 000.00 014.03 000.00 
 1395646276.619961017 , 003.19 005.57 009.86 009.50 000.00 009.42 013.35 017.46 
 1395646276.719974574 , 003.23 005.52 009.99 009.83 000.00 000.00 013.93 000.00 
 1395646276.770308973 , 003.21 005.80 009.81 009.82 000.00 009.19 013.55 018.55 
 1395646276.870127116 , 003.12 005.78 009.71 009.94 000.00 009.39 014.03 017.92 
 1395646276.970069221 , 003.65 005.47 010.21 009.81 000.00 009.63 013.97 017.16 
 1395646277.69836522 , 003.09 005.65 010.22 009.71 000.00 000.00 013.58 000.00 
 1395646277.169815577 , 003.11 005.51 009.68 009.64 000.00 009.57 014.02 017.80 
 1395646277.220397567 , 003.66 005.37 010.40 009.67 000.00 009.38 013.65 000.00 
 1395646277.320161226 , 003.37 005.55 010.33 009.81 000.00 009.35 013.62 000.00 
 1395646277.420066809 , 002.86 005.59 010.07 009.43 000.00 009.87 013.42 000.00 
 1395646277.519900315 , 003.26 005.47 010.53 009.64 000.00 009.63 013.87 017.67 
 1395646277.570238004 , 003.14 005.64 010.18 009.53 000.00 009.63 013.23 000.00 
 1395646277.670004743 , 002.96 005.54 009.97 009.51 000.00 009.63 013.65 017.90 
 1395646277.769854169 , 003.26 005.61 009.89 009.55 000.00 000.00 013.33 000.00 
 1395646277.869774840 , 002.95 005.54 009.95 009.85 000.00 009.66 013.73 018.86 
 1395646277.969703606 , 003.49 005.71 010.28 009.76 000.00 009.45 013.52 000.00 
 1395646278.23769487 , 003.07 005.79 010.26 009.45 000.00 009.84 013.05 000.00 
 1395646278.120602122 , 003.40 005.59 009.82 009.48 000.00 009.63 013.52 017.32 
 1395646278.270709201 , 002.75 005.70 009.92 009.73 000.00 009.80 013.57 000.00 
 1395646278.555559389 , 003.15 005.91 010.39 009.58 000.00 009.22 013.82 000.00 
 1395646278.606064624 , 003.16 005.73 009.72 009.67 000.00 009.95 013.75 016.97 
 1395646278.658280765 , 003.06 005.75 010.15 009.69 000.00 000.00 013.46 018.44 
 1395646278.756009182 , 003.09 005.55 009.72 009.43 000.00 009.67 013.59 018.26 
 1395646278.856743852 , 002.85 005.78 009.99 009.57 000.00 009.76 013.84 017.78 
 1395646278.956617931 , 003.28 005.70 010.10 009.69 000.00 009.35 013.52 017.36 
 1395646279.5975185 , 003.21 005.79 009.90 009.71 000.00 009.85 013.68 016.71 
 1395646279.59022716 , 002.84 005.50 010.04 009.37 000.00 009.85 014.34 017.31 
 1395646279.156749598 , 003.42 005.55 009.91 009.61 000.00 009.91 013.91 016.63 
 1395646279.256488749 , 003.18 005.27 010.18 009.73 000.00 009.72 013.52 000.00 
 1395646279.307772716 , 003.09 005.39 009.96 009.94 000.00 009.64 013.51 017.21 
 1395646279.406406139 , 003.08 005.60 009.91 010.09 000.00 010.08 013.88 016.51 
 1395646279.506255914 , 003.21 005.62 010.31 010.03 000.00 009.51 013.97 017.45 
 1395646279.556598836 , 003.59 005.74 009.90 009.62 000.00 009.26 014.25 017.24 
 1395646279.656339665 , 003.10 000.00 010.08 010.01 000.00 009.94 014.15 016.95 
 1395646279.756060656 , 003.06 005.65 010.32 009.78 000.00 009.66 013.79 017.74 
 1395646279.855919933 , 003.13 005.57 010.10 009.94 000.00 000.00 013.78 016.95 
 1395646279.906266555 , 002.63 005.79 010.12 009.89 000.00 009.55 013.15 000.00 
 1395646280.5987196 , 002.84 005.45 010.19 009.44 000.00 009.72 013.46 017.57 
 1395646280.105885239 , 002.99 005.75 010.36 009.68 000.00 009.74 013.97 016.62 
 1395646280.156213287 , 002.77 005.80 010.05 009.89 000.00 009.77 013.39 017.28 
 1395646280.256089394 , 003.38 005.68 009.91 009.71 000.00 009.76 014.11 016.91 
 1395646280.306470520 , 003.67 005.66 010.08 009.63 000.00 009.40 013.74 016.67 
 1395646280.406291807 , 002.94 005.85 010.33 010.00 000.00 000.00 014.25 017.47 
 1395646280.506173501 , 002.77 005.61 009.87 009.22 000.00 009.46 013.87 017.20 
 1395646280.606142782 , 003.16 005.61 010.27 009.46 000.00 009.50 014.11 000.00 
 1395646280.656525094 , 003.06 005.40 010.13 009.87 000.00 009.18 013.60 017.63 
 1395646280.756267037 , 002.83 005.46 010.10 009.52 000.00 009.41 013.66 000.00 
 1395646280.856162560 , 003.44 005.60 009.72 009.66 000.00 009.41 013.73 018.43 
 1395646280.906520431 , 003.17 005.49 009.86 010.01 000.00 009.66 013.84 017.35 
 1395646281.6412184 , 003.15 005.64 010.09 009.30 000.00 009.41 013.41 017.34 
 1395646281.106327820 , 003.35 005.79 009.85 009.78 000.00 009.77 013.32 000.00 
 1395646281.206216852 , 003.15 005.66 010.14 009.54 000.00 009.40 013.76 000.00 
 1395646281.256608387 , 002.95 005.70 009.72 009.44 000.00 009.55 013.79 017.22 
 1395646281.356410183 , 002.83 005.55 010.31 009.48 000.00 009.32 013.48 000.00 
 1395646281.455995195 , 003.50 005.65 009.82 009.57 000.00 000.00 013.19 016.90 
 1395646281.510147260 , 003.31 005.71 009.72 009.34 000.00 009.57 013.75 018.26 
 1395646281.606052055 , 003.35 005.23 009.91 009.94 000.00 009.27 013.39 017.29 
 1395646281.705900782 , 003.28 005.53 010.13 009.57 000.00 000.00 014.04 000.00 
 1395646281.805764744 , 002.92 005.53 009.93 009.85 000.00 009.72 013.43 018.18 
 1395646281.906731982 , 002.87 005.68 010.32 009.53 000.00 009.49 014.01 017.41 
 1395646282.6407784 , 002.64 005.69 010.26 009.75 000.00 009.60 013.91 000.00 
 1395646282.56751333 , 002.95 005.57 010.22 009.76 000.00 000.00 014.65 016.28 
 1395646282.156437196 , 003.56 005.42 010.51 009.64 000.00 009.34 013.85 000.00 
 1395646282.256044907 , 003.33 006.02 009.55 009.57 000.00 009.63 014.07 017.27 
 1395646282.306392720 , 003.27 005.75 009.68 009.71 000.00 009.83 014.20 017.54 
 1395646282.406273089 , 003.33 005.47 010.40 009.77 000.00 009.54 013.65 016.89 
 1395646282.460395193 , 002.91 005.41 010.18 009.54 000.00 000.00 014.26 016.66 
 1395646282.555986121 , 003.20 005.57 009.99 009.86 000.00 009.43 013.96 015.55 
 1395646282.656739577 , 003.15 005.52 009.78 009.92 000.00 000.00 014.06 016.19 
 1395646282.756587188 , 003.12 005.31 010.28 010.18 000.00 009.68 014.46 017.08 
 1395646282.905707757 , 003.04 005.82 009.64 009.64 000.00 009.18 014.13 016.74 
 1395646283.6404711 , 003.24 005.46 009.73 009.87 000.00 009.54 013.82 016.21 
 1395646283.55713495 , 003.27 005.59 009.94 009.44 000.00 009.78 013.71 017.07 
 1395646283.156430356 , 003.15 005.65 009.96 009.59 000.00 009.59 014.17 016.53 
 1395646283.209770798 , 003.32 005.69 009.86 009.68 000.00 009.89 013.71 016.04 
 1395646283.306660488 , 003.24 005.48 010.42 009.64 000.00 009.80 014.30 016.58 
 1395646283.406598481 , 003.08 005.71 010.34 009.58 000.00 009.43 013.60 017.35 
 1395646283.455961599 , 003.06 005.70 010.21 009.55 000.00 009.54 014.02 016.76 
 1395646283.556720922 , 003.23 005.64 009.71 009.40 000.00 008.97 014.29 016.46 
 1395646283.656376190 , 003.36 005.45 010.28 009.64 000.00 009.23 013.50 000.00 
 1395646283.707398811 , 003.21 005.79 010.04 009.71 000.00 009.59 013.74 016.99 
 1395646283.806236591 , 003.10 005.64 010.03 009.63 000.00 009.33 013.35 016.63 
