 1395651700.953778123 , 007.46 013.66 006.85 004.22 005.33 003.10 019.60 000.00 
 1395651701.53766601 , 007.61 014.01 006.96 004.29 005.48 003.38 019.27 000.00 
 1395651701.103278131 , 007.56 013.97 006.93 004.36 005.62 003.36 018.44 000.00 
 1395651701.203230782 , 007.17 013.63 006.97 004.23 005.48 003.00 018.94 000.00 
 1395651701.252775145 , 007.37 013.10 007.11 004.00 005.52 002.90 019.39 000.00 
 1395651701.353662349 , 007.42 013.92 007.16 004.14 005.39 003.13 018.42 000.00 
 1395651701.403140289 , 007.51 013.60 006.81 004.14 005.27 003.06 017.63 000.00 
 1395651701.503157820 , 007.40 014.05 007.05 004.31 005.47 002.96 019.13 000.00 
 1395651701.553487690 , 007.30 013.06 007.21 004.66 005.32 002.94 019.29 000.00 
 1395651701.653452355 , 007.30 013.40 007.48 004.22 005.27 003.15 018.68 000.00 
 1395651701.704339482 , 007.51 013.62 007.23 004.24 005.37 003.38 000.00 000.00 
 1395651701.803287678 , 007.34 013.46 007.45 004.14 005.44 003.30 019.68 000.00 
 1395651701.903259540 , 007.35 013.44 007.14 004.00 005.78 002.94 019.28 000.00 
 1395651701.952804460 , 007.58 013.16 006.84 004.20 005.68 002.85 020.24 000.00 
 1395651702.53824012 , 007.25 013.45 007.17 003.94 005.69 002.91 000.00 000.00 
 1395651702.103274079 , 007.34 013.42 007.26 004.56 005.32 003.46 020.60 013.90 
 1395651702.203228761 , 007.24 013.37 007.32 004.19 005.65 003.37 020.60 000.00 
 1395651702.256962410 , 007.44 013.33 006.94 003.90 005.79 003.12 000.00 000.00 
 1395651702.631387679 , 007.47 013.42 006.80 004.15 005.39 003.19 000.00 000.00 
 1395651702.732067308 , 007.43 013.23 007.06 004.52 005.85 003.08 018.09 000.00 
 1395651702.785603798 , 007.68 013.56 000.00 004.14 005.52 003.27 000.00 000.00 
 1395651702.882469676 , 007.19 013.36 007.09 004.16 005.73 003.13 000.00 000.00 
 1395651702.982404381 , 007.20 013.93 007.17 004.51 005.42 003.18 000.00 000.00 
 1395651703.82102672 , 007.28 013.11 007.08 004.33 005.76 002.81 000.00 000.00 
 1395651703.132532553 , 007.24 012.73 006.69 004.14 005.63 003.18 015.19 000.00 
 1395651703.232200041 , 007.21 013.42 007.11 004.24 005.42 002.98 014.84 000.00 
 1395651703.282521383 , 007.28 013.64 007.06 004.24 005.12 003.30 016.58 000.00 
 1395651703.382195096 , 007.25 013.13 006.92 004.14 005.48 003.00 017.30 000.00 
 1395651703.435669774 , 007.67 012.72 007.16 004.31 005.75 003.19 016.81 000.00 
 1395651703.532356854 , 007.22 012.96 007.11 004.25 005.42 002.97 017.53 000.00 
 1395651703.581597196 , 007.35 013.30 007.53 004.47 005.44 002.71 016.58 000.00 
 1395651703.682270335 , 007.35 013.13 007.31 004.33 005.27 003.30 016.32 000.00 
 1395651703.731639182 , 007.44 013.01 007.31 004.28 005.42 003.33 016.95 000.00 
 1395651703.832343821 , 007.02 012.81 007.33 004.10 006.04 002.81 017.16 000.00 
 1395651703.881577174 , 007.40 012.65 007.55 004.22 005.71 003.60 018.09 000.00 
 1395651703.981587309 , 007.47 012.29 007.47 004.28 005.25 002.87 017.93 000.00 
 1395651704.31995117 , 007.39 012.01 007.84 004.41 005.97 003.04 018.43 000.00 
 1395651704.131790210 , 007.46 012.29 007.30 004.29 005.32 003.23 017.40 000.00 
 1395651704.182417876 , 007.64 013.19 007.44 004.23 005.59 003.44 016.84 000.00 
 1395651704.282372347 , 007.15 013.00 007.32 003.94 005.51 003.27 016.79 000.00 
 1395651704.331790919 , 007.33 013.30 007.30 004.13 005.59 002.78 016.37 000.00 
 1395651704.431669405 , 007.38 013.01 007.78 004.62 005.32 002.99 015.71 000.00 
 1395651704.482291693 , 007.51 012.65 007.33 004.13 005.21 003.45 015.42 000.00 
 1395651704.531648869 , 007.40 013.10 007.72 004.20 005.16 003.36 015.34 013.68 
 1395651704.632440186 , 007.48 012.95 007.47 004.50 005.61 003.23 000.00 013.23 
 1395651704.682056900 , 007.31 013.34 007.61 004.17 005.19 002.97 015.00 013.36 
 1395651704.737091204 , 007.56 013.09 007.70 004.32 005.87 003.48 016.19 000.00 
 1395651704.831947822 , 007.61 013.14 007.35 004.19 005.61 003.46 015.22 013.29 
 1395651704.882598670 , 007.44 012.72 007.92 004.35 005.53 003.73 016.23 013.23 
 1395651704.932194155 , 007.34 013.31 007.97 004.53 005.36 003.59 016.00 013.38 
 1395651704.982590581 , 007.22 012.23 007.89 004.54 005.83 003.06 016.42 013.16 
 1395651705.81540943 , 007.30 013.45 008.12 004.03 005.34 002.95 016.63 014.19 
 1395651705.132115597 , 007.61 012.97 007.94 004.20 005.46 003.19 000.00 013.79 
 1395651705.182588916 , 007.43 013.19 007.81 004.43 005.16 002.99 017.30 000.00 
 1395651705.282386524 , 007.24 012.61 008.31 004.06 005.51 003.14 015.75 013.78 
 1395651705.331961471 , 007.61 013.39 008.56 004.46 005.24 003.27 016.62 013.40 
 1395651705.382436536 , 007.28 013.33 008.33 004.33 005.42 003.23 016.12 013.57 
 1395651705.432003385 , 007.12 013.04 008.66 004.19 005.45 003.25 016.21 013.40 
 1395651705.531836332 , 007.28 013.19 008.32 004.27 005.24 003.17 016.29 000.00 
 1395651705.582309367 , 007.34 012.69 008.86 004.14 005.42 003.19 016.87 000.00 
 1395651705.635464238 , 007.68 012.96 008.29 004.40 005.18 003.23 016.08 000.00 
 1395651705.732290938 , 007.62 012.79 008.40 004.15 005.42 003.27 016.28 013.50 
 1395651705.786343069 , 007.33 013.50 008.08 004.42 005.39 002.79 015.69 000.00 
 1395651705.882229494 , 007.38 013.31 008.49 004.41 005.60 002.94 015.39 000.00 
 1395651705.931754437 , 007.42 013.01 008.59 004.62 005.38 003.56 015.57 000.00 
 1395651706.31621880 , 007.30 013.30 008.30 004.13 005.56 003.17 000.00 013.14 
 1395651706.82092267 , 007.52 012.50 008.02 004.24 005.54 003.45 016.76 012.92 
 1395651706.131591789 , 007.68 012.48 008.01 004.69 005.45 003.49 016.24 012.86 
 1395651706.182059589 , 007.76 013.02 007.76 004.55 005.48 003.55 016.79 012.73 
 1395651706.232577536 , 007.25 013.00 008.29 004.06 005.21 003.49 016.59 012.96 
 1395651706.332513149 , 007.53 012.76 008.22 004.20 005.48 003.42 017.99 012.82 
 1395651706.381994022 , 007.70 013.04 008.35 004.41 005.60 003.05 017.29 000.00 
 1395651706.432538439 , 007.47 012.83 009.03 004.17 005.59 003.54 017.81 000.00 
 1395651706.532548575 , 007.03 012.57 008.96 004.18 005.56 003.15 015.36 000.00 
 1395651706.581982307 , 007.11 012.69 008.21 004.41 005.38 003.19 015.53 000.00 
 1395651706.681885091 , 007.13 012.81 008.17 004.26 005.48 003.59 015.75 000.00 
 1395651706.732412676 , 007.35 012.42 008.01 000.00 005.25 003.51 015.78 000.00 
 1395651706.832308758 , 007.24 012.91 007.84 004.33 005.66 003.25 015.89 012.63 
 1395651706.881708408 , 007.20 012.83 007.95 004.38 005.25 003.23 015.44 000.00 
 1395651706.981534230 , 007.30 013.08 007.77 004.33 005.44 003.43 015.11 000.00 
 1395651707.32079973 , 007.53 013.05 007.81 004.18 005.65 003.39 000.00 012.96 
 1395651707.131982412 , 007.48 012.97 008.36 004.13 005.46 003.44 015.34 000.00 
 1395651707.182420811 , 007.39 012.59 008.46 004.15 005.32 003.29 015.47 013.71 
 1395651707.231936605 , 007.17 013.27 009.07 004.50 005.55 002.95 016.25 000.00 
