 1395647495.524805721 , 005.66 011.73 009.93 007.91 002.98 004.24 016.72 013.67 
 1395647495.575637461 , 005.61 011.38 009.63 007.44 003.28 004.36 017.01 013.65 
 1395647495.674560729 , 005.43 011.46 009.66 007.66 003.30 004.32 016.98 013.98 
 1395647495.723917143 , 005.36 010.89 009.74 007.56 003.32 004.26 000.00 013.84 
 1395647495.774555358 , 005.56 011.60 009.71 007.79 003.17 004.52 017.44 013.51 
 1395647495.823888307 , 005.93 011.43 009.91 007.65 003.32 004.41 017.05 013.83 
 1395647495.874533433 , 005.79 012.27 009.69 007.67 002.87 004.38 017.13 013.90 
 1395647495.923871063 , 005.19 011.42 009.71 007.68 002.67 004.50 016.81 013.94 
 1395647495.978386302 , 005.83 011.48 009.86 007.48 002.59 004.31 016.95 013.64 
 1395647496.74371417 , 005.88 011.77 009.76 007.64 002.86 004.40 016.80 013.88 
 1395647496.124758131 , 005.27 012.04 009.62 007.51 003.28 004.24 016.82 013.61 
 1395647496.174390979 , 005.89 010.77 009.85 007.71 002.80 004.11 016.91 013.59 
 1395647496.224776993 , 005.33 011.85 009.82 007.64 003.09 004.56 016.86 013.78 
 1395647496.274406351 , 005.65 011.61 009.73 007.68 002.67 004.55 017.25 013.82 
 1395647496.324801792 , 005.20 012.21 009.68 007.46 003.07 004.43 016.98 013.83 
 1395647496.424742159 , 005.63 012.38 009.81 007.91 002.94 004.63 017.48 013.88 
 1395647496.474376259 , 005.56 012.89 009.77 007.35 002.80 004.53 017.18 013.77 
 1395647496.524770728 , 005.39 012.88 009.60 007.39 002.85 004.38 017.27 013.65 
 1395647496.574427531 , 005.62 012.41 000.00 007.77 002.62 004.42 017.51 013.61 
 1395647496.624824654 , 006.07 011.80 009.63 007.53 003.04 004.60 000.00 013.62 
 1395647496.724898971 , 005.47 011.62 009.85 007.74 002.90 004.37 000.00 013.61 
 1395647496.774529306 , 005.68 011.88 009.76 007.51 003.13 004.23 000.00 013.53 
 1395647496.824913085 , 005.56 012.29 009.78 007.60 002.92 004.43 017.06 013.82 
 1395647496.874563254 , 005.77 011.85 009.68 007.47 003.09 004.27 017.32 013.94 
 1395647496.923868968 , 005.66 012.47 009.50 007.68 003.01 004.23 017.73 013.89 
 1395647496.974505294 , 005.54 012.67 009.67 007.52 002.91 004.38 000.00 013.98 
 1395647497.25643990 , 005.33 012.43 009.76 007.65 002.82 004.46 017.83 013.96 
 1395647497.124503700 , 005.71 012.69 009.53 007.56 003.33 004.56 000.00 014.10 
 1395647497.174061396 , 005.71 012.42 009.72 007.74 003.00 004.47 017.81 014.09 
 1395647497.224420106 , 005.81 011.40 009.53 007.66 002.89 004.42 017.26 013.98 
 1395647497.273993451 , 005.42 011.92 009.85 007.68 003.01 004.52 017.24 013.73 
 1395647497.324348803 , 005.92 012.51 009.91 007.47 003.10 004.11 016.78 013.98 
 1395647497.374391623 , 005.41 012.15 009.83 007.95 003.22 004.36 016.78 013.93 
 1395647497.474305654 , 005.68 012.06 009.87 007.47 002.90 004.47 000.00 014.00 
 1395647497.524662128 , 005.71 011.46 009.76 007.44 002.95 004.61 016.97 013.83 
 1395647497.574221990 , 005.62 011.41 009.80 007.67 003.21 004.43 016.71 013.83 
 1395647497.624580280 , 005.85 011.49 009.91 007.49 002.99 004.31 017.26 013.72 
 1395647497.674152856 , 005.78 012.40 009.64 007.66 002.91 004.40 017.07 013.50 
 1395647497.724506045 , 005.61 011.64 009.77 007.38 002.80 004.56 017.13 013.80 
 1395647497.777012373 , 005.75 012.02 009.89 007.51 002.76 004.29 017.15 013.80 
 1395647497.873841865 , 005.47 011.84 009.80 007.51 003.04 004.32 000.00 013.82 
 1395647497.924194288 , 005.70 012.39 009.78 007.38 003.02 004.43 000.00 013.75 
 1395647497.974836343 , 005.83 012.33 009.62 007.54 002.91 004.19 017.06 013.83 
 1395647498.24207636 , 005.71 012.17 009.83 007.48 003.08 004.84 017.72 013.52 
 1395647498.74842916 , 005.57 012.95 009.76 007.57 002.95 004.69 017.75 013.85 
 1395647498.124209457 , 005.53 012.13 009.80 007.44 003.15 004.32 017.29 014.06 
 1395647498.274663368 , 005.43 011.20 009.82 007.44 002.98 004.46 017.70 014.02 
 1395647498.323917955 , 005.64 012.59 009.87 007.45 003.03 004.37 017.73 013.71 
 1395647498.374558541 , 005.96 012.61 009.86 007.68 003.23 004.60 000.00 013.70 
 1395647498.423858107 , 005.75 012.50 009.98 007.47 002.91 004.54 017.67 014.02 
 1395647498.474503864 , 005.41 012.15 009.94 007.27 002.91 004.75 017.69 014.00 
 1395647498.527516471 , 005.59 013.23 009.98 007.65 003.21 004.38 017.71 013.79 
 1395647498.624303149 , 005.38 012.96 010.03 007.71 003.08 004.54 017.87 014.21 
 1395647498.673861757 , 005.91 013.18 009.82 007.72 003.45 004.48 018.70 013.78 
 1395647498.724187567 , 005.25 013.83 009.83 007.35 002.92 004.38 017.41 014.14 
 1395647498.774821101 , 005.70 012.57 009.82 007.47 003.10 004.45 017.83 014.02 
 1395647498.827260940 , 005.38 013.07 009.83 007.57 002.93 004.51 018.65 013.97 
 1395647498.924137369 , 005.65 012.96 009.95 007.75 003.38 004.43 016.77 014.11 
 1395647498.974776208 , 005.59 013.01 009.64 007.48 003.32 004.63 017.45 013.69 
 1395647499.24130038 , 005.41 012.84 010.17 007.48 002.90 004.47 017.81 013.89 
 1395647499.74776216 , 005.88 013.15 009.76 007.48 003.11 004.35 017.68 014.02 
 1395647499.124106441 , 005.41 012.33 009.86 007.84 003.00 004.59 017.90 013.60 
 1395647499.174731456 , 005.85 013.88 009.81 007.62 002.69 004.28 017.68 013.66 
 1395647499.274628935 , 005.80 013.53 009.86 007.60 003.01 004.51 017.15 014.06 
 1395647499.323900284 , 006.32 013.39 009.99 007.87 002.58 004.50 017.32 013.62 
 1395647499.632434209 , 006.23 012.98 009.93 007.37 003.09 004.52 017.45 013.83 
 1395647499.733202544 , 005.15 012.88 009.71 007.48 002.91 004.18 017.23 013.76 
 1395647499.783534153 , 006.24 013.14 009.73 007.68 002.91 004.58 017.65 013.89 
 1395647499.832896085 , 005.93 012.79 009.75 007.54 003.31 004.14 017.50 014.10 
 1395647499.883216801 , 006.05 013.67 009.73 007.74 003.37 004.43 017.13 013.62 
 1395647499.933581937 , 005.47 013.89 009.69 007.66 003.06 004.15 000.00 013.56 
 1395647499.987800003 , 005.84 013.68 009.95 007.66 003.14 004.32 018.05 013.67 
 1395647500.36386555 , 005.78 014.57 009.81 007.56 002.78 004.32 017.64 013.64 
